<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
10YCAP.B,D,20241002,000000,100.49,100.49,99.85,99.85,0,0
10YCAP.B,D,20241003,000000,99.79,99.79,99.79,99.79,0,0
10YCAP.B,D,20241004,000000,99.21,99.21,99.21,99.21,0,0
10YCAP.B,D,20241007,000000,99.21,99.21,97.88,97.88,0,0
10YCAP.B,D,20241008,000000,98.03,98.03,97.91,97.91,0,0
10YCAP.B,D,20241009,000000,98.08,98.08,97.88,97.88,0,0
10YCAP.B,D,20241010,000000,97.89,98,97.89,98.0,0,0
10YCAP.B,D,20241011,000000,98.15,98.15,98.15,98.15,0,0
10YCAP.B,D,20241015,000000,98.24,98.24,98.24,98.24,0,0
10YCAP.B,D,20241016,000000,98.82,99.27,98.82,99.27,0,0
10YCAP.B,D,20241017,000000,99.19,99.19,99.19,99.19,0,0
10YCAP.B,D,20241018,000000,98.69,98.69,98.69,98.69,0,0
10YCAP.B,D,20241021,000000,98.69,98.98,98.69,98.98,0,0
10YCAP.B,D,20241022,000000,98.09,98.09,98.09,98.09,0,0
10YCAP.B,D,20241023,000000,98.08,98.08,98.08,98.08,0,0
10YCAP.B,D,20241024,000000,97.86,97.87,97.86,97.87,0,0
10YCAP.B,D,20241025,000000,98.03,98.03,98.03,98.03,0,0
10YCAP.B,D,20241028,000000,98.03,98.03,97.93,97.93,0,0
10YCAP.B,D,20241029,000000,97.79,97.79,97.79,97.79,0,0
10YCAP.B,D,20241030,000000,97.98,98.12,97.98,98.12,0,0
10YCAP.B,D,20241031,000000,98.12,98.12,97.86,97.86,0,0
10YCAP.B,D,20241101,000000,97.86,98.22,97.73,97.73,0,0
10YCAP.B,D,20241104,000000,97.73,97.73,97.66,97.66,0,0
10YCAP.B,D,20241105,000000,98.09,98.09,98.09,98.09,0,0
10YCAP.B,D,20241106,000000,98.09,98.09,97.97,97.97,0,0
10YCAP.B,D,20241107,000000,97.49,97.49,97.49,97.49,0,0
10YCAP.B,D,20241108,000000,97.49,98.65,97.49,98.65,0,0
10YCAP.B,D,20241112,000000,98.54,98.54,98.54,98.54,0,0
10YCAP.B,D,20241113,000000,97.83,97.83,97.83,97.83,0,0
10YCAP.B,D,20241114,000000,97.68,97.85,97.43,97.85,0,0
10YCAP.B,D,20241115,000000,97.7,97.7,97.7,97.7,0,0
10YCAP.B,D,20241118,000000,97.7,97.8,97.7,97.8,0,0
10YCAP.B,D,20241119,000000,97.75,97.75,97.66,97.66,0,0
10YCAP.B,D,20241120,000000,97.66,97.66,97.21,97.21,0,0
10YCAP.B,D,20241121,000000,96.9,96.9,96.79,96.79,0,0
10YCAP.B,D,20241122,000000,96.33,96.33,96.33,96.33,0,0
10YCAP.B,D,20241125,000000,96.33,97.27,96.33,97.27,0,0
10YCAP.B,D,20241126,000000,97.52,97.52,97.52,97.52,0,0
10YCAP.B,D,20241127,000000,97.52,97.75,97.52,97.75,0,0
10YCAP.B,D,20241128,000000,98.02,98.32,98.02,98.32,0,0
10YCAP.B,D,20241129,000000,98.32,98.32,98.31,98.31,0,0
10YCAP.B,D,20241202,000000,98.31,100.87,98.31,100.87,0,0
10YCAP.B,D,20241203,000000,100.87,101.44,100.87,101.44,0,0
10YCAP.B,D,20241204,000000,101.07,101.07,101.07,101.07,0,0
10YCAP.B,D,20241205,000000,101.4,101.4,101.4,101.4,0,0
10YCAP.B,D,20241206,000000,101.43,101.43,101.43,101.43,0,0
10YCAP.B,D,20241209,000000,101.43,102.23,101.43,101.94,0,0
10YCAP.B,D,20241210,000000,101.69,101.69,101.69,101.69,0,0
10YCAP.B,D,20241211,000000,101.86,101.86,101.86,101.86,0,0
10YCAP.B,D,20241212,000000,101.3,101.3,101.3,101.3,0,0
10YCAP.B,D,20241213,000000,100.83,100.83,100.7,100.7,0,0
10YCAP.B,D,20241216,000000,100.7,100.7,100.4,100.4,0,0
10YCAP.B,D,20241217,000000,100.55,100.97,100.55,100.97,0,0
10YCAP.B,D,20241218,000000,100.92,100.92,100.92,100.92,0,0
10YCAP.B,D,20241219,000000,100.24,100.24,99.4,99.4,0,0
10YCAP.B,D,20241220,000000,99.2,99.68,99.2,99.68,0,0
10YCAP.B,D,20241223,000000,99.68,99.78,99.68,99.78,0,0
10YCAP.B,D,20241225,000000,99.78,99.78,99.78,99.78,0,0
10YCAP.B,D,20241226,000000,99.78,99.78,99.64,99.64,0,0
10YCAP.B,D,20241227,000000,99.64,99.64,99.64,99.64,0,0
10YCAP.B,D,20241230,000000,99.64,99.64,99.45,99.45,0,0
10YCAP.B,D,20250101,000000,99.45,99.45,99.45,99.45,0,0
10YCAP.B,D,20250102,000000,99.45,100.2,99.45,100.2,0,0
10YCAP.B,D,20250103,000000,100.27,100.27,100.27,100.27,0,0
10YCAP.B,D,20250106,000000,100.27,100.27,100.19,100.19,0,0
10YCAP.B,D,20250107,000000,100.13,100.13,100.13,100.13,0,0
10YCAP.B,D,20250108,000000,99.6,99.6,99.6,99.6,0,0
10YCAP.B,D,20250109,000000,99.3,99.32,99.3,99.32,0,0
10YCAP.B,D,20250110,000000,99.2,99.2,98.48,98.48,0,0
10YCAP.B,D,20250113,000000,98.48,98.48,98.2,98.2,0,0
10YCAP.B,D,20250114,000000,97.87,97.87,97.87,97.87,0,0
10YCAP.B,D,20250115,000000,97.59,97.59,97.59,97.59,0,0
10YCAP.B,D,20250116,000000,98.6,98.6,98.6,98.6,0,0
10YCAP.B,D,20250117,000000,99.24,99.24,99.24,99.24,0,0
10YCAP.B,D,20250120,000000,99.24,99.63,99.24,99.63,0,0
10YCAP.B,D,20250121,000000,99.71,99.71,99.71,99.71,0,0
10YCAP.B,D,20250122,000000,99.91,99.91,99.91,99.91,0,0
10YCAP.B,D,20250123,000000,99.56,99.56,99.38,99.38,0,0
10YCAP.B,D,20250124,000000,99.39,99.39,99.39,99.39,0,0
10YCAP.B,D,20250127,000000,99.39,99.8,99.39,99.8,0,0
10YCAP.B,D,20250128,000000,99.8,100.43,99.8,100.43,0,0
10YCAP.B,D,20250129,000000,100.43,100.63,100.43,100.63,0,0
10YCAP.B,D,20250130,000000,100.66,100.66,100.66,100.66,0,0
10YCAP.B,D,20250131,000000,101.09,101.59,101.09,101.59,0,0
10YCAP.B,D,20250203,000000,101.59,101.59,101.56,101.56,0,0
10YCAP.B,D,20250204,000000,101.97,101.97,101.97,101.97,0,0
10YCAP.B,D,20250205,000000,102.02,102.02,102.02,102.02,0,0
10YCAP.B,D,20250206,000000,102.54,102.54,102.54,102.54,0,0
10YCAP.B,D,20250207,000000,102.45,102.45,102.45,102.45,0,0
10YCAP.B,D,20250210,000000,102.45,102.45,102.36,102.36,0,0
10YCAP.B,D,20250211,000000,101.6,101.6,101.6,101.6,0,0
10YCAP.B,D,20250212,000000,101.28,101.28,101.28,101.28,0,0
10YCAP.B,D,20250213,000000,100.59,100.59,100.59,100.59,0,0
10YCAP.B,D,20250214,000000,101.13,101.13,101.13,101.13,0,0
