<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
30YCAP.B,D,20240513,000000,67.51,67.55,67.51,67.52,0,0
30YCAP.B,D,20240514,000000,67.54,67.54,67.31,67.31,0,0
30YCAP.B,D,20240515,000000,67.45,68.56,67.45,68.56,0,0
30YCAP.B,D,20240516,000000,68.56,69.07,68.56,69.07,0,0
30YCAP.B,D,20240517,000000,69.17,69.17,68.58,68.58,0,0
30YCAP.B,D,20240521,000000,68.39,68.91,68.39,68.91,0,0
30YCAP.B,D,20240522,000000,68.62,68.62,68.29,68.29,0,0
30YCAP.B,D,20240523,000000,68.55,68.55,67.98,67.98,0,0
30YCAP.B,D,20240524,000000,68.11,68.19,68.11,68.19,0,0
30YCAP.B,D,20240527,000000,68.19,68.19,68.18,68.18,0,0
30YCAP.B,D,20240528,000000,68.18,68.18,68.02,68.02,0,0
30YCAP.B,D,20240529,000000,67.12,67.12,66.22,66.22,0,0
30YCAP.B,D,20240530,000000,66.28,84.63,66.28,84.63,0,0
30YCAP.B,D,20240531,000000,84.98,86.13,84.98,86.13,0,0
30YCAP.B,D,20240603,000000,86.13,87.26,86.13,87.26,0,0
30YCAP.B,D,20240604,000000,88.38,88.89,88.38,88.89,0,0
30YCAP.B,D,20240605,000000,88.88,89.22,88.88,89.22,0,0
30YCAP.B,D,20240606,000000,89.41,89.41,88.95,88.95,0,0
30YCAP.B,D,20240607,000000,89.01,89.01,87.83,87.83,0,0
30YCAP.B,D,20240610,000000,87.83,87.83,87.18,87.18,0,0
30YCAP.B,D,20240611,000000,87.09,87.34,87.09,87.34,0,0
30YCAP.B,D,20240612,000000,87.49,87.71,87.49,87.71,0,0
30YCAP.B,D,20240613,000000,88.73,89.09,88.73,89.09,0,0
30YCAP.B,D,20240614,000000,89.79,90.89,89.79,90.89,0,0
30YCAP.B,D,20240617,000000,90.89,90.89,89.9,89.9,0,0
30YCAP.B,D,20240618,000000,90.42,90.94,90.42,90.94,0,0
30YCAP.B,D,20240619,000000,91.38,91.38,91.16,91.16,0,0
30YCAP.B,D,20240620,000000,91.16,91.16,89.98,89.98,0,0
30YCAP.B,D,20240621,000000,89.8,90.21,89.8,90.21,0,0
30YCAP.B,D,20240624,000000,90.21,90.21,89.88,89.88,0,0
30YCAP.B,D,20240625,000000,90.27,90.27,89.65,89.65,0,0
30YCAP.B,D,20240626,000000,90.0,90.0,90.0,90.0,0,0
30YCAP.B,D,20240627,000000,88.09,88.26,88.09,88.26,0,0
30YCAP.B,D,20240628,000000,88.28,88.65,88.28,88.65,0,0
30YCAP.B,D,20240702,000000,87.99,87.99,85.63,85.63,0,0
30YCAP.B,D,20240703,000000,85.8,86.3,85.8,86.3,0,0
30YCAP.B,D,20240704,000000,86.68,86.68,85.88,85.88,0,0
30YCAP.B,D,20240705,000000,85.79,86.68,85.79,86.68,0,0
30YCAP.B,D,20240708,000000,86.68,87.05,86.68,87.05,0,0
30YCAP.B,D,20240709,000000,87.05,87.48,87.05,87.47,0,0
30YCAP.B,D,20240710,000000,87.2,87.53,87.2,87.53,0,0
30YCAP.B,D,20240711,000000,87.56,88.13,87.56,88.13,0,0
30YCAP.B,D,20240712,000000,87.82,87.91,87.82,87.91,0,0
30YCAP.B,D,20240715,000000,87.91,88.05,87.69,87.69,0,0
30YCAP.B,D,20240716,000000,87.56,88.2,87.56,88.2,0,0
30YCAP.B,D,20240717,000000,88.73,88.73,88.51,88.51,0,0
30YCAP.B,D,20240718,000000,89.04,89.04,89.04,89.04,0,0
30YCAP.B,D,20240719,000000,88.38,88.38,88.08,88.08,0,0
30YCAP.B,D,20240722,000000,88.08,88.51,87.95,88.51,0,0
30YCAP.B,D,20240723,000000,87.54,87.72,87.54,87.72,0,0
30YCAP.B,D,20240724,000000,87.6,88.09,87.6,88.09,0,0
30YCAP.B,D,20240725,000000,87.13,88.04,87.13,88.04,0,0
30YCAP.B,D,20240726,000000,87.37,88.18,87.37,88.18,0,0
30YCAP.B,D,20240729,000000,88.18,88.75,88.14,88.75,0,0
30YCAP.B,D,20240730,000000,88.66,89.14,88.66,89.14,0,0
30YCAP.B,D,20240731,000000,89.69,89.94,89.69,89.94,0,0
30YCAP.B,D,20240801,000000,90.97,90.97,90.97,90.97,0,0
30YCAP.B,D,20240802,000000,91.71,92.85,91.71,92.85,0,0
30YCAP.B,D,20240806,000000,93.0,93,92.55,92.55,0,0
30YCAP.B,D,20240807,000000,91.26,91.26,90.21,90.21,0,0
30YCAP.B,D,20240808,000000,90.55,90.55,90.37,90.37,0,0
30YCAP.B,D,20240809,000000,90.32,91.3,90.32,91.3,0,0
30YCAP.B,D,20240812,000000,91.3,91.51,91.3,91.51,0,0
30YCAP.B,D,20240813,000000,91.92,92.23,91.92,92.23,0,0
30YCAP.B,D,20240814,000000,92.43,93.17,92.43,93.17,0,0
30YCAP.B,D,20240815,000000,92.76,92.76,91.89,91.89,0,0
30YCAP.B,D,20240816,000000,91.9,91.9,91.9,91.9,0,0
30YCAP.B,D,20240819,000000,91.9,92.58,91.9,92.13,0,0
30YCAP.B,D,20240820,000000,92.43,93.18,92.43,93.18,0,0
30YCAP.B,D,20240821,000000,93.51,93.51,93.12,93.12,0,0
30YCAP.B,D,20240822,000000,93.03,93.03,92.44,92.44,0,0
30YCAP.B,D,20240823,000000,92.04,92.41,92.04,92.41,0,0
30YCAP.B,D,20240826,000000,92.41,92.56,92.16,92.16,0,0
30YCAP.B,D,20240827,000000,92.13,92.13,91.45,91.45,0,0
30YCAP.B,D,20240828,000000,92.09,92.09,91.76,91.76,0,0
30YCAP.B,D,20240829,000000,91.47,91.47,90.61,90.61,0,0
30YCAP.B,D,20240830,000000,90.59,90.9,90.59,90.9,0,0
30YCAP.B,D,20240903,000000,89.96,89.96,89.96,89.96,0,0
30YCAP.B,D,20240904,000000,91.63,91.95,91.63,91.95,0,0
30YCAP.B,D,20240905,000000,92.56,92.69,92.56,92.69,0,0
30YCAP.B,D,20240906,000000,92.88,92.88,92.33,92.33,0,0
30YCAP.B,D,20240910,000000,92.8,93.22,92.8,93.22,0,0
30YCAP.B,D,20240911,000000,93.83,93.89,93.83,93.89,0,0
30YCAP.B,D,20240912,000000,93.31,93.38,93.31,93.38,0,0
30YCAP.B,D,20240913,000000,93.34,93.54,93.34,93.54,0,0
30YCAP.B,D,20240916,000000,93.54,93.54,93.21,93.47,0,0
30YCAP.B,D,20240917,000000,93.85,93.85,93.83,93.83,0,0
30YCAP.B,D,20240918,000000,93.57,93.57,93.31,93.31,0,0
30YCAP.B,D,20240919,000000,92.6,92.6,91.89,91.89,0,0
30YCAP.B,D,20240920,000000,92.45,92.45,92.11,92.11,0,0
30YCAP.B,D,20240923,000000,92.11,92.24,92.11,92.24,0,0
30YCAP.B,D,20240924,000000,92.28,92.28,92.28,92.28,0,0
30YCAP.B,D,20240925,000000,92.03,92.03,91.4,91.4,0,0
30YCAP.B,D,20240926,000000,91.13,91.13,91.13,91.13,0,0
30YCAP.B,D,20240927,000000,91.19,91.94,91.19,91.94,0,0
30YCAP.B,D,20241001,000000,92.37,92.9,92.37,92.9,0,0
30YCAP.B,D,20241002,000000,92.7,92.7,91.29,91.29,0,0
30YCAP.B,D,20241003,000000,91.08,91.08,91.08,91.08,0,0
30YCAP.B,D,20241004,000000,90.0,90.0,90.0,90.0,0,0
30YCAP.B,D,20241007,000000,90.0,90,88.03,88.03,0,0
30YCAP.B,D,20241008,000000,88.44,88.44,88.04,88.04,0,0
30YCAP.B,D,20241009,000000,88.58,88.58,88.24,88.24,0,0
30YCAP.B,D,20241010,000000,88.18,88.18,88.03,88.03,0,0
30YCAP.B,D,20241011,000000,88.35,88.35,88.35,88.35,0,0
30YCAP.B,D,20241015,000000,88.4,88.4,88.4,88.4,0,0
30YCAP.B,D,20241016,000000,89.47,90.51,89.47,90.51,0,0
30YCAP.B,D,20241017,000000,90.36,90.36,90.36,90.36,0,0
30YCAP.B,D,20241018,000000,89.08,89.08,89.08,89.08,0,0
30YCAP.B,D,20241021,000000,89.08,89.6,89.08,89.6,0,0
30YCAP.B,D,20241022,000000,87.74,87.74,87.74,87.74,0,0
30YCAP.B,D,20241023,000000,87.83,87.83,87.83,87.83,0,0
30YCAP.B,D,20241024,000000,87.35,87.4,87.35,87.4,0,0
30YCAP.B,D,20241025,000000,88.08,88.08,88.08,88.08,0,0
30YCAP.B,D,20241028,000000,88.08,88.08,87.76,87.76,0,0
30YCAP.B,D,20241029,000000,87.67,87.67,87.67,87.67,0,0
30YCAP.B,D,20241030,000000,88.41,89.02,88.41,89.02,0,0
30YCAP.B,D,20241031,000000,89.02,89.02,88.63,88.63,0,0
30YCAP.B,D,20241101,000000,88.63,89.6,88.63,88.66,0,0
30YCAP.B,D,20241104,000000,88.66,88.66,88.46,88.46,0,0
30YCAP.B,D,20241105,000000,89.8,89.8,89.8,89.8,0,0
30YCAP.B,D,20241106,000000,89.8,89.89,89.8,89.89,0,0
30YCAP.B,D,20241107,000000,88.9,88.9,88.9,88.9,0,0
30YCAP.B,D,20241108,000000,88.9,91.38,88.9,91.38,0,0
30YCAP.B,D,20241112,000000,91.32,91.32,91.32,91.32,0,0
30YCAP.B,D,20241113,000000,90.52,90.52,90.52,90.52,0,0
30YCAP.B,D,20241114,000000,89.77,89.86,89.11,89.86,0,0
30YCAP.B,D,20241115,000000,89.59,89.83,89.59,89.83,0,0
30YCAP.B,D,20241118,000000,89.83,89.83,89.8,89.8,0,0
30YCAP.B,D,20241119,000000,89.03,89.03,88.86,88.86,0,0
30YCAP.B,D,20241120,000000,88.86,88.86,87.63,87.63,0,0
30YCAP.B,D,20241121,000000,87.14,87.14,87.02,87.02,0,0
30YCAP.B,D,20241122,000000,86.14,86.14,86.14,86.14,0,0
30YCAP.B,D,20241125,000000,86.14,88.65,86.14,88.65,0,0
30YCAP.B,D,20241126,000000,89.16,89.16,89.16,89.16,0,0
30YCAP.B,D,20241127,000000,89.16,89.56,89.16,89.56,0,0
30YCAP.B,D,20241128,000000,89.9,90.56,89.9,90.56,0,0
30YCAP.B,D,20241129,000000,90.56,90.56,90.5,90.5,0,0
30YCAP.B,D,20241202,000000,90.5,92.03,90.5,91.58,0,0
30YCAP.B,D,20241203,000000,91.58,92.59,91.58,92.59,0,0
30YCAP.B,D,20241204,000000,91.79,91.79,91.79,91.79,0,0
30YCAP.B,D,20241205,000000,92.23,92.23,92.23,92.23,0,0
30YCAP.B,D,20241206,000000,92.16,92.16,92.16,92.16,0,0
30YCAP.B,D,20241209,000000,92.16,93.05,92.16,92.47,0,0
30YCAP.B,D,20241210,000000,91.78,91.78,91.78,91.78,0,0
30YCAP.B,D,20241211,000000,92.04,92.04,92.04,92.04,0,0
30YCAP.B,D,20241212,000000,91.24,91.24,91.24,91.24,0,0
30YCAP.B,D,20241213,000000,90.45,90.45,90.15,90.15,0,0
30YCAP.B,D,20241216,000000,90.15,90.15,89.58,89.58,0,0
30YCAP.B,D,20241217,000000,89.81,90.91,89.81,90.91,0,0
30YCAP.B,D,20241218,000000,90.86,90.86,90.86,90.86,0,0
30YCAP.B,D,20241219,000000,90.05,90.05,88.38,88.38,0,0
30YCAP.B,D,20241220,000000,87.85,88.24,87.85,88.24,0,0
30YCAP.B,D,20241223,000000,88.24,88.64,88.24,88.64,0,0
30YCAP.B,D,20241225,000000,88.64,88.64,88.64,88.64,0,0
30YCAP.B,D,20241226,000000,88.64,88.64,88.11,88.11,0,0
30YCAP.B,D,20241227,000000,88.11,88.11,88.11,88.11,0,0
30YCAP.B,D,20241230,000000,88.11,88.11,87.31,87.31,0,0
30YCAP.B,D,20250101,000000,87.31,87.31,87.31,87.31,0,0
30YCAP.B,D,20250102,000000,87.31,88.88,87.31,88.88,0,0
30YCAP.B,D,20250103,000000,88.91,88.91,88.91,88.91,0,0
30YCAP.B,D,20250106,000000,88.91,88.91,88.57,88.57,0,0
30YCAP.B,D,20250107,000000,88.45,88.45,88.45,88.45,0,0
30YCAP.B,D,20250108,000000,87.41,87.41,87.41,87.41,0,0
30YCAP.B,D,20250109,000000,86.75,86.75,86.75,86.75,0,0
30YCAP.B,D,20250110,000000,86.32,86.32,85.62,85.62,0,0
30YCAP.B,D,20250113,000000,85.62,85.62,84.93,84.93,0,0
30YCAP.B,D,20250114,000000,84.51,84.51,84.51,84.51,0,0
30YCAP.B,D,20250115,000000,83.9,83.9,83.9,83.9,0,0
30YCAP.B,D,20250116,000000,85.41,85.41,85.41,85.41,0,0
30YCAP.B,D,20250117,000000,86.44,86.44,86.44,86.44,0,0
30YCAP.B,D,20250120,000000,86.44,87.41,86.44,87.41,0,0
30YCAP.B,D,20250121,000000,87.49,87.49,87.49,87.49,0,0
30YCAP.B,D,20250122,000000,87.77,87.77,87.77,87.77,0,0
30YCAP.B,D,20250123,000000,86.99,86.99,86.46,86.46,0,0
30YCAP.B,D,20250124,000000,86.59,86.59,86.59,86.59,0,0
30YCAP.B,D,20250127,000000,86.59,87.36,86.59,87.36,0,0
30YCAP.B,D,20250128,000000,87.36,88.54,87.36,88.54,0,0
30YCAP.B,D,20250129,000000,88.31,88.61,88.31,88.61,0,0
30YCAP.B,D,20250130,000000,88.86,88.86,88.86,88.86,0,0
30YCAP.B,D,20250131,000000,89.57,90.51,89.57,90.51,0,0
30YCAP.B,D,20250203,000000,90.51,90.52,90.51,90.52,0,0
30YCAP.B,D,20250204,000000,90.71,90.71,90.71,90.71,0,0
30YCAP.B,D,20250205,000000,91.41,91.41,91.41,91.41,0,0
30YCAP.B,D,20250206,000000,92.47,92.47,92.47,92.47,0,0
30YCAP.B,D,20250207,000000,92.13,92.13,92.13,92.13,0,0
30YCAP.B,D,20250210,000000,92.13,92.13,91.96,91.96,0,0
30YCAP.B,D,20250211,000000,90.18,90.18,90.18,90.18,0,0
30YCAP.B,D,20250212,000000,89.63,89.63,89.63,89.63,0,0
30YCAP.B,D,20250213,000000,88.35,88.35,88.35,88.35,0,0
30YCAP.B,D,20250214,000000,89.27,89.27,89.27,89.27,0,0
