<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SPELL.V,D,20220605,000000,0.00126903,0.00132899,0.00122891,0.00125883,6167756958.709,0
SPELL.V,D,20220606,000000,0.00125882,0.00131893,0.00124878,0.00127891,8707269487.3869,0
SPELL.V,D,20220607,000000,0.00127891,0.00128889,0.00119899,0.00125897,6155787429.3406,0
SPELL.V,D,20220608,000000,0.00125899,0.00126909,0.0011991,0.00121921,6702680733.3865,0
SPELL.V,D,20220609,000000,0.00121921,0.00121922,0.00116895,0.00117901,4495488977.5925,0
SPELL.V,D,20220610,000000,0.001179,0.00120908,0.00107868,0.00108862,6795875034.8632,0
SPELL.V,D,20220611,000000,0.0010986,0.00111882,0.00097879,0.00100886,3273187274.9786,0
SPELL.V,D,20220612,000000,0.00101884,0.00102886,0.00065906,0.00086893,16528909562.248,0
SPELL.V,D,20220613,000000,0.00086892,0.00111845,0.00077846,0.00081886,43765148297.697,0
SPELL.V,D,20220614,000000,0.00081886,0.00086873,0.00074888,0.00078905,36641657634.136,0
SPELL.V,D,20220615,000000,0.00078906,0.00086904,0.0007485,0.00085871,33384151555.337,0
SPELL.V,D,20220616,000000,0.0008687,0.00087886,0.000785057,0.000790891,6740785169.616,0
SPELL.V,D,20220617,000000,0.000789901,0.000831,0.000771926,0.00080703,16354745231.264,0
SPELL.V,D,20220618,000000,0.000803,0.000826024,0.000648863,0.00070885,27741383000.108,0
SPELL.V,D,20220619,000000,0.00070885,0.000769076,0.000669002,0.000739038,11552544045.371,0
SPELL.V,D,20220620,000000,0.00074,0.0008425,0.0007125,0.00076,7153397011.2984,0
SPELL.V,D,20220621,000000,0.000769076,0.00084932,0.0007491,0.000789131,5173603550.4351,0
SPELL.V,D,20220622,000000,0.00079912,0.00080919,0.000759164,0.00076923,3843327341.4619,0
SPELL.V,D,20220623,000000,0.00076923,0.00083916,0.000759164,0.00080919,3103024480.2791,0
SPELL.V,D,20220624,000000,0.00080919,0.000849294,0.00079912,0.000839345,10654011868.94,0
SPELL.V,D,20220625,000000,0.00083916,0.000859372,0.000799448,0.000849405,5395252225.1247,0
SPELL.V,D,20220626,000000,0.000849396,0.001339075,0.000834641,0.001079341,22017492377.475,0
SPELL.V,D,20220627,000000,0.001079341,0.001139362,0.000949107,0.000959146,8848094848.4934,0
SPELL.V,D,20220628,000000,0.000969137,0.001019072,0.000902588,0.000912576,3338777991.9961,0
SPELL.V,D,20220629,000000,0.000912158,0.001168274,0.000851283,0.001034147,9666217718.3061,0
SPELL.V,D,20220630,000000,0.001036444,0.001158492,0.000905812,0.000914901,20471556504.407,0
SPELL.V,D,20220701,000000,0.000914801,0.001024267,0.000900119,0.000949554,10498346529.235,0
SPELL.V,D,20220702,000000,0.00095,0.001025,0.0009025,0.0009525,5547165510.3053,0
SPELL.V,D,20220703,000000,0.000952855,0.001010786,0.000939777,0.000961748,11389417349.398,0
SPELL.V,D,20220704,000000,0.000959521,0.001009556,0.000943547,0.000984757,4008869215.0698,0
SPELL.V,D,20220705,000000,0.000985816,0.0009988,0.000939565,0.000964937,1431179692.1412,0
SPELL.V,D,20220706,000000,0.000964438,0.000973927,0.000948056,0.000951852,1606948950.1219,0
SPELL.V,D,20220707,000000,0.000952951,0.001008491,0.000951952,0.0009986,1702914885.9775,0
SPELL.V,D,20220708,000000,0.0009986,0.001021285,0.000955227,0.00096682,2098605951.9976,0
SPELL.V,D,20220709,000000,0.000966723,0.001005895,0.000960224,0.000992604,2110488258.8605,0
SPELL.V,D,20220710,000000,0.000992004,0.001155806,0.000969821,0.001013991,7138340880.507,0
SPELL.V,D,20220711,000000,0.001014291,0.001058153,0.000973618,0.000975621,3489368235.4774,0
SPELL.V,D,20220712,000000,0.000974522,0.000996902,0.000906193,0.000907591,3901766528.6057,0
SPELL.V,D,20220713,000000,0.000907219,0.000982505,0.000895903,0.00093276,3561709678.7145,0
SPELL.V,D,20220714,000000,0.000933159,0.000958533,0.000915367,0.00094893,2712830314.621,0
SPELL.V,D,20220715,000000,0.00095003,0.000993304,0.000947336,0.00096691,1627973359.6992,0
SPELL.V,D,20220716,000000,0.00096771,0.001089573,0.000929714,0.001002999,5032694520.3062,0
SPELL.V,D,20220717,000000,0.001003039,0.00102968,0.00098897,0.00099434,1026767464.2331,0
SPELL.V,D,20220718,000000,0.00099413,0.00105346,0.00098867,0.00102436,1451600685.2027,0
SPELL.V,D,20220719,000000,0.00102386,0.00129842,0.00101672,0.00115889,6758916089.1371,0
SPELL.V,D,20220720,000000,0.0011617,0.00125465,0.0010807,0.00110936,7977519713.7284,0
SPELL.V,D,20220721,000000,0.00110937,0.00111196,0.0010306,0.00110278,3045720527.44,0
SPELL.V,D,20220722,000000,0.00110336,0.00114763,0.0010566,0.00107494,2515240955.9472,0
SPELL.V,D,20220723,000000,0.0010747,0.0011046,0.0010336,0.0010526,2051456743.8272,0
SPELL.V,D,20220724,000000,0.00105401,0.00109058,0.0010517,0.0010764,1389057455.8391,0
SPELL.V,D,20220725,000000,0.00107642,0.00108441,0.00100375,0.00101488,1095633727.3357,0
SPELL.V,D,20220726,000000,0.00101399,0.0010155,0.00094292,0.00095144,1064391622.6757,0
SPELL.V,D,20220727,000000,0.00095154,0.00115025,0.00095154,0.00105535,4213431473.9314,0
SPELL.V,D,20220728,000000,0.00105415,0.00113572,0.00104151,0.00112342,2031974009.0252,0
SPELL.V,D,20220729,000000,0.00112324,0.00112869,0.00105821,0.00109215,2646494295.9927,0
SPELL.V,D,20220730,000000,0.00108725,0.0011709,0.00107977,0.00111748,2205515720.6795,0
SPELL.V,D,20220731,000000,0.00111523,0.00113283,0.00108808,0.00109835,1687343003.6624,0
SPELL.V,D,20220801,000000,0.00109825,0.00112333,0.00106043,0.00109153,1880448424.478,0
SPELL.V,D,20220802,000000,0.00109201,0.00112583,0.00106991,0.00109459,1529015508.5296,0
SPELL.V,D,20220803,000000,0.00109581,0.00111389,0.00107384,0.00110386,1103885184.2975,0
SPELL.V,D,20220804,000000,0.00110365,0.00117866,0.00107783,0.00108423,1889565828.5854,0
SPELL.V,D,20220805,000000,0.00108414,0.00112931,0.00108353,0.00111921,987046803.84822,0
SPELL.V,D,20220806,000000,0.00111901,0.00116812,0.00111491,0.00112906,1086657837.4827,0
SPELL.V,D,20220807,000000,0.00112895,0.00123742,0.00111713,0.00120913,5452179170.8545,0
SPELL.V,D,20220808,000000,0.00120743,0.00122393,0.00117136,0.00119476,2653072942.6224,0
SPELL.V,D,20220809,000000,0.00119634,0.00169546,0.0011862,0.00159112,31961581473.37,0
SPELL.V,D,20220810,000000,0.00158652,0.00164921,0.00137194,0.00148413,19955052031.867,0
SPELL.V,D,20220811,000000,0.00148343,0.00158392,0.00142796,0.00152181,4916022311.9457,0
SPELL.V,D,20220812,000000,0.00152091,0.00155338,0.00146083,0.00149499,3259833577.6049,0
SPELL.V,D,20220813,000000,0.00149759,0.00153358,0.00147848,0.00147998,1295890345.7668,0
SPELL.V,D,20220814,000000,0.00148028,0.00148256,0.00139834,0.00142534,1654009689.897,0
SPELL.V,D,20220815,000000,0.00142463,0.00190036,0.00140162,0.00170673,11138678233.315,0
SPELL.V,D,20220816,000000,0.00171013,0.00179477,0.00158402,0.00164525,11288191557.327,0
SPELL.V,D,20220817,000000,0.00164645,0.00168653,0.00152643,0.00154952,3702133328.8768,0
SPELL.V,D,20220818,000000,0.00154991,0.00175021,0.00146852,0.00158912,5829286392.2743,0
SPELL.V,D,20220819,000000,0.00158856,0.0018051,0.00133693,0.00143454,14741862406.684,0
SPELL.V,D,20220820,000000,0.00143917,0.00161984,0.00142689,0.00150238,7550995179.9886,0
SPELL.V,D,20220821,000000,0.00149847,0.00156107,0.00147698,0.00152627,2190617361.3052,0
SPELL.V,D,20220822,000000,0.00152627,0.00153332,0.00144591,0.00146984,2123887902.2601,0
SPELL.V,D,20220823,000000,0.00146858,0.00167117,0.0014642,0.00154533,4715653777.1521,0
SPELL.V,D,20220824,000000,0.00154385,0.00163108,0.00151611,0.00154772,2944902713.7447,0
SPELL.V,D,20220825,000000,0.00154482,0.00156491,0.00151335,0.00151945,1407833346.4928,0
SPELL.V,D,20220826,000000,0.00152015,0.0015313,0.00142144,0.00142344,1255452186.1558,0
SPELL.V,D,20220827,000000,0.00142274,0.00142981,0.00130723,0.00135394,2842248306.735,0
SPELL.V,D,20220828,000000,0.00135301,0.00150521,0.00134764,0.0014098,3789455369.3897,0
SPELL.V,D,20220829,000000,0.0014082,0.00141453,0.00134207,0.0013857,1267586246.1008,0
SPELL.V,D,20220830,000000,0.0013863,0.00140913,0.00132082,0.00134942,1663223124.9348,0
SPELL.V,D,20220831,000000,0.00135201,0.00139164,0.00133471,0.00134859,1242486250.6184,0
SPELL.V,D,20220901,000000,0.00134979,0.00150498,0.00126833,0.00134345,2498122921.1172,0
SPELL.V,D,20220902,000000,0.00134522,0.00142843,0.00133269,0.0013499,2858519293.2689,0
SPELL.V,D,20220903,000000,0.00134862,0.00135936,0.0013113,0.0013216,1138794501.5631,0
SPELL.V,D,20220904,000000,0.0013218,0.00141884,0.00129363,0.0013282,1986476733.7583,0
SPELL.V,D,20220905,000000,0.00133003,0.00135384,0.0013031,0.00132813,1329990457.1773,0
SPELL.V,D,20220906,000000,0.00132683,0.0015043,0.0012554,0.0012784,8274261819.8279,0
SPELL.V,D,20220907,000000,0.0012788,0.00133416,0.00118766,0.00130649,3629821944.9049,0
SPELL.V,D,20220908,000000,0.00130318,0.00145081,0.00129365,0.0013292,5505268638.8122,0
SPELL.V,D,20220909,000000,0.001329,0.00148125,0.001329,0.00138106,7643560417.9006,0
SPELL.V,D,20220910,000000,0.00138081,0.00141981,0.00135736,0.00137828,1886200115.6901,0
SPELL.V,D,20220911,000000,0.00138016,0.00141908,0.00135036,0.00135813,2219171537.3157,0
SPELL.V,D,20220912,000000,0.00135683,0.0014057,0.00125675,0.00131756,1808534315.3056,0
SPELL.V,D,20220913,000000,0.0013176,0.00134742,0.00122015,0.00124462,1414128040.621,0
SPELL.V,D,20220914,000000,0.00124492,0.00124645,0.00118582,0.0012167,1084997335.8109,0
SPELL.V,D,20220915,000000,0.00121672,0.00131184,0.00116837,0.00118319,2764521013.3305,0
SPELL.V,D,20220916,000000,0.00118292,0.00122375,0.0011533,0.00119548,1670999169.2973,0
SPELL.V,D,20220917,000000,0.00119708,0.0012258,0.0011891,0.0012005,1139198850.1345,0
SPELL.V,D,20220918,000000,0.0012005,0.0012177,0.0010607,0.0010878,1267017834.3949,0
SPELL.V,D,20220919,000000,0.0010873,0.00112491,0.0010439,0.00111702,1651627691.2305,0
SPELL.V,D,20220920,000000,0.00111831,0.0011256,0.00105591,0.00105891,1193056098.6122,0
SPELL.V,D,20220921,000000,0.00105701,0.0011547,0.0010334,0.0010387,2320354112.1167,0
SPELL.V,D,20220922,000000,0.0010385,0.00108541,0.0010069,0.0010682,2095456078.725,0
SPELL.V,D,20220923,000000,0.00106791,0.0010991,0.0010336,0.0010652,1711673469.7781,0
SPELL.V,D,20220924,000000,0.00106543,0.00110063,0.001059,0.00106178,1422932063.1739,0
SPELL.V,D,20220925,000000,0.001061,0.00107033,0.0010226,0.0010226,808269755.84218,0
SPELL.V,D,20220926,000000,0.0010227,0.0011031,0.0010076,0.0010466,2213790316.7671,0
SPELL.V,D,20220927,000000,0.0010464,0.0010776,0.0010199,0.0010293,1691027976.608,0
SPELL.V,D,20220928,000000,0.0010277,0.0010386,0.0009839,0.0010284,1347612613.0052,0
SPELL.V,D,20220929,000000,0.0010304,0.001035,0.0010016,0.0010168,1030818602.3944,0
SPELL.V,D,20220930,000000,0.0010161,0.0010344,0.0010036,0.0010102,1215309660.8021,0
SPELL.V,D,20221001,000000,0.0010103,0.0010835,0.001005,0.001024,2726816430.2093,0
SPELL.V,D,20221002,000000,0.0010236,0.0010436,0.0009846,0.0010103,2555586125.788,0
SPELL.V,D,20221003,000000,0.0010096,0.0010276,0.000987,0.0010116,2550653778.5759,0
SPELL.V,D,20221004,000000,0.0010116,0.00102621,0.0010059,0.00101921,1247486633.4032,0
SPELL.V,D,20221005,000000,0.0010197,0.00102591,0.000999,0.001011,1174819238.9758,0
SPELL.V,D,20221006,000000,0.0010107,0.00102664,0.00100056,0.00100118,961074062.56106,0
SPELL.V,D,20221007,000000,0.00099948,0.00100613,0.00098251,0.00099565,871016483.15203,0
SPELL.V,D,20221008,000000,0.00099552,0.00101713,0.00098973,0.00099117,613186371.27045,0
SPELL.V,D,20221009,000000,0.00099136,0.0010038,0.0009861,0.0009987,537113495.4675,0
SPELL.V,D,20221010,000000,0.0009982,0.0010063,0.0009377,0.0009525,2039277941.2455,0
SPELL.V,D,20221011,000000,0.0009529,0.00098624,0.00091161,0.00092152,3376157236.8253,0
SPELL.V,D,20221012,000000,0.00092221,0.00094033,0.00091311,0.00092124,1020951969.0644,0
SPELL.V,D,20221013,000000,0.00092174,0.00092591,0.00081194,0.00089548,1798844603.1486,0
SPELL.V,D,20221014,000000,0.00089548,0.00094006,0.000881418,0.000884035,1616591969.8669,0
SPELL.V,D,20221015,000000,0.000884435,0.000896754,0.000874879,0.000882844,766012840.10522,0
SPELL.V,D,20221016,000000,0.000882653,0.000951138,0.00087347,0.000884235,2879548257.2764,0
SPELL.V,D,20221017,000000,0.000882535,0.000909173,0.000878526,0.000902318,1689728818.8587,0
SPELL.V,D,20221018,000000,0.000901718,0.000918464,0.000871817,0.000881844,999521600.72326,0
SPELL.V,D,20221019,000000,0.000882144,0.000886835,0.000859217,0.0008689,1570969883.4973,0
SPELL.V,D,20221020,000000,0.000867691,0.0008677,0.000829042,0.000836908,967071351.42611,0
SPELL.V,D,20221021,000000,0.000836116,0.000846817,0.000795176,0.000840067,760702298.30192,0
SPELL.V,D,20221022,000000,0.000839867,0.000846342,0.000823058,0.000829075,679470718.27959,0
SPELL.V,D,20221023,000000,0.000829366,0.00084481,0.000810381,0.000840618,821075499.82196,0
SPELL.V,D,20221024,000000,0.000842418,0.00087424,0.000818982,0.000819033,1744712447.3842,0
SPELL.V,D,20221025,000000,0.000819033,0.000866186,0.000816857,0.000854273,1233704879.0371,0
SPELL.V,D,20221026,000000,0.00085349,0.00087528,0.000843711,0.000862341,893623419.08587,0
SPELL.V,D,20221027,000000,0.000862541,0.000888404,0.000835625,0.000844751,1130338057.5092,0
SPELL.V,D,20221028,000000,0.000844559,0.000877676,0.000826566,0.000859789,1452358993.1088,0
SPELL.V,D,20221029,000000,0.000860072,0.000947794,0.000857654,0.000892705,4218411312.77,0
SPELL.V,D,20221030,000000,0.000892614,0.000950638,0.000856654,0.000868574,4048771283.1607,0
SPELL.V,D,20221031,000000,0.000868774,0.000899,0.000860069,0.000868131,1270141020.6224,0
SPELL.V,D,20221101,000000,0.000868948,0.000880286,0.000853129,0.000858814,1427050666.3865,0
SPELL.V,D,20221102,000000,0.000858706,0.000865217,0.000826809,0.000832867,920614180.09327,0
SPELL.V,D,20221103,000000,0.00083385,0.000898383,0.000832658,0.000846492,1750546388.1117,0
SPELL.V,D,20221104,000000,0.0008462,0.001169447,0.000843192,0.00100108,14409684985.146,0
SPELL.V,D,20221105,000000,0.00100258,0.001108,0.000964719,0.00099225,8983968053.914436,0
SPELL.V,D,20221106,000000,0.000989049,0.00099392,0.000925911,0.000930374,1844280798.2698407,0
SPELL.V,D,20221107,000000,0.000929865,0.000935866,0.000882171,0.000891407,1286265273.4897444,0
SPELL.V,D,20221108,000000,0.000891968,0.0009156,0.000648141,0.000734397,2803444694.490382,0
SPELL.V,D,20221109,000000,0.000732491,0.0007788,0.000609665,0.000623632,2166261953.4238896,0
SPELL.V,D,20221110,000000,0.000624243,0.000776452,0.000611756,0.000723627,1294002211.5164964,0
SPELL.V,D,20221111,000000,0.000722996,0.000830091,0.000668667,0.000684853,779462839.0263374,0
SPELL.V,D,20221112,000000,0.000682414,0.000738568,0.000658712,0.000703531,1441627447.7281516,0
SPELL.V,D,20221113,000000,0.000702833,0.00070443,0.000652754,0.000664868,858497192.1223868,0
SPELL.V,D,20221114,000000,0.000660107,0.000671993,0.000618133,0.000650822,866418211.2844548,0
SPELL.V,D,20221115,000000,0.00065089,0.000704295,0.000650788,0.00066883,565549689.1738808,0
SPELL.V,D,20221116,000000,0.000672479,0.000688707,0.000651328,0.000659093,467268989.68499905,0
SPELL.V,D,20221117,000000,0.000659792,0.000718282,0.000650985,0.000662283,1516683103.962887,0
SPELL.V,D,20221118,000000,0.000662183,0.000672062,0.000652475,0.000656944,585028957.2306153,0
SPELL.V,D,20221119,000000,0.000657543,0.000680843,0.000646491,0.000661704,834773048.942703,0
SPELL.V,D,20221120,000000,0.00066291,0.000676054,0.000606332,0.000615263,1787993643.269009,0
SPELL.V,D,20221121,000000,0.000615469,0.000618359,0.00058028,0.000595285,841471588.4993733,0
SPELL.V,D,20221122,000000,0.000595684,0.000674144,0.000581601,0.000619044,1209234918.2688026,0
SPELL.V,D,20221123,000000,0.000618744,0.000646449,0.000618002,0.0006353,932616040.2052091,0
SPELL.V,D,20221124,000000,0.000635307,0.000649485,0.000627116,0.000635172,825860762.6503878,0
SPELL.V,D,20221125,000000,0.000636865,0.000639095,0.000613121,0.00062405,673752010.9821448,0
SPELL.V,D,20221126,000000,0.000625062,0.000658077,0.000598141,0.000611939,3755119278.95415,0
SPELL.V,D,20221127,000000,0.000611939,0.000634081,0.000611039,0.000630096,685446644.0905744,0
SPELL.V,D,20221128,000000,0.000629597,0.000629903,0.000590781,0.000604064,671543857.9012376,0
SPELL.V,D,20221129,000000,0.000604876,0.000639257,0.000601253,0.000618371,1134547917.9832973,0
SPELL.V,D,20221130,000000,0.000617865,0.000635938,0.000613597,0.000635525,592238930.575558,0
SPELL.V,D,20221201,000000,0.000635625,0.000640758,0.000621519,0.000626438,498191205.1514895,0
SPELL.V,D,20221202,000000,0.000626731,0.000660659,0.000620456,0.000635138,1291093213.062473,0
SPELL.V,D,20221203,000000,0.000635025,0.000645013,0.000621262,0.000623562,669308023.828588,0
SPELL.V,D,20221204,000000,0.000623962,0.000765553,0.000620462,0.000680268,7193075292.229435,0
SPELL.V,D,20221205,000000,0.000680168,0.000717944,0.000635506,0.000646413,3554788907.0440555,0
SPELL.V,D,20221206,000000,0.000646913,0.0006644,0.000629,0.000634387,1712484211.3572965,0
SPELL.V,D,20221207,000000,0.0006344,0.0006413,0.000615706,0.000618006,491955686.6311642,0
SPELL.V,D,20221208,000000,0.0006175,0.0006569,0.0006152,0.000632444,1106877207.2158954,0
SPELL.V,D,20221209,000000,0.000633144,0.000642,0.000625419,0.000625419,672652522.1885409,0
SPELL.V,D,20221210,000000,0.000626519,0.000637206,0.000626519,0.000628387,1075459950.447428,0
SPELL.V,D,20221211,000000,0.000628587,0.000633506,0.000617562,0.000620662,387553728.3830085,0
SPELL.V,D,20221212,000000,0.000618924,0.000638889,0.0006007,0.000623556,1433752301.7674463,0
SPELL.V,D,20221213,000000,0.000623356,0.000638998,0.000600962,0.000628149,804772141.8183088,0
SPELL.V,D,20221214,000000,0.000628349,0.00063743,0.000611006,0.000621243,490850873.06886435,0
SPELL.V,D,20221215,000000,0.0006198,0.000634563,0.000609061,0.000615823,701156733.5861915,0
SPELL.V,D,20221216,000000,0.000616023,0.0006214,0.000531659,0.000549555,677748105.5652707,0
SPELL.V,D,20221217,000000,0.000549655,0.000553177,0.000525031,0.000552072,719100862.7660825,0
SPELL.V,D,20221218,000000,0.000550972,0.000560322,0.000543454,0.000546666,407192631.1668087,0
SPELL.V,D,20221219,000000,0.0005472,0.0005539,0.000511905,0.000517395,415185906.557043,0
SPELL.V,D,20221220,000000,0.000520095,0.0005562,0.00051741,0.000541822,1200759266.195909,0
SPELL.V,D,20221221,000000,0.000541227,0.000543022,0.0005162,0.000520426,741890475.2420205,0
SPELL.V,D,20221222,000000,0.000520221,0.000594941,0.000519421,0.000543119,4134882855.149827,0
SPELL.V,D,20221223,000000,0.000543108,0.000573148,0.000527942,0.00054474,2961657276.1308074,0
SPELL.V,D,20221224,000000,0.00054464,0.000565049,0.000538752,0.000545467,1397375050.755537,0
SPELL.V,D,20221225,000000,0.000544754,0.00055675,0.000534247,0.000539919,576942841.1236762,0
SPELL.V,D,20221226,000000,0.000539935,0.000545991,0.000536841,0.000539492,582330657.1894282,0
SPELL.V,D,20221227,000000,0.000540192,0.000553189,0.000525458,0.000530498,554073873.972043,0
SPELL.V,D,20221228,000000,0.000530493,0.000553212,0.00051028,0.000520619,2300732123.0212264,0
SPELL.V,D,20221229,000000,0.000520619,0.000542812,0.000508202,0.000519361,1947688341.411395,0
SPELL.V,D,20221230,000000,0.000519266,0.000531034,0.000516262,0.00051984,846286203.9284991,0
SPELL.V,D,20221231,000000,0.000520235,0.000538225,0.000519251,0.000526437,531853815.5593398,0
SPELL.V,D,20230101,000000,0.000524638,0.000535859,0.000524033,0.000533549,371852282.96644616,0
SPELL.V,D,20230102,000000,0.000532955,0.000549086,0.000526973,0.000541121,486649279.17339677,0
SPELL.V,D,20230103,000000,0.000541527,0.000544926,0.000529788,0.000534292,415953292.2638263,0
SPELL.V,D,20230104,000000,0.000535091,0.000552973,0.000535091,0.000545015,623647467.3114197,0
SPELL.V,D,20230105,000000,0.000544515,0.000556233,0.000541872,0.000546103,660500817.7851095,0
SPELL.V,D,20230106,000000,0.000546236,0.000551929,0.000530913,0.000551929,504174864.5798306,0
SPELL.V,D,20230107,000000,0.000551823,0.000586359,0.000548957,0.000550768,1219473422.0026605,0
SPELL.V,D,20230108,000000,0.000551062,0.000570914,0.000544413,0.000570132,1024948719.321779,0
SPELL.V,D,20230109,000000,0.000569886,0.00062375,0.000568109,0.000593394,1157202921.2041328,0
SPELL.V,D,20230110,000000,0.000592794,0.0006164,0.000581071,0.000602578,781912541.5423868,0
SPELL.V,D,20230111,000000,0.00060289,0.000608397,0.000581001,0.000600394,460860305.39183825,0
SPELL.V,D,20230112,000000,0.0006,0.000663707,0.00059804,0.000633757,2076986611.3145301,0
SPELL.V,D,20230113,000000,0.000634463,0.00066866,0.000620938,0.000660759,1441272302.577322,0
SPELL.V,D,20230114,000000,0.000661059,0.000825716,0.000659966,0.000713436,5421612546.887315,0
SPELL.V,D,20230115,000000,0.000712836,0.000728731,0.000680475,0.000714614,1146366880.5643923,0
SPELL.V,D,20230116,000000,0.000715615,0.000739481,0.000683841,0.000713214,1236509958.4928758,0
SPELL.V,D,20230117,000000,0.000712314,0.0007225,0.000699993,0.000707971,1158118782.1590736,0
SPELL.V,D,20230118,000000,0.000708378,0.000759677,0.000660008,0.000675559,2196183582.630604,0
SPELL.V,D,20230119,000000,0.000675059,0.000689093,0.000652641,0.000680373,797527610.1105886,0
SPELL.V,D,20230120,000000,0.00068228,0.000725923,0.000674293,0.000724223,669136550.2744976,0
SPELL.V,D,20230121,000000,0.00072463,0.0007396,0.000710955,0.000720823,865385236.8769631,0
SPELL.V,D,20230122,000000,0.000719308,0.000794851,0.00070342,0.000724545,1952582902.6646435,0
SPELL.V,D,20230123,000000,0.000725345,0.000756683,0.000722637,0.000736118,997999791.2814741,0
SPELL.V,D,20230124,000000,0.000738003,0.000771331,0.000704513,0.000715414,1347672566.8897758,0
SPELL.V,D,20230125,000000,0.000714821,0.000744541,0.00068693,0.000725216,907289235.4894316,0
SPELL.V,D,20230126,000000,0.000724516,0.000757106,0.00072313,0.000731973,673127111.1641301,0
SPELL.V,D,20230127,000000,0.000732759,0.000891652,0.000711964,0.000856368,11576523359.868101,0
SPELL.V,D,20230128,000000,0.000854999,0.000866008,0.000786536,0.000811462,5262338479.525629,0
SPELL.V,D,20230129,000000,0.000812054,0.000839093,0.000798892,0.000827641,1808507008.5248406,0
SPELL.V,D,20230130,000000,0.000828133,0.000836625,0.0007645,0.000782555,1970061869.286848,0
SPELL.V,D,20230131,000000,0.000784147,0.000804992,0.000774554,0.000790379,990891893.0449792,0
SPELL.V,D,20230201,000000,0.000792255,0.000821749,0.0007615,0.000814249,974408657.6769944,0
SPELL.V,D,20230202,000000,0.000813941,0.000861921,0.000801248,0.000811862,1382273042.7162266,0
SPELL.V,D,20230203,000000,0.00081197,0.000847119,0.000803272,0.000834575,1552104940.1084266,0
SPELL.V,D,20230204,000000,0.000838067,0.000925874,0.00083365,0.000869878,3442272154.504492,0
SPELL.V,D,20230205,000000,0.00086907,0.000880079,0.000802225,0.000819405,1019131415.7527155,0
SPELL.V,D,20230206,000000,0.000819313,0.000847234,0.000804945,0.000822033,890834683.5938638,0
SPELL.V,D,20230207,000000,0.000821433,0.0008645,0.000808165,0.00085796,1162986998.7493541,0
SPELL.V,D,20230208,000000,0.000858243,0.00087487,0.000820098,0.000839759,865905564.8984696,0
SPELL.V,D,20230209,000000,0.000840559,0.000856366,0.000752488,0.000759168,1038784614.5996692,0
SPELL.V,D,20230210,000000,0.000759776,0.000795759,0.000759776,0.000776016,433913131.86442816,0
SPELL.V,D,20230211,000000,0.000772824,0.000800964,0.000772824,0.000793979,311842929.6903656,0
SPELL.V,D,20230212,000000,0.000795072,0.00079888,0.000758506,0.000771577,370764033.0148057,0
SPELL.V,D,20230213,000000,0.000772177,0.000840172,0.000733789,0.000792628,2869624045.725671,0
SPELL.V,D,20230214,000000,0.000790927,0.000831399,0.000786274,0.000821937,1504774206.388628,0
SPELL.V,D,20230215,000000,0.000821978,0.000856846,0.000815642,0.000853654,959112115.0189918,0
