<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
XEM.V,D,20170704,000000,0.1735,0.195,0.1629,0.187,0,0
XEM.V,D,20170705,000000,0.187,0.1871,0.17,0.1736,0,0
XEM.V,D,20170706,000000,0.1736,0.1781,0.1628,0.1704,0,0
XEM.V,D,20170707,000000,0.1704,0.1722,0.1506,0.1561,0,0
XEM.V,D,20170708,000000,0.1561,0.1648,0.146,0.1578,0,0
XEM.V,D,20170709,000000,0.1578,0.1611,0.1506,0.1521,0,0
XEM.V,D,20170710,000000,0.1521,0.158,0.144,0.1457,0,0
XEM.V,D,20170711,000000,0.1457,0.1457,0.1457,0.1457,0,0
XEM.V,D,20170712,000000,0.1445,0.1445,0.1245,0.1337,0,0
XEM.V,D,20170713,000000,0.1337,0.1406,0.1126,0.1208,0,0
XEM.V,D,20170714,000000,0.1208,0.1244,0.1093,0.1177,0,0
XEM.V,D,20170715,000000,0.1177,0.118,0.1045,0.1098,0,0
XEM.V,D,20170716,000000,0.1098,0.1128,0.08767,0.09683,0,0
XEM.V,D,20170717,000000,0.09683,0.1349,0.09681,0.1349,0,0
XEM.V,D,20170718,000000,0.1349,0.145,0.1153,0.1324,0,0
XEM.V,D,20170719,000000,0.1324,0.16,0.1228,0.126,0,0
XEM.V,D,20170720,000000,0.126,0.1612,0.125,0.1534,0,0
XEM.V,D,20170721,000000,0.1534,0.1534,0.1415,0.145,0,0
XEM.V,D,20170722,000000,0.145,0.179,0.145,0.177,0,0
XEM.V,D,20170723,000000,0.177,0.1883,0.1555,0.1674,0,0
XEM.V,D,20170724,000000,0.1674,0.1737,0.1589,0.1696,0,0
XEM.V,D,20170725,000000,0.1696,0.1784,0.1422,0.1579,0,0
XEM.V,D,20170726,000000,0.1579,0.1665,0.1444,0.1565,0,0
XEM.V,D,20170727,000000,0.1565,0.1772,0.1534,0.1716,0,0
XEM.V,D,20170728,000000,0.1716,0.176,0.1554,0.1655,0,0
XEM.V,D,20170729,000000,0.1655,0.171,0.1562,0.1693,0,0
XEM.V,D,20170730,000000,0.1693,0.1767,0.1582,0.159,0,0
XEM.V,D,20170731,000000,0.159,0.1701,0.1574,0.1612,0,0
XEM.V,D,20170801,000000,0.1612,0.1857,0.1611,0.1791,0,0
XEM.V,D,20170802,000000,0.1791,0.2404,0.1785,0.2149,0,0
XEM.V,D,20170803,000000,0.2149,0.2458,0.2109,0.22,0,0
XEM.V,D,20170804,000000,0.22,0.231,0.2112,0.2236,0,0
XEM.V,D,20170805,000000,0.2236,0.26,0.215,0.2296,0,0
XEM.V,D,20170806,000000,0.2296,0.255,0.2103,0.2442,0,0
XEM.V,D,20170807,000000,0.2442,0.2913,0.236,0.2802,0,0
XEM.V,D,20170808,000000,0.2802,0.31,0.2548,0.2731,0,0
XEM.V,D,20170809,000000,0.2731,0.3014,0.2536,0.2786,0,0
XEM.V,D,20170810,000000,0.2786,0.3046,0.2754,0.293,0,0
XEM.V,D,20170811,000000,0.2931,0.3,0.274,0.293,0,0
XEM.V,D,20170812,000000,0.293,0.3027,0.2683,0.2741,0,0
XEM.V,D,20170813,000000,0.2741,0.2796,0.2234,0.2595,0,0
XEM.V,D,20170814,000000,0.2595,0.2672,0.2332,0.2526,0,0
XEM.V,D,20170815,000000,0.2526,0.256,0.2272,0.2458,0,0
XEM.V,D,20170816,000000,0.2458,0.2795,0.2433,0.2568,0,0
XEM.V,D,20170817,000000,0.2568,0.259,0.2425,0.2452,0,0
XEM.V,D,20170818,000000,0.2452,0.255,0.235,0.2412,0,0
XEM.V,D,20170819,000000,0.2412,0.2631,0.2257,0.2549,0,0
XEM.V,D,20170820,000000,0.2549,0.32,0.2545,0.276,0,0
XEM.V,D,20170821,000000,0.276,0.31,0.2358,0.2465,0,0
XEM.V,D,20170822,000000,0.2465,0.2616,0.2343,0.2495,0,0
XEM.V,D,20170823,000000,0.2495,0.2615,0.2413,0.2583,0,0
XEM.V,D,20170824,000000,0.2583,0.26,0.1816,0.2409,0,0
XEM.V,D,20170825,000000,0.2409,0.285,0.1819,0.256,0,0
XEM.V,D,20170826,000000,0.256,0.339,0.215,0.2696,0,0
XEM.V,D,20170827,000000,0.2696,0.28,0.255,0.2709,0,0
XEM.V,D,20170828,000000,0.2709,0.2887,0.2669,0.2808,0,0
XEM.V,D,20170829,000000,0.2808,0.288,0.2771,0.282,0,0
XEM.V,D,20170830,000000,0.282,0.3,0.28,0.2942,0,0
XEM.V,D,20170831,000000,0.2942,0.34,0.2885,0.3372,0,0
XEM.V,D,20170901,000000,0.3372,0.34,0.3111,0.3249,0,0
XEM.V,D,20170902,000000,0.326,0.3297,0.2624,0.2777,0,0
XEM.V,D,20170903,000000,0.2777,0.3161,0.261,0.3011,0,0
XEM.V,D,20170904,000000,0.3011,0.311,0.2471,0.2767,0,0
XEM.V,D,20170905,000000,0.2767,0.2905,0.2463,0.2838,0,0
XEM.V,D,20170906,000000,0.2838,0.3085,0.2786,0.3009,0,0
XEM.V,D,20170907,000000,0.3009,0.3027,0.285,0.2923,0,0
XEM.V,D,20170908,000000,0.2923,0.3071,0.2519,0.2651,0,0
XEM.V,D,20170909,000000,0.2651,0.2868,0.2538,0.2725,0,0
XEM.V,D,20170910,000000,0.2725,0.274,0.235,0.2668,0,0
XEM.V,D,20170911,000000,0.2668,0.2882,0.2526,0.2564,0,0
XEM.V,D,20170912,000000,0.2564,0.2689,0.2453,0.2486,0,0
XEM.V,D,20170913,000000,0.2486,0.2579,0.2146,0.231,0,0
XEM.V,D,20170914,000000,0.231,0.236,0.1724,0.1794,0,0
XEM.V,D,20170915,000000,0.1794,0.2285,0.1582,0.221,0,0
XEM.V,D,20170916,000000,0.221,0.236,0.2013,0.2123,0,0
XEM.V,D,20170917,000000,0.2123,0.225,0.1984,0.2156,0,0
XEM.V,D,20170918,000000,0.2156,0.2522,0.2089,0.2441,0,0
XEM.V,D,20170919,000000,0.2441,0.2561,0.229,0.2375,0,0
XEM.V,D,20170920,000000,0.2375,0.2398,0.2296,0.233,0,0
XEM.V,D,20170921,000000,0.233,0.2361,0.2048,0.21,0,0
XEM.V,D,20170922,000000,0.21,0.22,0.2008,0.208,0,0
XEM.V,D,20170923,000000,0.208,0.2279,0.2023,0.2197,0,0
XEM.V,D,20170924,000000,0.2197,0.2329,0.2148,0.2163,0,0
XEM.V,D,20170925,000000,0.2163,0.239,0.2163,0.2368,0,0
XEM.V,D,20170926,000000,0.2368,0.2397,0.219,0.2314,0,0
XEM.V,D,20170927,000000,0.2314,0.2522,0.2252,0.247,0,0
XEM.V,D,20170928,000000,0.247,0.251,0.2295,0.2366,0,0
XEM.V,D,20170929,000000,0.2366,0.2387,0.2177,0.2365,0,0
XEM.V,D,20170930,000000,0.2365,0.2401,0.2326,0.2349,0,0
XEM.V,D,20171001,000000,0.2349,0.2509,0.2165,0.244,0,0
XEM.V,D,20171002,000000,0.244,0.26,0.23,0.231,0,0
XEM.V,D,20171003,000000,0.231,0.24,0.215,0.226,0,0
XEM.V,D,20171004,000000,0.226,0.228,0.21,0.2158,0,0
XEM.V,D,20171005,000000,0.2158,0.2259,0.2042,0.2099,0,0
XEM.V,D,20171006,000000,0.2099,0.2248,0.2022,0.2173,0,0
XEM.V,D,20171007,000000,0.2173,0.2255,0.195,0.2132,0,0
XEM.V,D,20171008,000000,0.2132,0.2137,0.19,0.1958,0,0
XEM.V,D,20171009,000000,0.1958,0.2067,0.1902,0.195,0,0
XEM.V,D,20171010,000000,0.195,0.2197,0.1923,0.2116,0,0
XEM.V,D,20171011,000000,0.2116,0.2198,0.2078,0.2134,0,0
XEM.V,D,20171012,000000,0.2134,0.2154,0.2018,0.2057,0,0
XEM.V,D,20171013,000000,0.2057,0.2138,0.193,0.2123,0,0
XEM.V,D,20171014,000000,0.2123,0.214,0.2021,0.21,0,0
XEM.V,D,20171015,000000,0.21,0.2115,0.1957,0.206,0,0
XEM.V,D,20171016,000000,0.2074,0.26,0.2026,0.2224,0,0
XEM.V,D,20171017,000000,0.2224,0.235,0.213,0.2147,0,0
XEM.V,D,20171018,000000,0.2198,0.2224,0.204,0.2193,0,0
XEM.V,D,20171019,000000,0.2157,0.2302,0.2119,0.2188,0,0
XEM.V,D,20171020,000000,0.2211,0.2486,0.2121,0.2157,0,0
XEM.V,D,20171021,000000,0.2143,0.2226,0.197,0.2069,0,0
XEM.V,D,20171022,000000,0.2144,0.2227,0.197,0.2105,0,0
XEM.V,D,20171023,000000,0.2094,0.2146,0.1832,0.2015,0,0
XEM.V,D,20171024,000000,0.2029,0.2221,0.1902,0.2105,0,0
XEM.V,D,20171025,000000,0.2111,0.2189,0.195,0.2039,0,0
XEM.V,D,20171026,000000,0.2043,0.2058,0.193,0.1988,0,0
XEM.V,D,20171027,000000,0.1994,0.2028,0.193,0.1964,0,0
XEM.V,D,20171028,000000,0.1962,0.2049,0.191,0.1962,0,0
XEM.V,D,20171029,000000,0.1969,0.21,0.191,0.2013,0,0
XEM.V,D,20171030,000000,0.2011,0.2058,0.196,0.2004,0,0
XEM.V,D,20171031,000000,0.2003,0.2023,0.1828,0.1867,0,0
XEM.V,D,20171101,000000,0.1864,0.1931,0.1655,0.1669,0,0
XEM.V,D,20171102,000000,0.1669,0.183,0.15,0.1664,0,0
XEM.V,D,20171103,000000,0.1669,0.1805,0.16,0.1707,0,0
XEM.V,D,20171104,000000,0.1707,0.1799,0.1676,0.17,0,0
XEM.V,D,20171105,000000,0.17,0.1816,0.163,0.1797,0,0
XEM.V,D,20171106,000000,0.1779,0.22,0.1754,0.1854,0,0
XEM.V,D,20171107,000000,0.1855,0.1879,0.1735,0.1789,0,0
XEM.V,D,20171108,000000,0.1785,0.1975,0.1761,0.1923,0,0
XEM.V,D,20171109,000000,0.1923,0.229,0.1875,0.2253,0,0
XEM.V,D,20171110,000000,0.2251,0.239,0.185,0.1929,0,0
XEM.V,D,20171111,000000,0.1918,0.214,0.1847,0.1916,0,0
XEM.V,D,20171112,000000,0.1912,0.1924,0.161,0.1839,0,0
XEM.V,D,20171113,000000,0.1839,0.2081,0.1804,0.1922,0,0
XEM.V,D,20171114,000000,0.1914,0.2088,0.1911,0.2082,0,0
XEM.V,D,20171115,000000,0.2077,0.21,0.1985,0.2021,0,0
XEM.V,D,20171116,000000,0.2035,0.2175,0.1916,0.1976,0,0
XEM.V,D,20171117,000000,0.1978,0.2026,0.18,0.1928,0,0
XEM.V,D,20171118,000000,0.1912,0.1995,0.1871,0.1939,0,0
XEM.V,D,20171119,000000,0.1923,0.2087,0.192,0.2036,0,0
XEM.V,D,20171120,000000,0.2013,0.224,0.2,0.2142,0,0
XEM.V,D,20171121,000000,0.2139,0.2193,0.198,0.2027,0,0
XEM.V,D,20171122,000000,0.2025,0.2091,0.1982,0.2042,0,0
XEM.V,D,20171123,000000,0.204,0.2108,0.1981,0.2011,0,0
XEM.V,D,20171124,000000,0.2011,0.2098,0.197,0.2078,0,0
XEM.V,D,20171125,000000,0.2084,0.2231,0.207,0.2201,0,0
XEM.V,D,20171126,000000,0.2202,0.224,0.2001,0.2143,0,0
XEM.V,D,20171127,000000,0.2142,0.225,0.2101,0.2248,0,0
XEM.V,D,20171128,000000,0.224,0.257,0.22,0.2454,0,0
XEM.V,D,20171129,000000,0.2451,0.2672,0.2022,0.2137,0,0
XEM.V,D,20171130,000000,0.2144,0.24,0.2002,0.2198,0,0
XEM.V,D,20171201,000000,0.2195,0.2398,0.2084,0.2383,0,0
XEM.V,D,20171202,000000,0.2386,0.2597,0.215,0.2503,0,0
XEM.V,D,20171203,000000,0.2498,0.2962,0.2458,0.2704,0,0
XEM.V,D,20171204,000000,0.2688,0.2855,0.2631,0.2848,0,0
XEM.V,D,20171205,000000,0.2846,0.3108,0.2705,0.299,0,0
XEM.V,D,20171206,000000,0.2995,0.3227,0.2874,0.3148,0,0
XEM.V,D,20171207,000000,0.3165,0.3266,0.25,0.2836,0,0
XEM.V,D,20171208,000000,0.289,0.7153,0.236,0.6417,0,0
XEM.V,D,20171209,000000,0.6417,0.669,0.3644,0.4387,0,0
XEM.V,D,20171210,000000,0.4385,0.449,0.3167,0.3812,0,0
XEM.V,D,20171211,000000,0.3818,0.5256,0.3809,0.4886,0,0
XEM.V,D,20171212,000000,0.4975,0.5825,0.4537,0.5042,0,0
XEM.V,D,20171213,000000,0.5014,0.5428,0.465,0.5087,0,0
XEM.V,D,20171214,000000,0.5087,0.615,0.49,0.5963,0,0
XEM.V,D,20171215,000000,0.6003,0.61,0.495,0.5895,0,0
XEM.V,D,20171216,000000,0.5839,0.7113,0.5647,0.6455,0,0
XEM.V,D,20171217,000000,0.6456,0.7411,0.6215,0.6754,0,0
XEM.V,D,20171218,000000,0.6754,0.83,0.6607,0.8293,0,0
XEM.V,D,20171219,000000,0.8293,1.05,0.8103,0.8913,0,0
XEM.V,D,20171220,000000,0.8913,1.04,0.7477,0.888,0,0
XEM.V,D,20171221,000000,0.8872,1.04,0.8556,0.9762,0,0
XEM.V,D,20171222,000000,0.9727,1,0.5168,0.7989,0,0
XEM.V,D,20171223,000000,0.7968,0.951,0.7598,0.8652,0,0
XEM.V,D,20171224,000000,0.8716,1.01,0.7134,1,0,0
XEM.V,D,20171225,000000,0.9988,1.09,0.8992,0.984,0,0
XEM.V,D,20171226,000000,0.9802,1,0.902,0.9675,0,0
XEM.V,D,20171227,000000,0.9675,0.9929,0.888,0.9296,0,0
XEM.V,D,20171228,000000,0.9302,0.9486,0.795,0.8857,0,0
XEM.V,D,20171229,000000,0.8903,1.05,0.87,1.03,0,0
XEM.V,D,20171230,000000,1.04,1.05,0.84,0.8819,0,0
XEM.V,D,20171231,000000,0.8812,1.08,0.873,1.03,0,0
XEM.V,D,20180101,000000,1.02,1.06,0.9553,1.01,0,0
XEM.V,D,20180102,000000,1.01,1.17,0.9978,1.13,0,0
XEM.V,D,20180103,000000,1.13,1.78,1.12,1.75,0,0
XEM.V,D,20180104,000000,1.75,2.06,1.52,1.61,0,0
XEM.V,D,20180105,000000,1.6,1.81,1.5,1.56,0,0
XEM.V,D,20180106,000000,1.56,1.7,1.45,1.63,0,0
XEM.V,D,20180107,000000,1.63,1.9,1.58,1.8,0,0
XEM.V,D,20180108,000000,1.8,1.8,1.31,1.57,0,0
XEM.V,D,20180109,000000,1.57,1.69,1.3,1.44,0,0
XEM.V,D,20180110,000000,1.44,1.48,1.15,1.37,0,0
XEM.V,D,20180111,000000,1.37,1.43,1.08,1.25,0,0
XEM.V,D,20180112,000000,1.24,1.4,1.17,1.39,0,0
XEM.V,D,20180113,000000,1.39,1.52,1.38,1.44,0,0
XEM.V,D,20180114,000000,1.46,1.49,1.24,1.3,0,0
XEM.V,D,20180115,000000,1.3,1.45,1.3,1.34,0,0
XEM.V,D,20180116,000000,1.33,1.34,0.5513,0.9426,0,0
XEM.V,D,20180117,000000,0.9435,0.9796,0.6135,0.9397,0,0
XEM.V,D,20180118,000000,0.943,1.11,0.8633,1.02,0,0
XEM.V,D,20180119,000000,1.02,1.12,0.9248,1.07,0,0
XEM.V,D,20180120,000000,1.07,1.2,1.07,1.17,0,0
XEM.V,D,20180121,000000,1.17,1.2,0.9803,1.04,0,0
XEM.V,D,20180122,000000,1.04,1.09,0.8824,0.9799,0,0
XEM.V,D,20180123,000000,0.9799,1.01,0.8613,0.9421,0,0
XEM.V,D,20180124,000000,0.9473,0.9933,0.9013,0.9582,0,0
XEM.V,D,20180125,000000,0.9676,1.09,0.9131,0.9465,0,0
XEM.V,D,20180126,000000,0.946,1.03,0.79,0.8306,0,0
XEM.V,D,20180127,000000,0.8344,1.09,0.8289,1.03,0,0
XEM.V,D,20180128,000000,1.03,1.05,0.9701,1,0,0
XEM.V,D,20180129,000000,1,1,0.9072,0.915,0,0
XEM.V,D,20180130,000000,0.9166,0.9403,0.775,0.8116,0,0
XEM.V,D,20180131,000000,0.8116,0.8177,0.7454,0.7773,0,0
XEM.V,D,20180201,000000,0.7817,0.838,0.6231,0.653,0,0
XEM.V,D,20180202,000000,0.6532,0.6678,0.4708,0.5879,0,0
XEM.V,D,20180203,000000,0.5879,0.6655,0.5254,0.6278,0,0
XEM.V,D,20180204,000000,0.6278,0.6907,0.5357,0.5731,0,0
XEM.V,D,20180205,000000,0.5731,0.5761,0.4409,0.4495,0,0
XEM.V,D,20180206,000000,0.4494,0.5455,0.3686,0.5209,0,0
XEM.V,D,20180207,000000,0.523,0.6006,0.5159,0.5543,0,0
XEM.V,D,20180208,000000,0.5543,0.5877,0.5163,0.5488,0,0
XEM.V,D,20180209,000000,0.5493,0.5806,0.5253,0.5763,0,0
XEM.V,D,20180210,000000,0.5763,0.6372,0.5333,0.5604,0,0
XEM.V,D,20180211,000000,0.5604,0.5712,0.5002,0.5287,0,0
XEM.V,D,20180212,000000,0.5287,0.5546,0.5123,0.5429,0,0
XEM.V,D,20180213,000000,0.5383,0.5456,0.4806,0.4808,0,0
XEM.V,D,20180214,000000,0.4814,0.5489,0.4814,0.5359,0,0
XEM.V,D,20180215,000000,0.5353,0.5722,0.5318,0.5548,0,0
XEM.V,D,20180216,000000,0.5558,0.5792,0.4909,0.5245,0,0
XEM.V,D,20180217,000000,0.5251,0.597,0.5158,0.5941,0,0
XEM.V,D,20180218,000000,0.5941,0.5957,0.5169,0.529,0,0
XEM.V,D,20180219,000000,0.528,0.5363,0.5148,0.5196,0,0
XEM.V,D,20180220,000000,0.5196,0.5255,0.4873,0.4924,0,0
XEM.V,D,20180221,000000,0.4917,0.5214,0.4569,0.463,0,0
XEM.V,D,20180222,000000,0.463,0.4805,0.4129,0.4322,0,0
XEM.V,D,20180223,000000,0.4322,0.4573,0.4135,0.4405,0,0
XEM.V,D,20180224,000000,0.4385,0.4493,0.4029,0.4095,0,0
XEM.V,D,20180225,000000,0.4098,0.414,0.3816,0.4044,0,0
XEM.V,D,20180226,000000,0.4044,0.4099,0.3847,0.3965,0,0
XEM.V,D,20180227,000000,0.3965,0.4033,0.3861,0.4015,0,0
XEM.V,D,20180228,000000,0.4015,0.4396,0.3925,0.412,0,0
XEM.V,D,20180301,000000,0.412,0.4161,0.3889,0.4066,0,0
XEM.V,D,20180302,000000,0.4066,0.417,0.3872,0.3943,0,0
XEM.V,D,20180303,000000,0.3944,0.4022,0.352,0.3622,0,0
XEM.V,D,20180304,000000,0.361,0.3686,0.3243,0.3511,0,0
XEM.V,D,20180305,000000,0.3503,0.3668,0.3137,0.3499,0,0
XEM.V,D,20180306,000000,0.3499,0.3512,0.3148,0.3256,0,0
XEM.V,D,20180307,000000,0.3254,0.3366,0.292,0.2988,0,0
XEM.V,D,20180308,000000,0.299,0.3698,0.2865,0.349,0,0
XEM.V,D,20180309,000000,0.3491,0.3733,0.3251,0.3543,0,0
XEM.V,D,20180310,000000,0.3537,0.3744,0.3467,0.3581,0,0
XEM.V,D,20180311,000000,0.3574,0.3684,0.3463,0.3528,0,0
XEM.V,D,20180312,000000,0.3528,0.4164,0.3477,0.3824,0,0
XEM.V,D,20180313,000000,0.3832,0.4771,0.3831,0.4764,0,0
XEM.V,D,20180314,000000,0.4764,0.5299,0.4017,0.4017,0,0
XEM.V,D,20180315,000000,0.402,0.438,0.3477,0.3866,0,0
XEM.V,D,20180316,000000,0.3863,0.3896,0.3423,0.3524,0,0
XEM.V,D,20180317,000000,0.3519,0.3543,0.2886,0.2967,0,0
XEM.V,D,20180318,000000,0.2964,0.3016,0.2407,0.2838,0,0
XEM.V,D,20180319,000000,0.2826,0.3138,0.2711,0.2875,0,0
XEM.V,D,20180320,000000,0.2888,0.3471,0.2739,0.3158,0,0
XEM.V,D,20180321,000000,0.3159,0.3293,0.2968,0.304,0,0
XEM.V,D,20180322,000000,0.3038,0.3198,0.2841,0.3039,0,0
XEM.V,D,20180323,000000,0.3039,0.3065,0.2781,0.2861,0,0
XEM.V,D,20180324,000000,0.2857,0.2994,0.2831,0.2877,0,0
XEM.V,D,20180325,000000,0.2876,0.3206,0.2772,0.3052,0,0
XEM.V,D,20180326,000000,0.305,0.3067,0.2609,0.2616,0,0
XEM.V,D,20180327,000000,0.2616,0.2777,0.2551,0.262,0,0
XEM.V,D,20180328,000000,0.2623,0.2642,0.2519,0.2565,0,0
XEM.V,D,20180329,000000,0.2566,0.2591,0.2293,0.2332,0,0
XEM.V,D,20180330,000000,0.2332,0.2464,0.2194,0.2315,0,0
XEM.V,D,20180331,000000,0.2315,0.2393,0.226,0.2268,0,0
XEM.V,D,20180401,000000,0.2269,0.2315,0.207,0.2206,0,0
XEM.V,D,20180402,000000,0.2195,0.2367,0.215,0.2309,0,0
XEM.V,D,20180403,000000,0.2309,0.2608,0.2288,0.2606,0,0
XEM.V,D,20180404,000000,0.2606,0.2691,0.2311,0.2356,0,0
XEM.V,D,20180405,000000,0.2342,0.2457,0.2221,0.2277,0,0
XEM.V,D,20180406,000000,0.2277,0.2336,0.2198,0.2269,0,0
XEM.V,D,20180407,000000,0.2266,0.2363,0.2245,0.2312,0,0
XEM.V,D,20180408,000000,0.2312,0.2412,0.2293,0.2352,0,0
XEM.V,D,20180409,000000,0.2352,0.2518,0.2304,0.2353,0,0
XEM.V,D,20180410,000000,0.2353,0.2435,0.2316,0.2428,0,0
XEM.V,D,20180411,000000,0.2428,0.2495,0.239,0.2488,0,0
XEM.V,D,20180412,000000,0.2488,0.2785,0.2436,0.2769,0,0
XEM.V,D,20180413,000000,0.2769,0.3159,0.2769,0.2968,0,0
XEM.V,D,20180414,000000,0.2968,0.3107,0.284,0.3058,0,0
XEM.V,D,20180415,000000,0.3058,0.3579,0.3058,0.3579,0,0
XEM.V,D,20180416,000000,0.3579,0.3806,0.3243,0.3484,0,0
XEM.V,D,20180417,000000,0.3484,0.3569,0.3387,0.3453,0,0
XEM.V,D,20180418,000000,0.3453,0.3787,0.3434,0.3769,0,0
XEM.V,D,20180419,000000,0.3775,0.3961,0.376,0.3937,0,0
XEM.V,D,20180420,000000,0.3937,0.406,0.3829,0.4049,0,0
XEM.V,D,20180421,000000,0.4049,0.4175,0.3626,0.3822,0,0
XEM.V,D,20180422,000000,0.3822,0.4077,0.3807,0.3995,0,0
XEM.V,D,20180423,000000,0.3995,0.4025,0.3899,0.4012,0,0
XEM.V,D,20180424,000000,0.4012,0.4277,0.3996,0.4256,0,0
XEM.V,D,20180425,000000,0.4257,0.4545,0.358,0.4016,0,0
XEM.V,D,20180426,000000,0.4015,0.4051,0.3676,0.3964,0,0
XEM.V,D,20180427,000000,0.3951,0.412,0.3889,0.3919,0,0
XEM.V,D,20180428,000000,0.3919,0.4291,0.3876,0.4216,0,0
XEM.V,D,20180429,000000,0.4216,0.4393,0.4024,0.4208,0,0
XEM.V,D,20180430,000000,0.4208,0.4291,0.4022,0.4107,0,0
XEM.V,D,20180501,000000,0.4107,0.4127,0.3888,0.407,0,0
XEM.V,D,20180502,000000,0.407,0.4268,0.3993,0.421,0,0
XEM.V,D,20180503,000000,0.421,0.4407,0.4157,0.4374,0,0
XEM.V,D,20180504,000000,0.4374,0.4402,0.4216,0.4316,0,0
XEM.V,D,20180505,000000,0.4306,0.4398,0.4256,0.4278,0,0
XEM.V,D,20180506,000000,0.4278,0.43,0.3997,0.4122,0,0
XEM.V,D,20180507,000000,0.4122,0.4207,0.3795,0.4005,0,0
XEM.V,D,20180508,000000,0.4005,0.4025,0.3713,0.3811,0,0
XEM.V,D,20180509,000000,0.3804,0.3906,0.3593,0.3814,0,0
XEM.V,D,20180510,000000,0.381,0.3852,0.3632,0.3646,0,0
XEM.V,D,20180511,000000,0.3646,0.3654,0.3053,0.3161,0,0
XEM.V,D,20180512,000000,0.3161,0.3446,0.3065,0.3297,0,0
XEM.V,D,20180513,000000,0.3297,0.3593,0.327,0.354,0,0
XEM.V,D,20180514,000000,0.354,0.385,0.3328,0.3713,0,0
XEM.V,D,20180515,000000,0.3713,0.3721,0.3348,0.3423,0,0
XEM.V,D,20180516,000000,0.3423,0.3423,0.3078,0.3178,0,0
XEM.V,D,20180517,000000,0.3178,0.3296,0.3047,0.3058,0,0
XEM.V,D,20180518,000000,0.3058,0.3126,0.2926,0.3123,0,0
XEM.V,D,20180519,000000,0.3123,0.3165,0.3027,0.3083,0,0
XEM.V,D,20180520,000000,0.3083,0.3249,0.3047,0.3242,0,0
XEM.V,D,20180521,000000,0.3242,0.3255,0.3063,0.3106,0,0
XEM.V,D,20180522,000000,0.3106,0.3126,0.2911,0.2911,0,0
XEM.V,D,20180523,000000,0.2911,0.2921,0.2577,0.2682,0,0
XEM.V,D,20180524,000000,0.2681,0.2703,0.2543,0.2672,0,0
XEM.V,D,20180525,000000,0.2672,0.2854,0.2597,0.2628,0,0
XEM.V,D,20180526,000000,0.2627,0.2697,0.2601,0.2635,0,0
XEM.V,D,20180527,000000,0.2629,0.263,0.2537,0.2557,0,0
XEM.V,D,20180528,000000,0.2557,0.2582,0.2316,0.2321,0,0
XEM.V,D,20180529,000000,0.2316,0.2512,0.2281,0.2455,0,0
XEM.V,D,20180530,000000,0.2455,0.2616,0.2346,0.2381,0,0
XEM.V,D,20180531,000000,0.2376,0.2486,0.2368,0.2467,0,0
