<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
STORJ.V,D,20220608,000000,0.590909,0.607093,0.565843,0.575825,14404575.26985573,0
STORJ.V,D,20220609,000000,0.575426,0.587823,0.556216,0.563226,12367821.164008936,0
STORJ.V,D,20220610,000000,0.563421,0.56563,0.505184,0.51904,12314652.569162104,0
STORJ.V,D,20220611,000000,0.519839,0.527241,0.461954,0.476461,5177473.620510472,0
STORJ.V,D,20220612,000000,0.475857,0.479467,0.419603,0.442355,4393268.425515319,0
STORJ.V,D,20220613,000000,0.441652,0.441652,0.347578,0.368387,43516330.277291335,0
STORJ.V,D,20220614,000000,0.367093,0.373912,0.333619,0.352477,67972447.60549189,0
STORJ.V,D,20220615,000000,0.351774,0.387673,0.328711,0.385521,44819515.957134224,0
STORJ.V,D,20220616,000000,0.385321,0.518777,0.375049,0.456406,63689746.01394457,0
STORJ.V,D,20220617,000000,0.426107,0.523729,0.417228,0.495005,49301409.47160509,0
STORJ.V,D,20220618,000000,0.491909,0.493008,0.400997,0.420813,60759228.02043958,0
STORJ.V,D,20220619,000000,0.422111,0.594847,0.418122,0.542494,45246817.49886704,0
STORJ.V,D,20220620,000000,0.542793,0.679348,0.519676,0.618319,39903444.89777685,0
STORJ.V,D,20220621,000000,0.619955,0.789531,0.61792,0.69893,53382726.56161473,0
STORJ.V,D,20220622,000000,0.69953,0.734465,0.61948,0.626373,8627282.10745369,0
STORJ.V,D,20220623,000000,0.626872,1.01898,0.613486,0.913386,31415396.39109559,0
STORJ.V,D,20220624,000000,0.913885,0.986812,0.87862,0.927966,98694147.90644656,0
STORJ.V,D,20220625,000000,0.92907,0.9989,0.875504,0.926851,75470581.70250927,0
STORJ.V,D,20220626,000000,0.926051,0.92756,0.822898,0.850181,63689179.99726767,0
STORJ.V,D,20220627,000000,0.850672,0.850672,0.757203,0.779314,45755881.438049,0
STORJ.V,D,20220628,000000,0.780213,0.849966,0.723054,0.745082,53703126.443781525,0
STORJ.V,D,20220629,000000,0.745075,0.835321,0.706766,0.722425,62466651.71777388,0
STORJ.V,D,20220630,000000,0.72373,0.72891,0.637396,0.661605,46359567.075446084,0
STORJ.V,D,20220701,000000,0.6715,0.7135,0.6365,0.649,69002983.72264501,0
STORJ.V,D,20220702,000000,0.6495,0.7115,0.643,0.6795,19705836.795629203,0
STORJ.V,D,20220703,000000,0.683878,0.685377,0.63471,0.6515,5533685.621847227,0
STORJ.V,D,20220704,000000,0.6535,0.657,0.618,0.6545,3456822.966956225,0
STORJ.V,D,20220705,000000,0.658709,0.717238,0.625311,0.646488,4756787.301298981,0
STORJ.V,D,20220706,000000,0.646888,0.695234,0.62641,0.688941,5925672.290363446,0
STORJ.V,D,20220707,000000,0.69004,0.814303,0.685545,0.769838,21149455.628896724,0
STORJ.V,D,20220708,000000,0.770437,0.809252,0.735658,0.746052,7255253.91780865,0
STORJ.V,D,20220709,000000,0.745153,0.76664,0.713172,0.738956,4113168.34087202,0
STORJ.V,D,20220710,000000,0.736884,0.741855,0.674495,0.690685,3558498.882447864,0
STORJ.V,D,20220711,000000,0.690585,0.714171,0.649415,0.652412,5027647.24817931,0
STORJ.V,D,20220712,000000,0.651444,0.655344,0.623276,0.623776,2443542.443260898,0
STORJ.V,D,20220713,000000,0.623395,0.644655,0.568274,0.622239,6595612.466760989,0
STORJ.V,D,20220714,000000,0.623139,0.652908,0.606015,0.638852,3943837.1844786326,0
STORJ.V,D,20220715,000000,0.639816,0.710302,0.637517,0.686294,12806976.0019667,0
STORJ.V,D,20220716,000000,0.687294,0.693392,0.653738,0.686194,5084040.816576295,0
STORJ.V,D,20220717,000000,0.686721,0.705466,0.661674,0.676924,5840871.747554256,0
STORJ.V,D,20220718,000000,0.676924,0.709986,0.661368,0.681243,9134695.876544094,0
STORJ.V,D,20220719,000000,0.680496,0.715507,0.66724,0.712807,10585846.29805282,0
STORJ.V,D,20220720,000000,0.712814,0.755838,0.65862,0.682934,18588756.507258814,0
STORJ.V,D,20220721,000000,0.681641,0.682482,0.630269,0.66826,7492987.156515603,0
STORJ.V,D,20220722,000000,0.66806,0.682509,0.638996,0.646842,7610921.596772267,0
STORJ.V,D,20220723,000000,0.6466,0.676927,0.637057,0.653124,7461530.210022902,0
STORJ.V,D,20220724,000000,0.653231,0.671513,0.651007,0.667127,4666335.458122894,0
STORJ.V,D,20220725,000000,0.667133,0.674428,0.606367,0.619056,5721486.634903875,0
STORJ.V,D,20220726,000000,0.619056,0.62105,0.578817,0.589088,8156781.967031309,0
STORJ.V,D,20220727,000000,0.5887,0.645161,0.5887,0.638353,6138514.412826728,0
STORJ.V,D,20220728,000000,0.638753,0.689338,0.623675,0.680436,9205233.973335497,0
STORJ.V,D,20220729,000000,0.680243,0.689886,0.648394,0.672376,10514410.398412855,0
STORJ.V,D,20220730,000000,0.671075,0.733393,0.663632,0.689834,18363746.188780885,0
STORJ.V,D,20220731,000000,0.689207,0.779187,0.664586,0.718065,30539832.130209018,0
STORJ.V,D,20220801,000000,0.718015,0.783044,0.676197,0.703011,31773178.045750163,0
STORJ.V,D,20220802,000000,0.702597,0.721274,0.647188,0.668314,9602587.242038716,0
STORJ.V,D,20220803,000000,0.667433,0.680609,0.637159,0.66596,6434685.517198333,0
STORJ.V,D,20220804,000000,0.665453,0.676349,0.647162,0.65792,5042145.508110356,0
STORJ.V,D,20220805,000000,0.65792,0.695939,0.65772,0.688831,5531832.456235968,0
STORJ.V,D,20220806,000000,0.689838,0.705041,0.688303,0.701761,3784506.3224274428,0
STORJ.V,D,20220807,000000,0.701654,0.702362,0.67877,0.696025,1954068.683058936,0
STORJ.V,D,20220808,000000,0.695632,0.717036,0.685396,0.699584,3314411.887593216,0
STORJ.V,D,20220809,000000,0.699477,0.709292,0.647742,0.665733,4857566.093723105,0
STORJ.V,D,20220810,000000,0.665833,0.756682,0.649682,0.718108,15826836.611198332,0
STORJ.V,D,20220811,000000,0.718908,0.770354,0.70684,0.728242,11569168.880770158,0
STORJ.V,D,20220812,000000,0.727342,0.731292,0.698249,0.717323,4795951.302903695,0
STORJ.V,D,20220813,000000,0.717723,0.747073,0.712921,0.721581,5424954.548011963,0
STORJ.V,D,20220814,000000,0.721581,0.753894,0.699682,0.706419,4727224.863590959,0
STORJ.V,D,20220815,000000,0.706419,0.72929,0.692959,0.713071,6336101.713421625,0
STORJ.V,D,20220816,000000,0.713378,0.720744,0.689248,0.695163,3890949.422871922,0
STORJ.V,D,20220817,000000,0.695563,0.713593,0.652446,0.655546,5015731.25847784,0
STORJ.V,D,20220818,000000,0.656046,0.672047,0.65092,0.666507,2772518.5619848375,0
STORJ.V,D,20220819,000000,0.666067,0.668067,0.557556,0.560356,10087599.400295177,0
STORJ.V,D,20220820,000000,0.560756,0.58527,0.552372,0.566694,5224903.672670187,0
STORJ.V,D,20220821,000000,0.566489,0.590282,0.562672,0.584388,3419687.220931203,0
STORJ.V,D,20220822,000000,0.584188,0.5926,0.548773,0.558499,4749220.348438067,0
STORJ.V,D,20220823,000000,0.558716,0.579517,0.550294,0.573917,2876655.399764592,0
STORJ.V,D,20220824,000000,0.5742,0.617162,0.559672,0.591253,13132797.87561333,0
STORJ.V,D,20220825,000000,0.590753,0.648687,0.585029,0.610218,17497277.58197564,0
STORJ.V,D,20220826,000000,0.610718,0.636651,0.568294,0.576658,9675532.8895986,0
STORJ.V,D,20220827,000000,0.576458,0.578058,0.533364,0.537716,4683246.063998962,0
STORJ.V,D,20220828,000000,0.537316,0.558734,0.536262,0.5407,3384606.774964354,0
STORJ.V,D,20220829,000000,0.5402,0.550339,0.517316,0.549938,3463785.3514321684,0
STORJ.V,D,20220830,000000,0.549544,0.564989,0.525758,0.539249,3467603.318126605,0
STORJ.V,D,20220831,000000,0.539249,0.56095,0.536964,0.556294,4064664.5268950905,0
STORJ.V,D,20220901,000000,0.556494,0.556683,0.528716,0.546967,2813338.3073656163,0
STORJ.V,D,20220902,000000,0.547973,0.556439,0.534148,0.539165,2295273.082522058,0
STORJ.V,D,20220903,000000,0.539086,0.5479,0.5303,0.5417,2564128.389089578,0
STORJ.V,D,20220904,000000,0.5414,0.5673,0.537754,0.5552,2803434.6633328465,0
STORJ.V,D,20220905,000000,0.5549,0.5584,0.5374,0.548655,3158742.632240306,0
STORJ.V,D,20220906,000000,0.548555,0.563756,0.504,0.5061,4037102.747457793,0
STORJ.V,D,20220907,000000,0.5064,0.522226,0.484085,0.518136,4058762.062029802,0
STORJ.V,D,20220908,000000,0.518836,0.537932,0.50445,0.527179,5935310.554007862,0
STORJ.V,D,20220909,000000,0.5272,0.565519,0.523968,0.552893,3361765.601391795,0
STORJ.V,D,20220910,000000,0.553016,0.569742,0.546735,0.553405,3961679.3720800434,0
STORJ.V,D,20220911,000000,0.553405,0.572949,0.541411,0.546837,7264644.66530752,0
STORJ.V,D,20220912,000000,0.546631,0.585811,0.544625,0.565713,9324293.197896125,0
STORJ.V,D,20220913,000000,0.564869,0.573603,0.51052,0.51621,3955010.367104346,0
STORJ.V,D,20220914,000000,0.516205,0.51821,0.50031,0.516329,2377441.7475371747,0
STORJ.V,D,20220915,000000,0.514334,0.519619,0.483898,0.492656,2603317.2803803966,0
STORJ.V,D,20220916,000000,0.4921,0.5056,0.472053,0.49505,5398003.246022628,0
STORJ.V,D,20220917,000000,0.4951,0.508251,0.494451,0.5068,1860336.9229489937,0
STORJ.V,D,20220918,000000,0.5079,0.5168,0.458154,0.4715,2136191.4418800557,0
STORJ.V,D,20220919,000000,0.4701,0.477696,0.449845,0.477495,3139846.2362177917,0
STORJ.V,D,20220920,000000,0.477148,0.479396,0.457446,0.458046,2589917.9763513706,0
STORJ.V,D,20220921,000000,0.457505,0.4848,0.440344,0.445,4852196.251505237,0
STORJ.V,D,20220922,000000,0.4452,0.466,0.4367,0.4608,2686256.557650399,0
STORJ.V,D,20220923,000000,0.461254,0.475652,0.4471,0.4651,4814759.266840681,0
STORJ.V,D,20220924,000000,0.465463,0.485858,0.462495,0.473143,3211121.5359537913,0
STORJ.V,D,20220925,000000,0.4733,0.477529,0.452514,0.4538,2180992.143611854,0
STORJ.V,D,20220926,000000,0.453705,0.4624,0.4221,0.4568,2159960.6162299416,0
STORJ.V,D,20220927,000000,0.456746,0.490849,0.4562,0.460254,5270079.793174571,0
STORJ.V,D,20220928,000000,0.460354,0.4636,0.438556,0.4586,3679819.3775022174,0
STORJ.V,D,20220929,000000,0.4599,0.4603,0.444,0.452445,1739899.2070828164,0
STORJ.V,D,20220930,000000,0.4532,0.457546,0.445445,0.4473,1802421.9471634345,0
STORJ.V,D,20221001,000000,0.4475,0.4546,0.4445,0.4502,1120129.7573764978,0
STORJ.V,D,20221002,000000,0.4501,0.4539,0.438444,0.4484,1236510.3539134914,0
STORJ.V,D,20221003,000000,0.448545,0.465547,0.4356,0.450745,4538472.914772007,0
STORJ.V,D,20221004,000000,0.451145,0.461038,0.447345,0.457437,1760056.5059777098,0
STORJ.V,D,20221005,000000,0.457892,0.461492,0.441544,0.450545,2683867.3860131833,0
STORJ.V,D,20221006,000000,0.45039,0.462279,0.445876,0.446276,2143219.861620803,0
STORJ.V,D,20221007,000000,0.446276,0.475871,0.437104,0.450963,10468632.55323704,0
STORJ.V,D,20221008,000000,0.450959,0.514941,0.450936,0.469622,35179248.86823144,0
STORJ.V,D,20221009,000000,0.469522,0.474547,0.456391,0.462046,5846583.499234645,0
STORJ.V,D,20221010,000000,0.461192,0.471647,0.45169,0.459954,4133623.0383710447,0
STORJ.V,D,20221011,000000,0.4583,0.458454,0.421162,0.424458,4751144.706294307,0
STORJ.V,D,20221012,000000,0.422745,0.428,0.415796,0.419813,2898090.2395853354,0
STORJ.V,D,20221013,000000,0.420313,0.422596,0.370493,0.411633,5518499.234842444,0
STORJ.V,D,20221014,000000,0.411533,0.426509,0.400908,0.400912,3266533.2205783967,0
STORJ.V,D,20221015,000000,0.401616,0.416542,0.40042,0.410621,1745239.7774355304,0
STORJ.V,D,20221016,000000,0.410521,0.422296,0.405912,0.412721,2674962.6346924985,0
STORJ.V,D,20221017,000000,0.412517,0.425226,0.411004,0.419908,2490359.119815828,0
STORJ.V,D,20221018,000000,0.420213,0.477043,0.420213,0.433222,21291451.418611344,0
STORJ.V,D,20221019,000000,0.433043,0.435126,0.409075,0.4126,3182361.807031818,0
STORJ.V,D,20221020,000000,0.4117,0.416296,0.394061,0.398872,3909547.367952707,0
STORJ.V,D,20221021,000000,0.398764,0.4031,0.381285,0.401828,2487561.5762062194,0
STORJ.V,D,20221022,000000,0.402432,0.408712,0.395528,0.405932,1605636.2069243758,0
STORJ.V,D,20221023,000000,0.405132,0.412741,0.397644,0.410257,1510589.016500401,0
STORJ.V,D,20221024,000000,0.410157,0.416525,0.401936,0.413321,1823722.9988178713,0
STORJ.V,D,20221025,000000,0.414117,0.432147,0.408392,0.42524,3796394.8958902485,0
STORJ.V,D,20221026,000000,0.425149,0.433526,0.420213,0.431321,3088211.6275737616,0
STORJ.V,D,20221027,000000,0.431821,0.451186,0.423096,0.427921,6499441.266473681,0
STORJ.V,D,20221028,000000,0.428826,0.433982,0.411325,0.42819,3644523.171676257,0
STORJ.V,D,20221029,000000,0.428586,0.452176,0.42849,0.445702,6309510.8760744715,0
STORJ.V,D,20221030,000000,0.445507,0.457992,0.428786,0.433487,5968748.430558914,0
STORJ.V,D,20221031,000000,0.434087,0.4426,0.42653,0.438365,3004895.3497959306,0
STORJ.V,D,20221101,000000,0.439274,0.473738,0.437578,0.450655,10072104.12117402,0
STORJ.V,D,20221102,000000,0.451146,0.482418,0.428883,0.437582,15202379.748347001,0
STORJ.V,D,20221103,000000,0.437774,0.528947,0.437774,0.471395,44992900.000331685,0
STORJ.V,D,20221104,000000,0.4713,0.49871,0.466663,0.492739,24454059.879622463,0
STORJ.V,D,20221105,000000,0.493035,0.50064,0.481439,0.488924,9505234.542205205,0
STORJ.V,D,20221106,000000,0.48872,0.48872,0.464251,0.466737,5670605.149664309,0
STORJ.V,D,20221107,000000,0.467233,0.479438,0.447636,0.460055,5628049.938822042,0
STORJ.V,D,20221108,000000,0.460238,0.473295,0.312205,0.365593,12708345.898742387,0
STORJ.V,D,20221109,000000,0.365092,0.380228,0.282144,0.286714,9481293.630153691,0
STORJ.V,D,20221110,000000,0.285668,0.358524,0.280435,0.337276,4594525.988504087,0
STORJ.V,D,20221111,000000,0.337344,0.385024,0.30366,0.315778,9340559.930140091,0
STORJ.V,D,20221112,000000,0.316432,0.333766,0.301656,0.305449,3754703.319929618,0
STORJ.V,D,20221113,000000,0.30525,0.314291,0.286512,0.294787,4805858.69666532,0
STORJ.V,D,20221114,000000,0.293489,0.29954,0.273489,0.294358,2364229.142604608,0
STORJ.V,D,20221115,000000,0.295342,0.327472,0.29259,0.305594,3616794.6098755067,0
STORJ.V,D,20221116,000000,0.305194,0.322381,0.299918,0.306615,3176113.533492441,0
STORJ.V,D,20221117,000000,0.306821,0.314323,0.294141,0.302957,3527188.2925870907,0
STORJ.V,D,20221118,000000,0.302567,0.309015,0.299978,0.306747,4975296.628138124,0
STORJ.V,D,20221119,000000,0.306747,0.331628,0.303932,0.319168,13732525.880912706,0
STORJ.V,D,20221120,000000,0.319967,0.342895,0.311426,0.311725,9916351.64479634,0
STORJ.V,D,20221121,000000,0.312727,0.373011,0.300539,0.339592,29786334.384163354,0
STORJ.V,D,20221122,000000,0.339788,0.352373,0.307497,0.331695,7907181.366884333,0
STORJ.V,D,20221123,000000,0.331695,0.350018,0.328302,0.349815,3950670.471556602,0
STORJ.V,D,20221124,000000,0.350721,0.353411,0.337892,0.344207,2660617.31025133,0
STORJ.V,D,20221125,000000,0.345306,0.35002,0.328547,0.33251,1711752.9849410648,0
STORJ.V,D,20221126,000000,0.332907,0.342284,0.329802,0.331508,1985057.7508409962,0
STORJ.V,D,20221127,000000,0.331308,0.35049,0.331308,0.340489,3263797.9565068963,0
STORJ.V,D,20221128,000000,0.340182,0.340186,0.313025,0.320978,2412318.6871384354,0
STORJ.V,D,20221129,000000,0.320878,0.330818,0.317663,0.325473,10937777.96048652,0
STORJ.V,D,20221130,000000,0.326079,0.341165,0.324496,0.340714,2138183.611407509,0
STORJ.V,D,20221201,000000,0.340514,0.343234,0.331223,0.334917,2100804.336802751,0
STORJ.V,D,20221202,000000,0.33502,0.338927,0.326236,0.336713,2273610.6867955397,0
STORJ.V,D,20221203,000000,0.33712,0.346335,0.327333,0.328033,14969152.148060048,0
STORJ.V,D,20221204,000000,0.327733,0.3332,0.327133,0.332333,524337.2321986993,0
STORJ.V,D,20221205,000000,0.332066,0.339902,0.323603,0.327207,2480882.2124787024,0
STORJ.V,D,20221206,000000,0.327107,0.33,0.322826,0.326593,960318.8101336007,0
STORJ.V,D,20221207,000000,0.3273,0.3304,0.308312,0.313297,1823791.6965983424,0
STORJ.V,D,20221208,000000,0.3127,0.322845,0.309894,0.320822,1305624.5084300914,0
STORJ.V,D,20221209,000000,0.321422,0.324719,0.317013,0.31851,1354870.1906116921,0
STORJ.V,D,20221210,000000,0.318716,0.333107,0.318716,0.324294,6424436.65527143,0
STORJ.V,D,20221211,000000,0.324494,0.328607,0.317432,0.319232,1892563.3562310082,0
STORJ.V,D,20221212,000000,0.318764,0.320732,0.30323,0.311628,2015474.0603013888,0
STORJ.V,D,20221213,000000,0.311028,0.339873,0.298281,0.322723,11234446.637207163,0
STORJ.V,D,20221214,000000,0.322723,0.361042,0.322723,0.335123,29504627.23957988,0
STORJ.V,D,20221215,000000,0.336134,0.3363,0.317263,0.317732,4552849.07424258,0
STORJ.V,D,20221216,000000,0.318064,0.321032,0.272227,0.278128,4534934.595248224,0
STORJ.V,D,20221217,000000,0.278628,0.278728,0.262932,0.274036,2094731.3532899686,0
STORJ.V,D,20221218,000000,0.274036,0.27723,0.26843,0.274036,1854879.598439626,0
STORJ.V,D,20221219,000000,0.273836,0.276547,0.242905,0.249595,3409282.968939886,0
STORJ.V,D,20221220,000000,0.249098,0.266195,0.2481,0.264211,3525605.3521430953,0
STORJ.V,D,20221221,000000,0.264111,0.272205,0.261697,0.266413,5369870.777729685,0
STORJ.V,D,20221222,000000,0.266713,0.2692,0.254677,0.263658,2439734.462108821,0
STORJ.V,D,20221223,000000,0.263655,0.266357,0.262671,0.264971,1365847.229504745,0
STORJ.V,D,20221224,000000,0.265071,0.268379,0.263571,0.267084,1165835.2798934234,0
STORJ.V,D,20221225,000000,0.267184,0.268684,0.260079,0.26426,1033007.3882414381,0
STORJ.V,D,20221226,000000,0.264774,0.265476,0.256877,0.260148,849271.9164275697,0
STORJ.V,D,20221227,000000,0.260351,0.269146,0.254283,0.257607,2951980.4477324216,0
STORJ.V,D,20221228,000000,0.258397,0.261501,0.246226,0.250367,1374439.756971373,0
STORJ.V,D,20221229,000000,0.250167,0.252589,0.243778,0.246389,1664783.9729070833,0
STORJ.V,D,20221230,000000,0.246686,0.249785,0.239102,0.244378,1597105.1605777624,0
STORJ.V,D,20221231,000000,0.244675,0.248576,0.243876,0.245377,1704298.904852668,0
STORJ.V,D,20230101,000000,0.244778,0.248488,0.242676,0.247983,994844.1265217175,0
STORJ.V,D,20230102,000000,0.248686,0.253724,0.243398,0.252219,2305643.341863016,0
STORJ.V,D,20230103,000000,0.252019,0.254014,0.247901,0.250302,2867547.02570782,0
STORJ.V,D,20230104,000000,0.250402,0.260193,0.250402,0.257515,2074376.8035676822,0
STORJ.V,D,20230105,000000,0.257615,0.261819,0.253321,0.25711,1595014.7171174644,0
STORJ.V,D,20230106,000000,0.257807,0.259196,0.248061,0.256321,2058207.0756386933,0
STORJ.V,D,20230107,000000,0.256915,0.264518,0.256915,0.258138,8269373.578072801,0
STORJ.V,D,20230108,000000,0.258322,0.271159,0.256356,0.26996,3441758.448696911,0
STORJ.V,D,20230109,000000,0.269668,0.289991,0.26856,0.278503,4840138.0252808165,0
STORJ.V,D,20230110,000000,0.2783,0.282911,0.270386,0.281339,4036218.181110127,0
STORJ.V,D,20230111,000000,0.282242,0.292197,0.27617,0.286897,9430498.837845441,0
STORJ.V,D,20230112,000000,0.287177,0.2983,0.28078,0.29643,2985236.2591964556,0
STORJ.V,D,20230113,000000,0.29663,0.313928,0.293371,0.310628,3528782.66055581,0
STORJ.V,D,20230114,000000,0.311928,0.345248,0.310159,0.329613,11131967.101161871,0
STORJ.V,D,20230115,000000,0.329833,0.350937,0.324962,0.345,11098119.207764618,0
STORJ.V,D,20230116,000000,0.345,0.350795,0.32502,0.338707,4889745.400477109,0
STORJ.V,D,20230117,000000,0.33851,0.346403,0.32972,0.342238,2419412.6754661067,0
STORJ.V,D,20230118,000000,0.341934,0.361433,0.311297,0.323284,12856794.408436066,0
STORJ.V,D,20230119,000000,0.322581,0.346965,0.317797,0.333087,9799178.1219768,0
STORJ.V,D,20230120,000000,0.33299,0.354771,0.3293,0.35426,2216058.998821734,0
STORJ.V,D,20230121,000000,0.354464,0.365759,0.346956,0.353757,5487489.26152189,0
STORJ.V,D,20230122,000000,0.352453,0.381572,0.346462,0.362773,7854688.97188542,0
STORJ.V,D,20230123,000000,0.361772,0.375341,0.359532,0.366855,3316145.0890373355,0
STORJ.V,D,20230124,000000,0.366951,0.393351,0.352456,0.355911,7540196.182030518,0
STORJ.V,D,20230125,000000,0.355511,0.361951,0.33186,0.35276,4637749.598823142,0
STORJ.V,D,20230126,000000,0.35296,0.368352,0.35296,0.363729,2902190.598302916,0
STORJ.V,D,20230127,000000,0.364033,0.404813,0.358529,0.399576,17487725.18536891,0
STORJ.V,D,20230128,000000,0.400736,0.411799,0.383669,0.387177,3594228.691141122,0
STORJ.V,D,20230129,000000,0.386881,0.393763,0.384188,0.39242,2586545.4930280307,0
STORJ.V,D,20230130,000000,0.393112,0.396124,0.347993,0.352825,3961142.5346087064,0
STORJ.V,D,20230131,000000,0.352325,0.365511,0.350218,0.361733,1659457.1846825785,0
STORJ.V,D,20230201,000000,0.362229,0.393024,0.351304,0.389023,9769415.99186567,0
STORJ.V,D,20230202,000000,0.389119,0.436583,0.389019,0.397171,19988570.779586278,0
STORJ.V,D,20230203,000000,0.397079,0.399728,0.3869,0.399532,4437870.061062575,0
STORJ.V,D,20230204,000000,0.399832,0.423325,0.399428,0.418138,7339691.695847179,0
STORJ.V,D,20230205,000000,0.418033,0.441615,0.400084,0.424406,21575129.714358144,0
STORJ.V,D,20230206,000000,0.422506,0.444411,0.415679,0.430217,9136582.017403826,0
STORJ.V,D,20230207,000000,0.430117,0.459414,0.412012,0.454132,21169920.024364397,0
STORJ.V,D,20230208,000000,0.453627,0.519816,0.427247,0.438431,51389107.600741036,0
STORJ.V,D,20230209,000000,0.438931,0.474109,0.375383,0.380434,7789934.474239211,0
STORJ.V,D,20230210,000000,0.381538,0.393971,0.377794,0.383761,3034901.8202070873,0
STORJ.V,D,20230211,000000,0.383861,0.39714,0.382554,0.395236,2513601.8256722647,0
STORJ.V,D,20230212,000000,0.394836,0.421038,0.390059,0.39734,5751739.819716307,0
STORJ.V,D,20230213,000000,0.39724,0.398668,0.365567,0.378204,3507809.7526627327,0
STORJ.V,D,20230214,000000,0.378804,0.392253,0.369862,0.391113,3799919.643853776,0
STORJ.V,D,20230215,000000,0.391664,0.422676,0.385139,0.417275,7150554.142756381,0
STORJ.V,D,20230216,000000,0.417275,0.434478,0.398936,0.398936,8699801.69806124,0
STORJ.V,D,20230217,000000,0.397835,0.4739,0.392543,0.44404,68136766.67472012,0
STORJ.V,D,20230218,000000,0.444276,0.454045,0.429703,0.435074,14818415.353697972,0
STORJ.V,D,20230219,000000,0.434169,0.466505,0.427786,0.440701,21297407.67299162,0
STORJ.V,D,20230220,000000,0.441097,0.526263,0.438923,0.485519,65739232.3242357,0
STORJ.V,D,20230221,000000,0.485119,0.49776,0.448445,0.463479,19917721.661111988,0
STORJ.V,D,20230222,000000,0.463984,0.46687,0.434248,0.455114,3239479.397141173,0
STORJ.V,D,20230223,000000,0.455,0.485158,0.453705,0.473552,15206358.666517258,0
STORJ.V,D,20230224,000000,0.473366,0.476295,0.437135,0.443196,5480321.712590482,0
STORJ.V,D,20230225,000000,0.442896,0.451223,0.422576,0.437826,2531153.4420039873,0
STORJ.V,D,20230226,000000,0.438126,0.448336,0.433713,0.444536,924377.7984751549,0
STORJ.V,D,20230227,000000,0.445145,0.450209,0.428509,0.437826,2740127.034224695,0
STORJ.V,D,20230228,000000,0.438226,0.441727,0.424385,0.426794,1708223.2588858244,0
STORJ.V,D,20230301,000000,0.427185,0.444522,0.421659,0.442257,2028076.5371009638,0
STORJ.V,D,20230302,000000,0.442758,0.445453,0.413783,0.424621,1631274.0369436396,0
STORJ.V,D,20230303,000000,0.425034,0.425034,0.377753,0.388827,2507001.369248726,0
STORJ.V,D,20230304,000000,0.389523,0.39352,0.366518,0.374826,1949877.7689035204,0
STORJ.V,D,20230305,000000,0.37483,0.386535,0.37483,0.376445,2223680.0797992987,0
STORJ.V,D,20230306,000000,0.375741,0.379581,0.365733,0.379077,1299315.572335921,0
STORJ.V,D,20230307,000000,0.378662,0.3834,0.356786,0.360918,2974260.9199785683,0
STORJ.V,D,20230308,000000,0.360886,0.366229,0.334083,0.336987,1805248.8007459724,0
