<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ILV.V,D,20220729,000000,118.7137,124.3171,114.7767,120.3693,10513.052895854,0
ILV.V,D,20220730,000000,120.8795,123.2131,117.2463,117.8901,10297.453775485,0
ILV.V,D,20220731,000000,118.4915,129.9851,116.0853,119.1474,17419.814212667,0
ILV.V,D,20220801,000000,119.3477,119.8407,113.6241,114.3643,4844.2898643139,0
ILV.V,D,20220802,000000,114.332,116.8255,108.2403,115.0796,5646.7195159087,0
ILV.V,D,20220803,000000,115.3831,117.5688,110.6577,114.4786,4212.2607868387,0
ILV.V,D,20220804,000000,114.6764,115.9143,109.3055,109.8633,3709.024061225,0
ILV.V,D,20220805,000000,109.9533,117.3623,109.3455,115.0519,5311.0299922657,0
ILV.V,D,20220806,000000,115.0519,117.7759,112.6692,113.7762,3904.7468723045,0
ILV.V,D,20220807,000000,114.1251,114.3163,111.0189,113.4904,2552.6062057943,0
ILV.V,D,20220808,000000,113.5316,116.4721,111.5034,112.6335,10110.449585514,0
ILV.V,D,20220809,000000,112.8935,113.7739,103.1475,105.8512,4265.6194997407,0
ILV.V,D,20220810,000000,105.8512,115.1865,102.7547,114.4132,7435.5077029181,0
ILV.V,D,20220811,000000,114.0831,128.1638,113.1428,117.2651,57504.557528693,0
ILV.V,D,20220812,000000,117.6553,120.1941,115.2464,118.8647,4310.2202972023,0
ILV.V,D,20220813,000000,119.3549,122.3585,115.5693,117.5758,7147.3783242509,0
ILV.V,D,20220814,000000,117.5758,120.4157,112.607,113.3751,5079.5460250196,0
ILV.V,D,20220815,000000,113.424,117.0916,106.3308,109.2162,7654.3070779353,0
ILV.V,D,20220816,000000,109.4774,110.6643,104.9941,106.2296,7199.2067987244,0
ILV.V,D,20220817,000000,106.1985,110.5844,102.2169,103.2672,4483.4094900399,0
ILV.V,D,20220818,000000,103.7083,106.0564,102.2782,104.811,3857.5168763728,0
ILV.V,D,20220819,000000,104.8205,105.5506,91.4091,92.0092,6968.0602677944,0
ILV.V,D,20220820,000000,91.9992,99.638,87.773,90.4682,15634.637445418,0
ILV.V,D,20220821,000000,90.27,93.7719,89.4966,92.5781,3822.4361565575,0
ILV.V,D,20220822,000000,92.4981,93.1565,87.3348,88.4841,3967.4202342646,0
ILV.V,D,20220823,000000,88.654,92.0025,87.43,90.7218,4448.769709226,0
ILV.V,D,20220824,000000,90.7109,92.1174,87.8674,90.9373,4280.8150828589,0
ILV.V,D,20220825,000000,90.6182,93.8491,89.5354,91.7228,4533.213935509,0
ILV.V,D,20220826,000000,91.6928,92.1318,82.4784,83.2483,5193.6176026207,0
ILV.V,D,20220827,000000,83.2483,83.5667,76.023,77.2123,7728.9688466287,0
ILV.V,D,20220828,000000,77.0315,78.9447,76.1108,77.08,4263.1805399033,0
ILV.V,D,20220829,000000,77.28,79.6524,73.5226,78.9655,4869.7066075589,0
ILV.V,D,20220830,000000,79.2963,81.56837,75.21451,78.02702,7872.3161781266,0
ILV.V,D,20220831,000000,77.75622,81.04081,76.79921,79.18921,3596.3645684556,0
ILV.V,D,20220901,000000,79.29841,86.29,75.60546,78.92526,3856.2145512491,0
ILV.V,D,20220902,000000,78.78527,80.0388,75.22527,76.6815,4020.0381652527,0
ILV.V,D,20220903,000000,76.74228,83.74,74.38,75.08,9386.5873298846,0
ILV.V,D,20220904,000000,74.8,76.1,74,75.2,3669.6872637947,0
ILV.V,D,20220905,000000,75.04,77.1,73.52,74.9775,2142.6074511604,0
ILV.V,D,20220906,000000,75.0375,78.9679,72.7,74.1,8584.5585954266,0
ILV.V,D,20220907,000000,73.60442,75.10826,68.90345,74.3052,6157.9709834735,0
ILV.V,D,20220908,000000,74.60522,75.61361,72.10144,75.3113,7297.3964184489,0
ILV.V,D,20220909,000000,75.3,81.21218,74.40818,78.82679,12265.920808534,0
ILV.V,D,20220910,000000,78.82916,80.37366,77.37248,79.95519,6210.8938841423,0
ILV.V,D,20220911,000000,80.0152,80.87506,76.06901,76.29831,6838.805794789,0
ILV.V,D,20220912,000000,76.38833,78.57257,74.07407,75.76515,4920.4256429947,0
ILV.V,D,20220913,000000,75.75272,77.38553,69.58139,70.64141,4426.9206645778,0
ILV.V,D,20220914,000000,70.3707,71.77794,68.66275,71.76937,4407.6855705254,0
ILV.V,D,20220915,000000,71.31854,74.73224,64.91701,66.89398,28091.922351396,0
ILV.V,D,20220916,000000,66.69533,67.0953,63.48095,64.29357,9311.3989212041,0
ILV.V,D,20220917,000000,64.39356,65,62.8,63.2,7703.735817757,0
ILV.V,D,20220918,000000,63.03,64.44,55.09449,56.5,14476.671973266,0
ILV.V,D,20220919,000000,56.3,58.40584,53.9946,58.11162,8795.4442480305,0
ILV.V,D,20220920,000000,58.21164,59.30593,56,56.80568,9515.5157336156,0
ILV.V,D,20220921,000000,56.5,59.67,53.7,54,9085.0702118997,0
ILV.V,D,20220922,000000,54.0354,57.3,52.35,56.4,13952.270516099,0
ILV.V,D,20220923,000000,56.49435,58.28,54.12459,56.47,10106.390175862,0
ILV.V,D,20220924,000000,56.55661,67.65932,55.64332,57.80462,35360.272061828,0
ILV.V,D,20220925,000000,57.9,58.50585,55.19779,55.8,7728.3992013931,0
ILV.V,D,20220926,000000,55.60056,57.9,55.0055,57.1,4582.7608178085,0
ILV.V,D,20220927,000000,57.2,60.89391,56.49435,56.89431,9442.4283080027,0
ILV.V,D,20220928,000000,56.9,58.7,54.4891,58.2,8251.1591767459,0
ILV.V,D,20220929,000000,58.21,58.9641,55.09551,56.81,13602.683182528,0
ILV.V,D,20220930,000000,56.73,58.48,56.23,56.8,5623.6673927661,0
ILV.V,D,20221001,000000,56.75,57.59576,55.96,56.3,3072.9075252614,0
ILV.V,D,20221002,000000,56.17,57.07,54.77,55.48,3018.9306966914,0
ILV.V,D,20221003,000000,55.34,56.68567,53.9,56.36564,5605.3112272002,0
ILV.V,D,20221004,000000,56.10561,58.44169,55.73557,57.50725,5795.383329192,0
ILV.V,D,20221005,000000,57.5015,58.65759,55.46555,56.88569,5707.0935481969,0
ILV.V,D,20221006,000000,56.5213,58.54995,56.33958,56.96025,3999.6397405699,0
ILV.V,D,20221007,000000,56.62963,57.54748,55.61445,56.20787,3280.2566015512,0
ILV.V,D,20221008,000000,56.29563,56.9074,55.74557,55.84452,2180.610402989,0
ILV.V,D,20221009,000000,55.82451,56.20562,54.53545,55.19552,3910.8327786869,0
ILV.V,D,20221010,000000,55.07101,55.78558,52.82943,53.27467,9549.829814188,0
ILV.V,D,20221011,000000,53.24,53.59,51.61484,52.0048,4409.6994090197,0
ILV.V,D,20221012,000000,52.32529,60.72818,51.94377,55.60167,57922.6805562,0
ILV.V,D,20221013,000000,55.6,56.90512,50.49495,55.80446,52236.55496286,0
ILV.V,D,20221014,000000,56.00504,64.3045,54.00162,54.00216,29494.572620993,0
ILV.V,D,20221015,000000,54.00216,54.70547,52.70369,53.00265,8642.0297488177,0
ILV.V,D,20221016,000000,53.2932,54.7889,52.72422,53.79269,7068.372231726,0
ILV.V,D,20221017,000000,53.78215,55.3683,53.33947,54.52109,16874.400004193,0
ILV.V,D,20221018,000000,54.70109,55.20276,52.30052,53.70215,4721.4956152313,0
ILV.V,D,20221019,000000,53.64322,54.41326,52.00364,52.52,5971.9251312607,0
ILV.V,D,20221020,000000,52.65947,53.21266,51.24693,52.21478,4847.7439789122,0
ILV.V,D,20221021,000000,51.9548,53.10266,50.4495,52.66369,3527.7846295141,0
ILV.V,D,20221022,000000,52.49367,55.56111,51.58361,53.90485,16165.157618125,0
ILV.V,D,20221023,000000,53.80484,64.39678,53.00424,57.10742,53299.543987526,0
ILV.V,D,20221024,000000,57.10742,60.30362,54.69945,55.1022,20954.631736593,0
ILV.V,D,20221025,000000,55.10276,62.32367,54.49509,59.22072,14642.794926457,0
ILV.V,D,20221026,000000,59.12009,82.51485,58.51814,71.8201,221239.05203565,0
ILV.V,D,20221027,000000,71.8201,76.30229,65.70263,66.20397,47867.431540874,0
ILV.V,D,20221028,000000,66.10397,68.21159,63.40317,67.21478,25485.207410074,0
ILV.V,D,20221029,000000,67.21277,73.32126,66.51529,67.91562,33504.647033227,0
ILV.V,D,20221030,000000,68.01632,70.11612,66.01584,66.71334,10348.076290731,0
ILV.V,D,20221031,000000,66.71401,70.0993,65.61509,66.2947,13650.281893718,0
ILV.V,D,20221101,000000,66.29602,67.09195,61.58768,62.59374,7353.5744999225,0
ILV.V,D,20221102,000000,62.59311,62.69373,57.59539,57.89653,14569.10275611,0
ILV.V,D,20221103,000000,57.79653,61.09572,57.69654,59.5994,9619.0805637976,0
ILV.V,D,20221104,000000,59.5994,66.6,59.39941,66.00528,14954.256108572,0
ILV.V,D,20221105,000000,66.40465,67.40809,64.80324,65.00325,7464.785482350653,0
ILV.V,D,20221106,000000,64.90325,65.40262,62.50187,62.505,8128.997580575592,0
ILV.V,D,20221107,000000,62.60501,62.60501,59.10236,59.60775,7337.299405516197,0
ILV.V,D,20221108,000000,59.5119,60.6,46.0644,51.3536,26201.54509953903,0
ILV.V,D,20221109,000000,51.2533,52.34487,42.65154,43.81344,17009.467344604393,0
ILV.V,D,20221110,000000,43.65075,54.67932,42.4326,50.5764,13269.035758087442,0
ILV.V,D,20221111,000000,50.61672,56.41638,45.47718,47.79063,6959.679397944934,0
ILV.V,D,20221112,000000,47.70477,53.08938,45.61774,45.9172,9381.482966469051,0
ILV.V,D,20221113,000000,45.9172,46.3304,43.54332,44.23798,4813.854046871881,0
ILV.V,D,20221114,000000,44.13812,47.04348,41.9328,43.934,7673.523166197896,0
ILV.V,D,20221115,000000,43.934,46.25833,43.934,44.8551,2604.448394065872,0
ILV.V,D,20221116,000000,44.5356,45.75778,41.48932,43.46997,5821.91783428046,0
ILV.V,D,20221117,000000,43.6563,44.23458,41.45805,43.76584,5669.263717922265,0
ILV.V,D,20221118,000000,43.67678,44.15509,41.80731,43.28973,2937.1916352129997,0
ILV.V,D,20221119,000000,43.29971,43.86433,42.82156,43.83436,1783.5709254481567,0
ILV.V,D,20221120,000000,43.81439,44.07704,40.44802,40.53829,6281.02177005127,0
ILV.V,D,20221121,000000,40.73798,40.74288,38.25251,39.05308,5756.851423498401,0
ILV.V,D,20221122,000000,38.99276,42.24459,37.75275,39.55169,14657.6223862664,0
ILV.V,D,20221123,000000,39.64879,41.15303,39.54654,40.9549,5054.4608591043425,0
ILV.V,D,20221124,000000,41.0552,42.26278,40.9549,41.06548,5680.500772419019,0
ILV.V,D,20221125,000000,41.06424,41.06548,38.47113,38.97777,6973.004659920739,0
ILV.V,D,20221126,000000,38.97699,44.973,38.87705,39.67618,33522.107798749996,0
ILV.V,D,20221127,000000,39.57703,40.97581,39.47709,40.37495,6223.245862628443,0
ILV.V,D,20221128,000000,40.27421,40.27542,37.77959,38.78526,8651.356148662064,0
ILV.V,D,20221129,000000,38.68529,39.86524,38.16282,39.52537,4853.095811095718,0
ILV.V,D,20221130,000000,39.55536,44.00352,39.52458,42.30212,21002.557379640715,0
ILV.V,D,20221201,000000,42.20169,42.70512,41.10288,41.90251,5889.8303931576265,0
ILV.V,D,20221202,000000,41.84209,42.97473,41.30413,42.06252,6124.8463734532725,0
ILV.V,D,20221203,000000,42.04252,43.14431,41.55415,41.63833,6253.331931243272,0
ILV.V,D,20221204,000000,41.64416,63.0063,41.46415,47.5095,109056.35877866721,0
ILV.V,D,20221205,000000,47.5095,50.90509,44.8,45.00135,37143.0360930781,0
ILV.V,D,20221206,000000,45.1009,46.39954,43.6,44.39911,12796.76141755958,0
ILV.V,D,20221207,000000,44.39911,45.16045,42.56298,43.44,10587.9720248047,0
ILV.V,D,20221208,000000,43.41043,47.67334,42.54,47.05329,20392.204568376754,0
ILV.V,D,20221209,000000,47.00329,51.50155,46.00092,46.40139,47262.47285528465,0
ILV.V,D,20221210,000000,46.50186,47.50048,46.19815,46.49907,5597.071346629227,0
ILV.V,D,20221211,000000,46.51953,53.19106,45.96954,50.40504,28842.439432300467,0
ILV.V,D,20221212,000000,50.50505,51.0051,46.30417,48.40436,20284.066178249523,0
ILV.V,D,20221213,000000,48.40436,49.39654,46.01196,47.988,8874.19030923456,0
ILV.V,D,20221214,000000,47.93897,48.98951,47.1133,47.49332,7780.755056343091,0
ILV.V,D,20221215,000000,47.49,47.53475,43.37867,43.4887,13305.70718356789,0
ILV.V,D,20221216,000000,43.4987,44.18,40.11401,40.20804,10382.652455732408,0
ILV.V,D,20221217,000000,40.25402,47.70525,38.96468,41.33455,38174.85267724113,0
ILV.V,D,20221218,000000,41.47539,42.25338,40.65285,41.18494,5093.8723364317775,0
ILV.V,D,20221219,000000,40.96246,45.83,39.74,39.74,32391.67746546763,0
ILV.V,D,20221220,000000,39.7592,41.76042,39.21039,41.26165,6537.940667626648,0
ILV.V,D,20221221,000000,40.75,41.2733,40.49959,40.51203,2115.2541103568265,0
ILV.V,D,20221222,000000,40.51162,40.63,39.28646,40.30315,2655.2170940103188,0
ILV.V,D,20221223,000000,40.30315,40.82347,40.008,40.23598,3761.0608412778006,0
ILV.V,D,20221224,000000,40.22598,40.45919,40.18759,40.45757,1406.2092991921456,0
ILV.V,D,20221225,000000,40.18879,40.39879,39.38488,39.66484,2544.2071832950637,0
ILV.V,D,20221226,000000,39.63524,40.23316,39.59604,40.12197,2052.187475630679,0
ILV.V,D,20221227,000000,40.13197,40.65414,39.22391,40.39464,7046.7811136358505,0
ILV.V,D,20221228,000000,40.36304,40.67372,38.82747,38.90937,4801.483155687764,0
ILV.V,D,20221229,000000,38.88938,39.58376,38.82019,38.93247,4186.378289831688,0
ILV.V,D,20221230,000000,38.91248,39.16159,38.18052,38.75023,2296.640400016955,0
ILV.V,D,20221231,000000,38.75023,39.05125,38.35081,38.35081,2408.545448544677,0
ILV.V,D,20230101,000000,38.36081,38.69452,38.01946,38.5019,1887.6319407018575,0
ILV.V,D,20230102,000000,38.52189,40.03718,38.09285,39.32741,6707.694674802931,0
ILV.V,D,20230103,000000,39.29703,39.44816,38.20395,38.50498,3378.2657242611867,0
ILV.V,D,20230104,000000,38.48499,40.16393,38.445,39.78687,3962.922893746442,0
ILV.V,D,20230105,000000,39.71689,39.96721,39.10474,39.17628,3139.9880023351725,0
ILV.V,D,20230106,000000,39.14629,39.63454,38.07019,38.73799,12434.83422905825,0
ILV.V,D,20230107,000000,38.66762,42.7306,38.59764,39.36055,15512.941870030541,0
ILV.V,D,20230108,000000,39.38818,40.65309,39.28529,40.60391,9281.165985759726,0
ILV.V,D,20230109,000000,40.70511,46.82438,40.56229,42.84957,16377.693149669743,0
ILV.V,D,20230110,000000,45.87954,46.99658,42.12494,45.10631,16232.258192234487,0
ILV.V,D,20230111,000000,45.19678,49.99,44.70715,47.8257,59117.50641807997,0
ILV.V,D,20230112,000000,47.72523,53.53893,46.42768,51.32513,28922.494468004323,0
ILV.V,D,20230113,000000,51.39411,54.88274,50.57506,53.3148,17208.016558630876,0
ILV.V,D,20230114,000000,53.32427,57.51013,53.06531,54.49272,16767.63498150712,0
ILV.V,D,20230115,000000,54.49272,54.7093,51.48463,52.97536,15055.717806843142,0
ILV.V,D,20230116,000000,52.89534,54.52016,51.50309,53.41053,7225.589452952603,0
ILV.V,D,20230117,000000,53.3916,55.87838,52.35,54.24597,15399.629869685174,0
ILV.V,D,20230118,000000,54.25543,55.02275,50.07549,50.57747,9711.368386430553,0
ILV.V,D,20230119,000000,50.54697,52.14948,49.949,51.46846,7676.51742031094,0
ILV.V,D,20230120,000000,51.52309,55.71836,50.71,55.60945,12535.82524507088,0
ILV.V,D,20230121,000000,55.47998,57.73674,55.29493,56.60132,14039.01872348539,0
ILV.V,D,20230122,000000,56.42846,58.28107,55.05046,56.58131,9705.886276380746,0
ILV.V,D,20230123,000000,56.57075,63.9215,56.41072,63.40951,34017.38758032058,0
ILV.V,D,20230124,000000,63.45952,66.00858,60.34121,60.34121,19640.711098815358,0
ILV.V,D,20230125,000000,60.31181,63.3714,58.17465,61.34043,18301.160755587873,0
ILV.V,D,20230126,000000,61.30042,63.36824,60.44121,61.04488,9987.364846468778,0
ILV.V,D,20230127,000000,61.1155,68.71305,59.73254,63.4341,28211.22632668001,0
ILV.V,D,20230128,000000,63.50222,65.23565,61.38473,61.74173,17669.34260209401,0
ILV.V,D,20230129,000000,61.74235,72.69872,61.52415,70.92355,36411.54232264758,0
ILV.V,D,20230130,000000,70.96284,73.85295,64.63871,66.39465,40581.26124118031,0
ILV.V,D,20230131,000000,66.27464,68.90345,64.9761,67.88611,10873.109734671309,0
ILV.V,D,20230201,000000,67.98544,74.99525,66.38,73.70442,22816.12235883469,0
ILV.V,D,20230202,000000,73.77369,90.67997,73.20366,86.58731,75672.64891702379,0
ILV.V,D,20230203,000000,86.63732,107.59538,84.51352,97.29778,219451.38289502592,0
ILV.V,D,20230204,000000,97.23778,101.3871,92.58648,96.01768,48172.00710760943,0
ILV.V,D,20230205,000000,95.97768,96.10769,85.32047,88.73218,45508.06600313267,0
ILV.V,D,20230206,000000,88.8222,96.22962,88.74,89.00356,43701.92843069908,0
ILV.V,D,20230207,000000,89.12356,91.54366,85.80914,90.83636,43922.82340740016,0
ILV.V,D,20230208,000000,90.83545,98.03902,85.79944,89.18624,60089.89403448112,0
ILV.V,D,20230209,000000,89.14624,89.7591,72.70963,73.42734,43027.2394953816,0
ILV.V,D,20230210,000000,73.44734,76.24677,71.65717,72.20083,19080.61665534453,0
ILV.V,D,20230211,000000,72.19083,79.93799,71.91863,79.48715,23803.039730398406,0
ILV.V,D,20230212,000000,79.31793,80.50724,74.64194,75.32753,16826.23945656086,0
ILV.V,D,20230213,000000,75.20752,76.60144,69.61356,71.80876,23317.33836014985,0
ILV.V,D,20230214,000000,71.83949,78.31131,71.69583,76.50135,20820.342141791763,0
ILV.V,D,20230215,000000,76.33052,88.26589,75.72801,86.77648,32454.892199878497,0
ILV.V,D,20230216,000000,86.95565,90.70451,80.87051,81.09756,42480.658920032314,0
ILV.V,D,20230217,000000,81.15136,88.05264,79.77877,85.37768,22858.30971436177,0
ILV.V,D,20230218,000000,85.48197,87.5275,84.45182,84.87443,17390.559593077793,0
ILV.V,D,20230219,000000,84.89358,86.50384,81.74288,82.99826,11683.939206161995,0
ILV.V,D,20230220,000000,83.02826,86.05947,80.90184,83.17333,13725.360281413235,0
ILV.V,D,20230221,000000,83.19582,84.65354,77.70554,78.30409,14476.284344636788,0
ILV.V,D,20230222,000000,78.36332,78.89947,74.08111,77.83078,12233.361523581141,0
ILV.V,D,20230223,000000,77.90467,80.36643,76.02444,76.46994,12495.95550635715,0
ILV.V,D,20230224,000000,76.43146,77.62475,71.89935,72.75927,12561.266939652678,0
ILV.V,D,20230225,000000,72.81854,74.12667,70.48634,72.97511,7434.956486492783,0
ILV.V,D,20230226,000000,72.88437,77.69544,72.80582,75.67605,11793.491721901799,0
ILV.V,D,20230227,000000,75.72681,76.35382,72.70727,73.75442,6944.518839031763,0
ILV.V,D,20230228,000000,73.88369,78.70079,72.86146,75.90518,22154.93708793618,0
ILV.V,D,20230301,000000,75.83441,88.48265,75.76909,87.62139,85687.10308212049,0
ILV.V,D,20230302,000000,87.61051,88.69242,79.03948,85.6177,35182.80195448763,0
ILV.V,D,20230303,000000,85.5477,87.35786,77.92038,81.22569,28573.59344807334,0
ILV.V,D,20230304,000000,81.17568,84.01092,76.40382,77.00539,18148.52688441471,0
ILV.V,D,20230305,000000,77.01539,80.82727,76.6969,78.85946,18719.001387413144,0
ILV.V,D,20230306,000000,78.95947,83.99664,77.19618,81.03514,20665.964816085252,0
ILV.V,D,20230307,000000,80.92191,83.07917,72.98905,74.64627,31786.90535330241,0
ILV.V,D,20230308,000000,74.64701,77.18,66.32668,66.36602,30163.134998235244,0
ILV.V,D,20230309,000000,66.41336,67.45841,59.88742,60.61545,11899.027560030825,0
ILV.V,D,20230310,000000,60.77608,61.69247,57.31599,60.25795,21832.38213712383,0
ILV.V,D,20230311,000000,60.34286,64.2252,58.69628,62.14733,15865.722726753145,0
ILV.V,D,20230312,000000,62.18557,66.52453,60.27825,65.60935,13311.656628353277,0
ILV.V,D,20230313,000000,65.7204,73.70315,65.51601,71.25601,26743.56765772682,0
ILV.V,D,20230314,000000,71.25317,77.78217,69.04315,72.60719,36923.83879995669,0
ILV.V,D,20230315,000000,72.67902,75.66393,64.83911,66.76992,36067.46520307492,0
ILV.V,D,20230316,000000,66.66884,68.36399,65.66106,66.57337,14503.991545043427,0
ILV.V,D,20230317,000000,66.6128,73.53996,65.89268,72.71677,23679.364099618557,0
ILV.V,D,20230318,000000,72.75762,80.20292,71.05659,75.51613,28526.818920498285,0
ILV.V,D,20230319,000000,75.4256,79.21488,74.27733,74.63397,18618.835601948464,0
ILV.V,D,20230320,000000,74.60388,74.89102,69.07199,69.39236,18721.62195680583,0
ILV.V,D,20230321,000000,69.36225,71.60131,66.97957,70.04273,13060.181351592068,0
