<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FXS.V,D,20220910,000000,6.4994,6.54996,6.36634,6.48523,62876.08357368,0
FXS.V,D,20220911,000000,6.48036,6.66333,6.36635,6.49056,110084.243409,0
FXS.V,D,20220912,000000,6.48456,6.62106,6.2807,6.32627,131720.90183537,0
FXS.V,D,20220913,000000,6.31914,6.32026,5.68151,5.71611,152566.66348184,0
FXS.V,D,20220914,000000,5.71711,5.71711,5.47689,5.54439,228189.58110836,0
FXS.V,D,20220915,000000,5.55339,5.58929,5.30767,5.40451,126195.91782843,0
FXS.V,D,20220916,000000,5.40362,5.42984,5.07749,5.16148,173917.35041636,0
FXS.V,D,20220917,000000,5.16848,5.371,5.145,5.32753,92941.854544756,0
FXS.V,D,20220918,000000,5.337,5.59444,5.20248,5.328,239852.00181373,0
FXS.V,D,20220919,000000,5.31947,5.40254,5.177,5.32653,253733.29625298,0
FXS.V,D,20220920,000000,5.30153,5.347,5.08651,5.08651,100038.46728203,0
FXS.V,D,20220921,000000,5.14,5.14,4.35644,4.399,671447.09764118,0
FXS.V,D,20220922,000000,4.394,4.47845,4.34,4.417,225160.29154997,0
FXS.V,D,20220923,000000,4.41844,4.535,4.249,4.31457,166241.52310416,0
FXS.V,D,20220924,000000,4.30983,4.364,4.19896,4.31335,73851.092961653,0
FXS.V,D,20220925,000000,4.315,4.36413,4.227,4.299,80550.955795301,0
FXS.V,D,20220926,000000,4.29709,4.41944,4.25,4.306,107569.26595388,0
FXS.V,D,20220927,000000,4.30557,4.429,4.18,4.22358,263364.82714261,0
FXS.V,D,20220928,000000,4.22258,4.257,4.0006,4.106,212320.44226027,0
FXS.V,D,20220929,000000,4.104,4.177,4.023,4.08541,142968.13987267,0
FXS.V,D,20220930,000000,4.08241,4.343,4.0434,4.116,268976.65201147,0
FXS.V,D,20221001,000000,4.104,4.534,4.065,4.262,433698.81231862,0
FXS.V,D,20221002,000000,4.262,4.361,4.145,4.275,161124.04793372,0
FXS.V,D,20221003,000000,4.27543,4.55246,4.178,4.47245,115013.94654439,0
FXS.V,D,20221004,000000,4.46645,4.69341,4.44989,4.6814,215605.5720123,0
FXS.V,D,20221005,000000,4.67894,4.88747,4.61946,4.71347,250133.4381141,0
FXS.V,D,20221006,000000,4.71594,4.86554,4.67075,4.74481,58243.988610307,0
FXS.V,D,20221007,000000,4.74585,4.89164,4.67384,4.88068,66904.276410697,0
FXS.V,D,20221008,000000,4.87649,5.13521,4.80138,5.05036,130105.65787878,0
FXS.V,D,20221009,000000,5.04531,5.23105,4.92449,5.09402,88149.401978209,0
FXS.V,D,20221010,000000,5.09202,5.24348,4.93399,5.14249,87224.027623663,0
FXS.V,D,20221011,000000,5.144,5.166,4.94601,4.98355,65095.851671353,0
FXS.V,D,20221012,000000,4.9865,5.03785,4.73086,4.81314,73960.802376936,0
FXS.V,D,20221013,000000,4.81614,5.0899,4.60468,4.87039,93942.321314514,0
FXS.V,D,20221014,000000,4.87044,5.16531,4.84358,5.08515,72077.459419064,0
FXS.V,D,20221015,000000,5.0842,6.10112,5.08315,5.95036,504481.49517072,0
FXS.V,D,20221016,000000,5.9583,6.32938,5.84212,5.97424,297775.2640385,0
FXS.V,D,20221017,000000,5.9783,6.17462,5.85223,6.09612,130458.37056178,0
FXS.V,D,20221018,000000,6.11212,7.08964,6.02118,6.6944,459116.25835719,0
FXS.V,D,20221019,000000,6.68633,6.8022,6.06194,6.185,217238.26399161,0
FXS.V,D,20221020,000000,6.185,6.22669,6.01324,6.12939,148576.67833098,0
FXS.V,D,20221021,000000,6.13557,6.36906,6.057,6.2045,118483.13758848,0
FXS.V,D,20221022,000000,6.20525,6.2695,5.95836,6.02254,57056.593169185,0
FXS.V,D,20221023,000000,6.02754,6.07897,5.62417,6.06585,100519.52620398,0
FXS.V,D,20221024,000000,6.06379,6.28357,5.80417,5.87229,62719.548998666,0
FXS.V,D,20221025,000000,5.90524,6.14884,5.694,6.01993,76080.447827679,0
FXS.V,D,20221026,000000,6.02005,6.2008,5.91071,6.09177,74703.435416612,0
FXS.V,D,20221027,000000,6.0877,6.27169,6.00308,6.10537,75562.670083472,0
FXS.V,D,20221028,000000,6.10637,6.15506,5.88647,6.03227,79234.780653991,0
FXS.V,D,20221029,000000,6.03215,7.16251,6.0242,6.95167,236121.79300293,0
FXS.V,D,20221030,000000,6.95267,7.11864,6.63113,6.65033,71146.842906667,0
FXS.V,D,20221031,000000,6.65927,6.842,6.46897,6.65247,64029.007561363,0
FXS.V,D,20221101,000000,6.6496,6.91459,6.53976,6.56428,87624.130612789,0
FXS.V,D,20221102,000000,6.57228,6.59468,6.30468,6.31262,54972.289031767,0
FXS.V,D,20221103,000000,6.31968,6.6296,6.31962,6.53193,46422.115788068,0
FXS.V,D,20221104,000000,6.54193,7.22443,6.49668,6.89655,92886.132460369,0
FXS.V,D,20221105,000000,6.89655,7.15457,6.89062,7.00035,54015.81747908889,0
FXS.V,D,20221106,000000,7.00021,7.29722,6.89921,6.93721,74016.00548718088,0
FXS.V,D,20221107,000000,6.92755,6.92862,6.6766,6.69674,45512.299099460484,0
FXS.V,D,20221108,000000,6.68,6.722,5.38016,5.54659,99851.40716150054,0
FXS.V,D,20221109,000000,5.56163,5.6223,5.20509,5.33461,173284.76062829918,0
FXS.V,D,20221110,000000,5.36833,6.04566,5.13808,5.4518,64325.058006335974,0
FXS.V,D,20221111,000000,5.43427,6.4188,4.90723,4.957,32594.97339872714,0
FXS.V,D,20221112,000000,4.971,4.98887,4.33219,4.42602,50768.625290080374,0
FXS.V,D,20221113,000000,4.439,5.41803,4.40206,4.58357,151736.25060420597,0
FXS.V,D,20221114,000000,4.58757,4.78178,4.45486,4.70493,41957.304450664175,0
FXS.V,D,20221115,000000,4.70294,4.8137,4.67332,4.68284,13120.079905790193,0
FXS.V,D,20221116,000000,4.69526,4.75733,4.56325,4.57583,13080.98552778981,0
FXS.V,D,20221117,000000,4.57579,4.69419,4.30291,4.44253,69575.00510365314,0
FXS.V,D,20221118,000000,4.44475,4.49931,4.39811,4.41787,16264.512476595866,0
FXS.V,D,20221119,000000,4.41942,4.58523,4.41752,4.58523,13559.00455782911,0
FXS.V,D,20221120,000000,4.59286,4.66193,4.44921,4.4662,36317.34018232118,0
FXS.V,D,20221121,000000,4.45721,4.45726,4.26139,4.33379,27686.00055315892,0
FXS.V,D,20221122,000000,4.33879,4.35273,4.22435,4.28646,12317.318104693915,0
FXS.V,D,20221123,000000,4.29766,6.86792,4.28738,4.46808,338585.189576621,0
FXS.V,D,20221124,000000,4.47516,4.55817,4.42708,4.55322,17587.785287497954,0
FXS.V,D,20221125,000000,4.54513,4.63684,4.47513,4.59838,16634.52723356477,0
FXS.V,D,20221126,000000,4.59938,4.67457,4.58011,4.60833,24221.573399861336,0
FXS.V,D,20221127,000000,4.60328,4.64712,4.58002,4.5971,13319.862484680474,0
FXS.V,D,20221128,000000,4.59615,4.77437,4.51452,4.65818,63409.25039462316,0
FXS.V,D,20221129,000000,4.65623,4.95937,4.61501,4.62829,39981.010975588804,0
FXS.V,D,20221130,000000,4.62929,4.9233,4.60543,4.90825,29004.248207630917,0
FXS.V,D,20221201,000000,4.91939,4.95745,4.8241,4.86234,13145.699098816971,0
FXS.V,D,20221202,000000,4.86829,4.92149,4.82153,4.90129,11887.10459805782,0
FXS.V,D,20221203,000000,4.88029,4.88424,4.82148,4.82697,6097.704364600063,0
FXS.V,D,20221204,000000,4.82448,4.96299,4.82048,4.91898,11187.601619651556,0
FXS.V,D,20221205,000000,4.91998,5.37959,4.91998,5.26616,95999.99485289372,0
FXS.V,D,20221206,000000,5.26616,5.43889,5.16105,5.33289,74887.00335685366,0
FXS.V,D,20221207,000000,5.332,6.233,5.33195,5.66606,397029.12288481405,0
FXS.V,D,20221208,000000,5.673,6.32463,5.673,5.95242,187526.55719462756,0
FXS.V,D,20221209,000000,5.95942,6.236,5.95442,6.10018,57166.20219659561,0
FXS.V,D,20221210,000000,6.12525,6.35994,6.05088,6.05594,82870.92289332229,0
FXS.V,D,20221211,000000,6.05594,6.09712,5.856,5.87059,81076.46267642216,0
FXS.V,D,20221212,000000,5.86759,5.87217,5.55044,5.6664,85728.16403866421,0
FXS.V,D,20221213,000000,5.66768,5.89106,5.4014,5.6377,104337.15231594042,0
FXS.V,D,20221214,000000,5.63625,5.87147,5.63625,5.6744,44726.29571669601,0
FXS.V,D,20221215,000000,5.674,5.73315,5.36807,5.42954,45382.255082920085,0
FXS.V,D,20221216,000000,5.43554,5.49755,5.18952,5.22352,50708.96523496179,0
FXS.V,D,20221217,000000,5.22404,5.22404,5.08402,5.13667,74449.75956313398,0
FXS.V,D,20221218,000000,5.13551,5.32753,5.12821,5.30469,23375.244554647397,0
FXS.V,D,20221219,000000,5.30769,5.35575,5.10805,5.142,31827.332714953143,0
FXS.V,D,20221220,000000,5.16,5.27084,4.98495,5.00535,53945.97547149252,0
FXS.V,D,20221221,000000,5.01915,5.137,4.8811,4.9412,43035.08490412503,0
FXS.V,D,20221222,000000,4.9392,4.962,4.61354,4.6623,60650.470541787494,0
FXS.V,D,20221223,000000,4.65921,4.79142,4.6354,4.71853,40359.508173982475,0
FXS.V,D,20221224,000000,4.71862,4.77252,4.70362,4.74667,12066.27745321147,0
FXS.V,D,20221225,000000,4.74476,4.79186,4.73934,4.76229,17723.12563400859,0
FXS.V,D,20221226,000000,4.75743,4.79323,4.73315,4.73796,20104.800036746266,0
FXS.V,D,20221227,000000,4.74215,4.76005,4.51337,4.53419,40366.3827442048,0
FXS.V,D,20221228,000000,4.53523,4.54414,4.27365,4.29872,27742.919199893135,0
FXS.V,D,20221229,000000,4.29976,4.42383,4.28429,4.32297,22670.832100747924,0
FXS.V,D,20221230,000000,4.32905,4.36104,4.19582,4.20181,32105.00588584044,0
FXS.V,D,20221231,000000,4.2009,4.23388,4.1099,4.13593,17192.955954419678,0
FXS.V,D,20230101,000000,4.12889,4.56494,4.10191,4.41992,122867.93660781332,0
FXS.V,D,20230102,000000,4.42592,4.68213,4.41197,4.64747,75885.17476480655,0
FXS.V,D,20230103,000000,4.64151,4.87919,4.52519,4.83816,62758.26796276738,0
FXS.V,D,20230104,000000,4.83911,5.17788,4.83911,5.01834,63708.60409089155,0
FXS.V,D,20230105,000000,5.02234,5.06248,4.97286,5.0042,29282.014617364537,0
FXS.V,D,20230106,000000,4.98525,5.14851,4.85767,5.1474,57477.86731279471,0
FXS.V,D,20230107,000000,5.14341,5.27158,5.08073,5.09978,41315.70449972493,0
FXS.V,D,20230108,000000,5.09972,5.84989,5.08424,5.62116,90021.73603778287,0
FXS.V,D,20230109,000000,5.61399,5.94329,5.53934,5.54394,118260.799902395,0
FXS.V,D,20230110,000000,5.55394,5.58055,5.43624,5.44271,31362.482423448168,0
FXS.V,D,20230111,000000,5.43898,5.59483,5.37584,5.53189,40617.31339499085,0
FXS.V,D,20230112,000000,5.54767,6.80075,5.51839,6.53159,211317.58364389391,0
FXS.V,D,20230113,000000,6.53465,6.92555,6.28057,6.77168,218938.47624243365,0
FXS.V,D,20230114,000000,6.76554,7.58476,6.58379,6.85734,246261.44109240695,0
FXS.V,D,20230115,000000,6.88369,8.85674,6.61899,8.47446,915603.8451132608,0
FXS.V,D,20230116,000000,8.47254,9.89896,8.33942,8.89918,1130588.7849667806,0
FXS.V,D,20230117,000000,8.94818,10.055,8.83603,9.078,737278.7477857459,0
FXS.V,D,20230118,000000,9.07691,9.23282,8.23726,8.84656,672600.9268848386,0
FXS.V,D,20230119,000000,8.84665,10.38069,8.52766,9.9336,890819.5192498376,0
FXS.V,D,20230120,000000,9.9536,11.4008,9.8028,10.74683,1385041.0563691172,0
FXS.V,D,20230121,000000,10.77094,11.40251,10.42481,10.5201,656484.718490439,0
FXS.V,D,20230122,000000,10.50158,10.85474,9.80267,10.04701,521047.020569,0
FXS.V,D,20230123,000000,10.03501,10.83119,9.71278,10.42277,552324.2030219688,0
FXS.V,D,20230124,000000,10.46157,11.2019,9.72136,9.75529,491742.4276292572,0
FXS.V,D,20230125,000000,9.77678,10.82508,9.50281,10.37866,2142360.810754632,0
FXS.V,D,20230126,000000,10.39577,11.2758,10.07481,10.14981,2194526.7335029147,0
FXS.V,D,20230127,000000,10.14881,11.06566,9.85387,10.71225,2158154.5432970757,0
FXS.V,D,20230128,000000,10.73175,11.88056,10.61934,10.92218,1413573.596596451,0
FXS.V,D,20230129,000000,10.93119,11.35157,10.8326,11.23545,278126.666693487,0
FXS.V,D,20230130,000000,11.22945,11.31545,9.8891,10.09761,217424.70361637912,0
FXS.V,D,20230131,000000,10.10271,10.51032,10.0205,10.26892,116809.4108513077,0
FXS.V,D,20230201,000000,10.27382,10.92387,9.5799,10.86465,527809.9774872665,0
FXS.V,D,20230202,000000,10.87654,11.73506,10.57695,10.86996,644086.1666124391,0
FXS.V,D,20230203,000000,10.87628,11.47406,10.3169,10.97688,491006.346082371,0
FXS.V,D,20230204,000000,10.97688,11.13467,10.57542,10.66485,202704.29677152925,0
FXS.V,D,20230205,000000,10.65285,10.67085,9.79855,9.91558,319715.32755486044,0
FXS.V,D,20230206,000000,9.90648,12.83351,9.88357,12.23449,2058573.887539096,0
FXS.V,D,20230207,000000,12.30149,13.64914,11.90107,12.62576,2482601.7800976434,0
FXS.V,D,20230208,000000,12.63376,13.12379,11.34725,11.57893,1084993.2443481002,0
FXS.V,D,20230209,000000,11.57193,14.246,11.48057,12.0502,3332222.6092370427,0
FXS.V,D,20230210,000000,12.0382,12.63714,10.26775,10.45846,717371.7037739208,0
FXS.V,D,20230211,000000,10.455,10.56406,10.0537,10.54205,396688.5933487954,0
FXS.V,D,20230212,000000,10.55611,10.98099,10.08751,10.24682,398734.6125381951,0
FXS.V,D,20230213,000000,10.23802,10.87581,9.34911,9.77928,1229794.6700599105,0
FXS.V,D,20230214,000000,9.79038,10.41279,9.65295,10.04291,794392.6890585382,0
FXS.V,D,20230215,000000,10.07044,11.58674,9.82344,11.30103,1423590.501635417,0
FXS.V,D,20230216,000000,11.33604,11.69687,10.16535,10.19547,691007.4966541472,0
FXS.V,D,20230217,000000,10.18346,11.5008,10.0419,11.0511,1121862.3223814897,0
FXS.V,D,20230218,000000,11.06088,11.78236,10.96666,11.37282,616391.7439108781,0
FXS.V,D,20230219,000000,11.35082,11.46283,10.51305,10.76737,286838.7535815434,0
FXS.V,D,20230220,000000,10.75036,11.02921,10.353,10.69064,195131.39357555585,0
FXS.V,D,20230221,000000,10.69443,11.14911,10.07401,10.19583,337667.0374534155,0
FXS.V,D,20230222,000000,10.20173,10.64764,9.75356,10.536,449521.7977507303,0
FXS.V,D,20230223,000000,10.53242,11.45906,10.43873,10.88141,1038749.2824575834,0
FXS.V,D,20230224,000000,10.86774,10.99254,9.9819,10.0869,521876.9142790807,0
FXS.V,D,20230225,000000,10.08,10.59206,9.70546,10.0387,428282.50864401594,0
FXS.V,D,20230226,000000,10.0596,10.55995,10.0256,10.42463,344230.4255013605,0
FXS.V,D,20230227,000000,10.42652,11.24356,10.14241,11.09155,600212.1510996938,0
FXS.V,D,20230228,000000,11.11856,11.615,10.54221,11.25525,1007665.8201709054,0
FXS.V,D,20230301,000000,11.26937,12.27072,11.22457,12.07157,861214.0209899192,0
FXS.V,D,20230302,000000,12.08457,12.17722,11.02767,11.18245,780553.6239867281,0
FXS.V,D,20230303,000000,11.18389,11.18689,9.92389,10.11361,613746.7374078301,0
FXS.V,D,20230304,000000,10.11371,10.20012,9.40047,9.58367,491977.05874033284,0
FXS.V,D,20230305,000000,9.58277,10.0244,9.58277,9.67906,259010.660923267,0
FXS.V,D,20230306,000000,9.67916,9.90021,9.43185,9.78341,355159.53445368196,0
FXS.V,D,20230307,000000,9.77892,9.9629,9.05928,9.26746,358899.1332935624,0
FXS.V,D,20230308,000000,9.26263,9.46405,8.87265,8.95164,258501.15318815355,0
FXS.V,D,20230309,000000,8.92166,9.01328,8.12129,8.29483,400048.12203340896,0
FXS.V,D,20230310,000000,8.27932,8.59,7.89664,7.90488,380879.94906075194,0
FXS.V,D,20230311,000000,7.90589,8.21876,6.59192,7.58459,2172741.2003878327,0
FXS.V,D,20230312,000000,7.60464,8.24031,7.21249,8.12066,500896.5078897507,0
FXS.V,D,20230313,000000,8.12975,9.21075,8.11057,9.00679,767845.6481703459,0
FXS.V,D,20230314,000000,9.01483,9.57423,8.47524,8.96478,648198.4011515839,0
FXS.V,D,20230315,000000,8.97592,9.47407,7.97457,8.18263,588084.8379982463,0
FXS.V,D,20230316,000000,8.1731,8.44097,7.97775,8.25176,402155.7905352094,0
FXS.V,D,20230317,000000,8.25626,8.77898,8.237,8.68096,341460.3955995619,0
FXS.V,D,20230318,000000,8.6869,9.20868,8.57609,8.71139,336483.73761050677,0
FXS.V,D,20230319,000000,8.70595,8.88319,8.29858,8.52123,511759.791629776,0
FXS.V,D,20230320,000000,8.52475,8.59889,7.96534,8.03422,276356.54897643655,0
FXS.V,D,20230321,000000,8.02418,8.4028,7.75953,8.11087,386830.5663202401,0
FXS.V,D,20230322,000000,8.1128,8.47386,7.64967,7.89373,405922.0134610365,0
FXS.V,D,20230323,000000,7.88987,8.25949,7.83309,8.14992,133240.61080821682,0
