<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
UMA.V,D,20200709,000000,2.205,2.205,1.93,1.944,0,0
UMA.V,D,20200710,000000,1.944,2.06,1.937,2.06,0,0
UMA.V,D,20200712,000000,2.043,2.074,1.957,1.957,0,0
UMA.V,D,20200713,000000,1.957,2.01,1.77,1.786,0,0
UMA.V,D,20200714,000000,1.786,1.793,1.654,1.717,0,0
UMA.V,D,20200715,000000,1.717,1.827,1.697,1.805,0,0
UMA.V,D,20200717,000000,1.769,1.883,1.763,1.883,0,0
UMA.V,D,20200718,000000,1.883,1.907,1.846,1.846,0,0
UMA.V,D,20200719,000000,1.846,1.924,1.846,1.897,0,0
UMA.V,D,20200720,000000,1.897,2.095,1.872,2.095,0,0
UMA.V,D,20200721,000000,2.095,2.224,2.08,2.111,0,0
UMA.V,D,20200722,000000,2.111,2.552,2.111,2.503,0,0
UMA.V,D,20200723,000000,2.503,2.941,2.503,2.941,0,0
UMA.V,D,20200724,000000,2.941,3.621,2.941,3.607,0,0
UMA.V,D,20200725,000000,3.607,4.643,3.607,4.331,0,0
UMA.V,D,20200726,000000,4.331,4.414,3.896,4.086,0,0
UMA.V,D,20200728,000000,4.23,4.251,3.794,3.794,0,0
UMA.V,D,20200729,000000,3.794,3.953,3.794,3.867,0,0
UMA.V,D,20200730,000000,3.867,4.164,3.867,4.164,0,0
UMA.V,D,20200731,000000,4.609,4.695,3.854,4.21,0,0
UMA.V,D,20200801,000000,4.21,5.29,3.89,4.3,0,0
UMA.V,D,20200802,000000,4.3,4.853,3.999,4.853,0,0
UMA.V,D,20200803,000000,4.853,4.855,4.04,4.55,0,0
UMA.V,D,20200804,000000,4.55,4.55,4.13,4.15,0,0
UMA.V,D,20200805,000000,4.15,4.407,3.804,4.23,0,0
UMA.V,D,20200806,000000,4.23,4.529,4.052,4.052,0,0
UMA.V,D,20200807,000000,4.052,4.529,4,4.347,0,0
UMA.V,D,20200808,000000,4.347,4.53,4.202,4.53,0,0
UMA.V,D,20200809,000000,4.53,4.94,4.203,4.23,0,0
UMA.V,D,20200810,000000,4.23,5.606,4.23,5.586,0,0
UMA.V,D,20200811,000000,5.586,6.097,4.998,5.697,0,0
UMA.V,D,20200812,000000,5.697,6.55,4.875,5.76,0,0
UMA.V,D,20200813,000000,5.76,6.653,5.555,6.608,0,0
UMA.V,D,20200814,000000,6.608,8.008,6.602,7.265,0,0
UMA.V,D,20200815,000000,7.235,8.432,6.546,7.437,0,0
UMA.V,D,20200816,000000,7.164,8.109,6.265,7.571,0,0
UMA.V,D,20200817,000000,7.532,7.532,6.365,6.853,0,0
UMA.V,D,20200818,000000,7.136,8.889,7.129,7.322,0,0
UMA.V,D,20200819,000000,7.324,8.814,6.938,6.974,0,0
UMA.V,D,20200820,000000,6.974,7.609,6.974,7.16,0,0
UMA.V,D,20200821,000000,7.186,7.233,6.381,6.542,0,0
UMA.V,D,20200822,000000,6.542,6.583,6.036,6.315,0,0
UMA.V,D,20200823,000000,6.549,6.549,6.291,6.373,0,0
UMA.V,D,20200824,000000,6.373,6.969,6.373,6.896,0,0
UMA.V,D,20200825,000000,6.762,6.994,5.756,6.557,0,0
UMA.V,D,20200826,000000,6.557,7.14,6.383,7.083,0,0
UMA.V,D,20200827,000000,7.083,8.602,6.968,8.559,0,0
UMA.V,D,20200828,000000,8.559,12.82,8.368,12.21,0,0
UMA.V,D,20200829,000000,12.21,19.4,10.57,10.57,0,0
UMA.V,D,20200830,000000,10.57,17.18,10.47,15.79,0,0
UMA.V,D,20200831,000000,15.79,24.27,15.69,22.21,0,0
UMA.V,D,20200901,000000,22.21,28.03,20.53,24.5,0,0
UMA.V,D,20200902,000000,24.5,25.14,18.09,23.49,0,0
UMA.V,D,20200903,000000,23.49,24.39,16.44,16.92,0,0
UMA.V,D,20200904,000000,16.92,19.18,16.23,18.4,0,0
UMA.V,D,20200905,000000,18.4,19.91,9.889,12.24,0,0
UMA.V,D,20200906,000000,12.03,16.56,11.08,15.89,0,0
UMA.V,D,20200907,000000,16.26,16.48,13.67,15.15,0,0
UMA.V,D,20200908,000000,15.15,17.04,14.02,15.58,0,0
UMA.V,D,20200909,000000,15.58,18,15.12,16.17,0,0
UMA.V,D,20200910,000000,16.24,17.49,15.93,16.97,0,0
UMA.V,D,20200911,000000,16.97,18.19,15.3,17.65,0,0
UMA.V,D,20200912,000000,17.65,19.9,17.2,18.83,0,0
UMA.V,D,20200913,000000,18.83,19.32,15.85,17.21,0,0
UMA.V,D,20200914,000000,17.21,17.97,16.33,17.31,0,0
UMA.V,D,20200915,000000,17.57,17.75,15.24,15.91,0,0
UMA.V,D,20200916,000000,15.91,16.08,14,14.39,0,0
UMA.V,D,20200917,000000,14.39,15.05,12.82,12.86,0,0
UMA.V,D,20200918,000000,12.86,13.7,11.6,11.65,0,0
UMA.V,D,20200919,000000,11.65,13.65,11.28,12.5,0,0
UMA.V,D,20200920,000000,12.5,16.17,12.08,13.2,0,0
UMA.V,D,20200921,000000,13.2,13.3,10,11.18,0,0
UMA.V,D,20200922,000000,11.18,11.6,10.41,10.82,0,0
UMA.V,D,20200923,000000,10.82,10.82,8.8,8.921,0,0
UMA.V,D,20200924,000000,8.921,10.4,8.82,10.29,0,0
UMA.V,D,20200925,000000,10.29,10.69,9.965,10.37,0,0
UMA.V,D,20200926,000000,10.37,10.6,10.03,10.47,0,0
UMA.V,D,20200927,000000,10.47,10.98,9.605,10.03,0,0
UMA.V,D,20200928,000000,10.03,10.57,9.861,10,0,0
UMA.V,D,20200929,000000,10.02,10.02,9.128,9.512,0,0
UMA.V,D,20200930,000000,9.504,9.656,8.6,8.879,0,0
UMA.V,D,20201001,000000,8.879,9.212,8.281,8.447,0,0
UMA.V,D,20201002,000000,8.447,8.632,7.278,7.835,0,0
UMA.V,D,20201003,000000,7.835,8.018,7.616,7.951,0,0
UMA.V,D,20201004,000000,7.951,7.971,6.734,7.051,0,0
UMA.V,D,20201005,000000,7.051,7.395,6.95,7.178,0,0
UMA.V,D,20201006,000000,7.178,7.259,6.504,6.53,0,0
UMA.V,D,20201007,000000,6.53,6.555,5.839,6.01,0,0
UMA.V,D,20201008,000000,6.01,6.572,5.831,6.572,0,0
UMA.V,D,20201009,000000,6.572,12.76,6.56,10,0,0
UMA.V,D,20201010,000000,10,10.26,8.834,8.939,0,0
UMA.V,D,20201011,000000,8.939,9.713,8.466,8.78,0,0
UMA.V,D,20201012,000000,8.78,9.999,8.648,9.442,0,0
UMA.V,D,20201013,000000,9.442,9.72,8.69,9.207,0,0
UMA.V,D,20201014,000000,9.207,9.233,8.136,8.372,0,0
UMA.V,D,20201015,000000,8.372,8.425,7.76,8.17,0,0
UMA.V,D,20201016,000000,8.17,8.201,7.508,7.618,0,0
UMA.V,D,20201017,000000,7.618,7.849,7.324,7.444,0,0
UMA.V,D,20201018,000000,7.444,10.25,7.33,9.164,0,0
UMA.V,D,20201019,000000,9.164,9.413,8.377,8.549,0,0
UMA.V,D,20201020,000000,8.549,8.797,8.02,8.085,0,0
UMA.V,D,20201021,000000,8.085,8.656,7.931,8.151,0,0
UMA.V,D,20201022,000000,8.151,8.499,7.959,8.209,0,0
UMA.V,D,20201023,000000,8.209,8.252,7.814,8.045,0,0
UMA.V,D,20201024,000000,8.045,8.353,7.939,8.238,0,0
UMA.V,D,20201025,000000,8.26,8.26,7.722,7.818,0,0
UMA.V,D,20201026,000000,7.818,8.008,7.423,7.684,0,0
UMA.V,D,20201027,000000,7.684,8.073,7.164,7.239,0,0
UMA.V,D,20201028,000000,7.257,8.254,6.954,7.151,0,0
UMA.V,D,20201029,000000,7.151,8.2,7.024,7.249,0,0
UMA.V,D,20201030,000000,7.249,7.277,6.834,6.866,0,0
UMA.V,D,20201031,000000,6.858,7.12,6.668,6.748,0,0
UMA.V,D,20201101,000000,6.748,7.146,6.662,6.895,0,0
UMA.V,D,20201102,000000,6.924,7.338,6.693,6.864,0,0
UMA.V,D,20201103,000000,6.864,6.873,6.424,6.61,0,0
UMA.V,D,20201104,000000,6.623,6.694,6.328,6.638,0,0
UMA.V,D,20201105,000000,6.638,6.818,6.399,6.771,0,0
UMA.V,D,20201106,000000,6.779,7.469,6.761,7.445,0,0
UMA.V,D,20201107,000000,7.445,7.765,6.717,6.89,0,0
UMA.V,D,20201108,000000,6.89,7.35,6.847,7.2,0,0
UMA.V,D,20201109,000000,7.2,7.289,6.786,6.956,0,0
UMA.V,D,20201110,000000,6.956,7.749,6.903,7.606,0,0
UMA.V,D,20201111,000000,7.606,9.4,7.526,8.506,0,0
UMA.V,D,20201112,000000,8.506,8.543,7.533,7.72,0,0
UMA.V,D,20201113,000000,7.72,8.448,7.72,8.176,0,0
UMA.V,D,20201114,000000,8.176,8.363,7.696,8.185,0,0
UMA.V,D,20201115,000000,8.173,8.738,7.787,8.324,0,0
UMA.V,D,20201116,000000,8.405,8.471,7.966,8.31,0,0
UMA.V,D,20201117,000000,8.31,8.8,8.098,8.151,0,0
UMA.V,D,20201118,000000,8.151,8.349,7.773,8.026,0,0
UMA.V,D,20201119,000000,8.026,8.239,7.645,7.794,0,0
UMA.V,D,20201120,000000,7.794,8.398,7.77,7.962,0,0
UMA.V,D,20201121,000000,7.962,8.677,7.895,8.495,0,0
UMA.V,D,20201122,000000,8.495,8.53,7.702,8.134,0,0
UMA.V,D,20201123,000000,8.134,8.6,8.015,8.518,0,0
UMA.V,D,20201124,000000,8.518,9.43,8.147,9.085,0,0
UMA.V,D,20201125,000000,9.085,9.085,8,8.322,0,0
UMA.V,D,20201126,000000,8.322,8.634,7.092,7.593,0,0
UMA.V,D,20201127,000000,7.593,7.78,7.298,7.607,0,0
UMA.V,D,20201128,000000,7.607,8.737,7.432,7.988,0,0
UMA.V,D,20201129,000000,7.988,8.333,7.813,8.118,0,0
UMA.V,D,20201130,000000,8.173,8.324,7.871,8.103,0,0
UMA.V,D,20201201,000000,8.167,8.322,7.611,7.8,0,0
UMA.V,D,20201202,000000,7.8,8.02,7.506,7.918,0,0
UMA.V,D,20201203,000000,7.918,8.268,7.689,7.928,0,0
UMA.V,D,20201204,000000,7.928,8.135,7.401,7.401,0,0
UMA.V,D,20201205,000000,7.401,8.052,7.401,7.824,0,0
UMA.V,D,20201206,000000,7.824,8.038,7.77,7.925,0,0
UMA.V,D,20201207,000000,7.925,7.96,7.723,7.803,0,0
UMA.V,D,20201208,000000,7.803,8.14,7.23,7.315,0,0
UMA.V,D,20201209,000000,7.276,7.558,6.907,7.53,0,0
UMA.V,D,20201210,000000,7.533,7.556,7.1,7.212,0,0
UMA.V,D,20201211,000000,7.212,7.25,6.75,7.028,0,0
UMA.V,D,20201212,000000,7.067,7.874,7.032,7.268,0,0
UMA.V,D,20201213,000000,7.268,7.594,7.213,7.5,0,0
UMA.V,D,20201214,000000,7.5,7.506,7.281,7.355,0,0
UMA.V,D,20201215,000000,7.355,7.521,7.319,7.449,0,0
UMA.V,D,20201216,000000,7.39,13.65,7.37,9.15,0,0
UMA.V,D,20201217,000000,9.184,9.318,8.56,8.6,0,0
UMA.V,D,20201218,000000,8.6,8.634,8.175,8.432,0,0
UMA.V,D,20201219,000000,8.471,8.666,7.952,8.144,0,0
UMA.V,D,20201220,000000,8.144,8.158,7.618,7.764,0,0
UMA.V,D,20201221,000000,7.764,10.49,7.5,9.338,0,0
UMA.V,D,20201222,000000,9.338,14,8.273,8.993,0,0
UMA.V,D,20201223,000000,8.993,9.2,7.522,7.846,0,0
UMA.V,D,20201224,000000,7.846,8.749,7.525,8.182,0,0
UMA.V,D,20201225,000000,8.182,8.593,7.947,8.105,0,0
UMA.V,D,20201226,000000,8.105,8.303,7.743,7.839,0,0
UMA.V,D,20201227,000000,7.839,8.392,7.613,7.888,0,0
UMA.V,D,20201228,000000,7.888,8.376,7.838,7.901,0,0
UMA.V,D,20201229,000000,7.901,8.36,7.539,8.006,0,0
UMA.V,D,20201230,000000,7.98,8.122,7.769,7.858,0,0
UMA.V,D,20201231,000000,7.864,7.943,7.517,7.596,0,0
UMA.V,D,20210101,000000,7.596,8.45,7.561,7.907,0,0
UMA.V,D,20210102,000000,7.907,8.489,7.798,8.269,0,0
UMA.V,D,20210103,000000,8.269,8.666,7.968,8.361,0,0
UMA.V,D,20210104,000000,8.361,10.26,8.22,8.813,0,0
UMA.V,D,20210105,000000,8.813,9.54,8.275,9.253,0,0
UMA.V,D,20210106,000000,9.253,9.99,8.845,9.702,0,0
UMA.V,D,20210107,000000,9.702,11.7,9.601,9.957,0,0
UMA.V,D,20210108,000000,9.957,10.27,8.967,9.657,0,0
UMA.V,D,20210109,000000,9.657,10.42,9.279,9.762,0,0
UMA.V,D,20210110,000000,9.762,10.38,8.668,9.449,0,0
UMA.V,D,20210111,000000,9.449,9.805,7.351,8.372,0,0
UMA.V,D,20210112,000000,8.372,8.872,8.091,8.179,0,0
UMA.V,D,20210113,000000,8.179,8.991,7.872,8.93,0,0
UMA.V,D,20210114,000000,8.93,9.697,8.663,9.211,0,0
UMA.V,D,20210115,000000,9.208,9.597,8.59,9.295,0,0
UMA.V,D,20210116,000000,9.295,11.43,9.221,10.36,0,0
UMA.V,D,20210117,000000,10.36,10.7,9.641,10.34,0,0
UMA.V,D,20210118,000000,10.34,11.26,9.965,11.06,0,0
UMA.V,D,20210119,000000,11,12.89,11,11.51,0,0
UMA.V,D,20210120,000000,11.59,11.77,10.22,11.43,0,0
UMA.V,D,20210121,000000,11.43,12.62,9.806,10.88,0,0
UMA.V,D,20210122,000000,10.88,13.2,9.907,11.42,0,0
UMA.V,D,20210123,000000,11.42,11.76,11.02,11.14,0,0
UMA.V,D,20210124,000000,11.14,11.76,11.1,11.54,0,0
UMA.V,D,20210125,000000,11.54,12.2,10.79,10.88,0,0
UMA.V,D,20210126,000000,10.88,11.2,10.25,11.08,0,0
UMA.V,D,20210127,000000,11.08,11.09,9.778,9.951,0,0
UMA.V,D,20210128,000000,9.951,10.8,9.792,10.51,0,0
UMA.V,D,20210129,000000,10.51,10.99,10.2,10.72,0,0
UMA.V,D,20210130,000000,10.72,11.45,10.28,11.21,0,0
UMA.V,D,20210131,000000,11.21,12.03,10.61,11.08,0,0
UMA.V,D,20210201,000000,11.08,11.33,10.79,11.24,0,0
UMA.V,D,20210202,000000,11.25,18.88,11.25,16.65,0,0
UMA.V,D,20210203,000000,16.65,41.31,14.5,26.59,0,0
UMA.V,D,20210204,000000,26.59,28.3,23.7,26.1,0,0
UMA.V,D,20210205,000000,33.94,35.79,29.18,32.17,0,0
UMA.V,D,20210206,000000,32.17,34.07,28.31,29.88,0,0
UMA.V,D,20210207,000000,29.88,31.01,26.92,28.43,0,0
UMA.V,D,20210208,000000,28.43,30.46,28.13,28.74,0,0
UMA.V,D,20210209,000000,28.74,29.57,27.99,28.93,0,0
UMA.V,D,20210210,000000,28.93,32.63,27.35,28.83,0,0
UMA.V,D,20210211,000000,28.83,30.28,27.99,29.16,0,0
UMA.V,D,20210212,000000,29.43,29.43,29.18,29.18,0,0
UMA.V,D,20210213,000000,31.31,31.31,31.15,31.15,0,0
UMA.V,D,20210214,000000,31.15,31.15,29.74,29.74,0,0
UMA.V,D,20210215,000000,29.74,29.74,28.98,28.98,0,0
UMA.V,D,20210216,000000,26.14,27.73,24.72,25.62,0,0
UMA.V,D,20210217,000000,25.62,28.02,23.92,27.75,0,0
UMA.V,D,20210218,000000,27.75,28.94,26.96,27.5,0,0
UMA.V,D,20210219,000000,27.5,27.7,25.5,25.66,0,0
UMA.V,D,20210220,000000,27.52,27.52,25.71,25.71,0,0
UMA.V,D,20210221,000000,25.71,26.92,25.71,26.92,0,0
UMA.V,D,20210222,000000,26.92,26.92,25,25.16,0,0
UMA.V,D,20210223,000000,25.16,25.16,17.31,21.8,0,0
UMA.V,D,20210224,000000,21.8,24.41,20.69,22.14,0,0
UMA.V,D,20210225,000000,22.14,22.6,19.59,19.65,0,0
UMA.V,D,20210226,000000,19.65,21.13,18.5,19.78,0,0
UMA.V,D,20210227,000000,19.78,21.68,19.49,20.39,0,0
UMA.V,D,20210228,000000,20.39,20.48,17.48,19.52,0,0
UMA.V,D,20210301,000000,19.52,20.95,19.27,20.75,0,0
UMA.V,D,20210302,000000,20.75,23.05,20.29,21.26,0,0
UMA.V,D,20210303,000000,21.26,22.8,21.04,21.82,0,0
UMA.V,D,20210304,000000,21.82,22.41,20.26,20.89,0,0
UMA.V,D,20210305,000000,20.89,20.93,19.44,20.13,0,0
UMA.V,D,20210306,000000,20.13,22.89,20.1,22.14,0,0
UMA.V,D,20210307,000000,22.14,22.5,21.17,22.22,0,0
UMA.V,D,20210308,000000,22.25,28.42,22.18,26.96,0,0
UMA.V,D,20210309,000000,26.96,28.89,25.4,27.31,0,0
UMA.V,D,20210310,000000,27.31,27.34,24.68,25.32,0,0
UMA.V,D,20210311,000000,25.32,25.6,23.9,24.45,0,0
UMA.V,D,20210312,000000,24.49,24.61,22.32,22.67,0,0
UMA.V,D,20210313,000000,22.67,26.94,22.06,25.47,0,0
UMA.V,D,20210314,000000,25.47,26.47,23.63,24.18,0,0
UMA.V,D,20210315,000000,24.18,25.58,22.66,23.94,0,0
UMA.V,D,20210316,000000,23.94,24.27,22.38,24.13,0,0
UMA.V,D,20210317,000000,24.13,24.57,23.01,23.86,0,0
UMA.V,D,20210318,000000,23.86,25.65,23.8,24.17,0,0
UMA.V,D,20210319,000000,24.17,26.02,23.95,25.47,0,0
UMA.V,D,20210320,000000,25.47,26.47,25.37,25.39,0,0
UMA.V,D,20210321,000000,25.39,25.49,24.49,25.23,0,0
UMA.V,D,20210322,000000,25.23,25.57,23.42,23.56,0,0
UMA.V,D,20210323,000000,23.56,24.19,22.84,23,0,0
UMA.V,D,20210324,000000,23,23.64,20.46,20.75,0,0
UMA.V,D,20210325,000000,20.71,21.26,19.82,19.85,0,0
UMA.V,D,20210326,000000,19.89,22.92,19.87,22.83,0,0
UMA.V,D,20210327,000000,22.83,23.47,21.7,21.76,0,0
UMA.V,D,20210328,000000,21.76,22.46,21.43,21.67,0,0
UMA.V,D,20210329,000000,21.67,23.19,21.58,22.72,0,0
UMA.V,D,20210330,000000,22.72,23.9,22.57,23.15,0,0
UMA.V,D,20210331,000000,23.15,26.23,22.61,24.72,0,0
UMA.V,D,20210401,000000,24.72,25.7,23.5,24.13,0,0
UMA.V,D,20210402,000000,24.13,25.86,23.62,25.36,0,0
UMA.V,D,20210403,000000,25.36,27.37,24.58,24.63,0,0
UMA.V,D,20210404,000000,24.63,25.97,24.18,25.47,0,0
UMA.V,D,20210405,000000,25.47,26.49,24.56,26.15,0,0
UMA.V,D,20210406,000000,26.15,27.27,25.22,25.27,0,0
UMA.V,D,20210407,000000,25.27,25.38,22.23,23.2,0,0
UMA.V,D,20210408,000000,23.2,24.76,23.05,24.41,0,0
UMA.V,D,20210409,000000,24.41,25.74,23.86,24.65,0,0
UMA.V,D,20210410,000000,24.65,29.3,24.43,28.06,0,0
UMA.V,D,20210411,000000,28.06,29.21,26.56,27.07,0,0
UMA.V,D,20210412,000000,27.07,27.64,25.67,27.23,0,0
UMA.V,D,20210413,000000,27.23,27.9,26.35,26.66,0,0
UMA.V,D,20210414,000000,26.66,26.69,25.19,26.59,0,0
UMA.V,D,20210415,000000,26.59,31.73,26.07,29.81,0,0
UMA.V,D,20210416,000000,29.81,29.96,27.24,29.08,0,0
UMA.V,D,20210417,000000,29.08,30.96,27.8,28.52,0,0
UMA.V,D,20210418,000000,28.5,33.06,23.71,32.86,0,0
UMA.V,D,20210419,000000,32.86,33.39,25.73,26.74,0,0
UMA.V,D,20210420,000000,26.81,29.19,25.19,28.3,0,0
UMA.V,D,20210421,000000,28.3,29.12,25,25.34,0,0
UMA.V,D,20210422,000000,25.34,27.24,24.28,25.13,0,0
UMA.V,D,20210423,000000,25.16,25.2,20.82,23.34,0,0
UMA.V,D,20210424,000000,23.31,23.33,20.58,20.74,0,0
UMA.V,D,20210425,000000,20.74,26.42,20.28,23.29,0,0
UMA.V,D,20210426,000000,23.29,27.16,23.24,25.08,0,0
UMA.V,D,20210427,000000,25.08,26.75,24.75,26.12,0,0
UMA.V,D,20210428,000000,26.12,26.58,24.29,25.08,0,0
UMA.V,D,20210429,000000,25.08,26.02,24.17,24.94,0,0
UMA.V,D,20210430,000000,24.94,25.95,24.62,25.36,0,0
UMA.V,D,20210501,000000,25.36,28.58,25.14,26.86,0,0
UMA.V,D,20210502,000000,26.86,27.16,25.27,25.79,0,0
UMA.V,D,20210503,000000,25.79,27.09,25.75,26.69,0,0
UMA.V,D,20210504,000000,26.69,26.93,23.1,24.08,0,0
UMA.V,D,20210505,000000,24.08,25.97,23.79,25.93,0,0
UMA.V,D,20210506,000000,25.93,26.44,24.54,25.34,0,0
UMA.V,D,20210507,000000,25.34,26.49,24.21,25.35,0,0
UMA.V,D,20210508,000000,25.35,27.28,24.89,26.9,0,0
UMA.V,D,20210509,000000,26.9,27.05,25.15,25.64,0,0
UMA.V,D,20210510,000000,25.63,32.25,24.57,28.79,0,0
UMA.V,D,20210511,000000,28.81,32.07,26.12,29,0,0
UMA.V,D,20210512,000000,29,30.41,25.8,25.86,0,0
UMA.V,D,20210513,000000,25.86,27.32,22.96,24.45,0,0
UMA.V,D,20210514,000000,24.45,27.73,24.35,27.71,0,0
UMA.V,D,20210515,000000,27.71,27.71,23.57,23.62,0,0
UMA.V,D,20210516,000000,23.64,26.5,22.27,24.5,0,0
UMA.V,D,20210517,000000,24.5,24.55,20.95,21.7,0,0
UMA.V,D,20210518,000000,21.71,26.01,21.55,24.88,0,0
UMA.V,D,20210519,000000,24.85,25.66,13.37,16.13,0,0
UMA.V,D,20210520,000000,16.15,18.92,14.88,18,0,0
UMA.V,D,20210521,000000,18,18.64,13.56,15.08,0,0
UMA.V,D,20210522,000000,15.08,15.44,13.35,13.61,0,0
UMA.V,D,20210523,000000,13.61,14.03,9.415,11.72,0,0
UMA.V,D,20210524,000000,11.72,14.42,11.09,14.2,0,0
UMA.V,D,20210525,000000,14.2,14.9,12.86,14.4,0,0
UMA.V,D,20210526,000000,14.4,16.09,14.06,15.75,0,0
UMA.V,D,20210527,000000,15.75,15.84,14.07,14.52,0,0
UMA.V,D,20210528,000000,14.52,14.63,12.8,13.23,0,0
UMA.V,D,20210529,000000,13.23,13.82,11.58,12.17,0,0
UMA.V,D,20210530,000000,12.17,13.37,11.59,12.79,0,0
UMA.V,D,20210531,000000,12.79,14.05,12.15,13.85,0,0
UMA.V,D,20210601,000000,13.85,14.32,13.05,13.65,0,0
UMA.V,D,20210602,000000,13.65,14.7,13.18,14.06,0,0
UMA.V,D,20210603,000000,14.06,15.3,13.87,14.62,0,0
UMA.V,D,20210604,000000,14.62,17.96,14.62,16.29,0,0
UMA.V,D,20210605,000000,16.29,16.74,15,15.2,0,0
UMA.V,D,20210606,000000,15.2,15.58,14.79,14.86,0,0
UMA.V,D,20210607,000000,14.86,15.6,13.17,13.37,0,0
UMA.V,D,20210608,000000,13.37,13.6,11.86,12.85,0,0
UMA.V,D,20210609,000000,12.85,13.48,12.27,13.01,0,0
UMA.V,D,20210610,000000,13.01,13.6,12,12.38,0,0
UMA.V,D,20210611,000000,12.38,12.52,11.16,11.24,0,0
UMA.V,D,20210612,000000,11.24,11.63,10.66,11.29,0,0
UMA.V,D,20210613,000000,11.29,11.95,10.93,11.88,0,0
UMA.V,D,20210614,000000,11.88,12.58,11.37,12.44,0,0
UMA.V,D,20210615,000000,12.44,13,12.13,12.54,0,0
UMA.V,D,20210616,000000,12.54,13.11,11.83,11.96,0,0
UMA.V,D,20210617,000000,11.96,12.37,11.45,11.82,0,0
UMA.V,D,20210618,000000,11.82,11.98,10.48,10.82,0,0
UMA.V,D,20210619,000000,10.82,11.07,10.67,10.73,0,0
UMA.V,D,20210620,000000,10.73,11.02,9.75,10.74,0,0
UMA.V,D,20210621,000000,10.74,10.79,8.511,8.567,0,0
UMA.V,D,20210622,000000,8.567,8.978,7.492,8.796,0,0
UMA.V,D,20210623,000000,8.796,9.409,8.609,8.837,0,0
UMA.V,D,20210624,000000,8.837,9.175,8.544,9.135,0,0
UMA.V,D,20210625,000000,9.135,9.384,7.941,8.074,0,0
UMA.V,D,20210626,000000,8.074,8.354,7.567,7.948,0,0
UMA.V,D,20210627,000000,7.948,8.391,7.855,8.391,0,0
UMA.V,D,20210628,000000,8.391,8.856,8.287,8.68,0,0
