<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MPL.V,D,20220626,000000,14.47,14.95,14.46,14.62,7110.84541084,0
MPL.V,D,20220627,000000,14.62,14.88,14.12,14.27,1922.05232279,0
MPL.V,D,20220628,000000,14.27,14.63,13.93,13.98,25148.164572801,0
MPL.V,D,20220629,000000,13.98,14.25,11.01,11.04,15103.177770437,0
MPL.V,D,20220630,000000,11.04,11.39,8.25,8.64,71319.1404009,0
MPL.V,D,20220701,000000,8.62,9.38,8.35,9.08,50060.16527252,0
MPL.V,D,20220702,000000,9.07,9.07,8.44,8.55,23816.176359985,0
MPL.V,D,20220703,000000,8.48,8.48,7.9,8.19,15056.90618026,0
MPL.V,D,20220704,000000,8.11,9.24,7.98,8.52,15740.3452044,0
MPL.V,D,20220705,000000,8.51,9.42,8.41,9.06,16155.130800501,0
MPL.V,D,20220706,000000,8.99,9.48,8.55,8.61,13538.793442697,0
MPL.V,D,20220707,000000,8.58,8.96,8.25,8.53,6426.24416272,0
MPL.V,D,20220708,000000,8.51,9.1,7.97,9.03,9456.4366220922,0
MPL.V,D,20220709,000000,9.05,10.61,8.87,10.1,17326.840692772,0
MPL.V,D,20220710,000000,10.26,12.34,8.54907,10.09824,19942.143426079,0
MPL.V,D,20220711,000000,10.04417,10.9869,9.54847,10.4375,6497.6639014374,0
MPL.V,D,20220712,000000,10.29,10.67,9.56,9.59,5324.307796919,0
MPL.V,D,20220713,000000,9.57,9.93,9.02,9.66399,6355.5385655339,0
MPL.V,D,20220714,000000,9.70456,10.98,9.70456,10.84,8203.3746992741,0
MPL.V,D,20220715,000000,10.87,14.5,10.65,13.33,22812.486761565,0
MPL.V,D,20220716,000000,13.42,14.7,12.89,13.62,7163.68318618,0
MPL.V,D,20220717,000000,13.66,14.06,12.96,13.21,3773.91595881,0
MPL.V,D,20220718,000000,13.75,14.72,13.59,14.25,3820.75688316,0
MPL.V,D,20220719,000000,14.22,14.96,13.87,14.74,4499.847994969,0
MPL.V,D,20220720,000000,14.69,14.88,13.39,13.76,6455.725156704,0
MPL.V,D,20220721,000000,13.81,14.69,13.63,14.52,4805.233316965,0
MPL.V,D,20220722,000000,14.51,14.76,14.01,14.26,10724.675647683,0
MPL.V,D,20220723,000000,14.08,14.77,14.08,14.21,4737.1171458,0
MPL.V,D,20220724,000000,14.19,14.62,13.93,14.59,4516.32273685,0
MPL.V,D,20220725,000000,14.59,15,14.06,14.79,7662.995567218,0
MPL.V,D,20220726,000000,14.73787,14.90474,12.72,12.73,11055.754923404,0
MPL.V,D,20220727,000000,12.73,13.44,12.48,13.23,13071.166859586,0
MPL.V,D,20220728,000000,13.24,14.9,13.15,14.78,3761.326823265,0
MPL.V,D,20220729,000000,14.86,15.96,14.25,15.96,7649.850870455,0
MPL.V,D,20220730,000000,16.84,17.24,15.46,16.69,11491.3788799,0
MPL.V,D,20220731,000000,16.69,16.72,15.76,15.88,2976.1828439,0
MPL.V,D,20220801,000000,15.76,16.23,14.85,15.6,6615.169478352,0
MPL.V,D,20220802,000000,15.63,15.7,15.36598,15.39802,3148.6359165671,0
MPL.V,D,20220803,000000,15.39029,15.56719,15.25714,15.56579,4017.337904227,0
MPL.V,D,20220804,000000,15.6,15.67,15.09,15.25,2292.030900132,0
MPL.V,D,20220805,000000,14.80874,15.54564,14.59055,15.06,3378.229224868,0
MPL.V,D,20220806,000000,14.84,17.2,14.84,15.66,5902.6557437,0
MPL.V,D,20220807,000000,15.64,17.1,15.63,16.03,3800.82431599,0
MPL.V,D,20220808,000000,16.03,16.92,15.81,16.23,4941.105430991,0
MPL.V,D,20220809,000000,15.84254,17.68075,15.33635,16.66323,10876.788860403,0
MPL.V,D,20220810,000000,16.55,17.61933,16.14875,17.16558,5960.608248447,0
MPL.V,D,20220811,000000,17.23577,18.49995,17.12073,17.76709,4656.519777149,0
MPL.V,D,20220812,000000,17.76848,54.02754,17.76848,23.51081,30402.830137576,0
MPL.V,D,20220813,000000,23.51081,23.98795,20.75495,21.18857,10815.181338744,0
MPL.V,D,20220814,000000,21.30488,22.45066,20.38814,20.73583,3745.0426784351,0
MPL.V,D,20220815,000000,20.42772,21.12934,19.23947,19.24082,3826.30618248,0
MPL.V,D,20220816,000000,19.24082,19.87087,18.12186,18.39426,5149.127170214,0
MPL.V,D,20220817,000000,18.39426,19.60434,18.12022,18.80282,4390.166816384,0
MPL.V,D,20220818,000000,18.8032,19.8973,18.67016,19.23678,4389.294027886,0
MPL.V,D,20220819,000000,19.2362,19.23812,17.0432,17.22692,5580.08530926,0
MPL.V,D,20220820,000000,17.06651,23.36423,16.48999,16.7553,4690.8342689,0
MPL.V,D,20220821,000000,16.42977,17.04795,16.24944,16.6435,5078.25195439,0
MPL.V,D,20220822,000000,16.73527,16.87948,16.24218,16.87646,4066.32846754,0
MPL.V,D,20220823,000000,16.87697,17.39173,16.73477,17.14214,2704.545477041,0
MPL.V,D,20220824,000000,17.52,18.2,17.45,18.1,2126.02206554,0
MPL.V,D,20220825,000000,18.02288,18.8378,18.02118,18.39364,3776.242215356,0
MPL.V,D,20220826,000000,18.39223,38.80272,18.35813,18.36545,5056.801543454,0
MPL.V,D,20220827,000000,18.36545,18.74134,17.6117,18.18996,4979.180903954,0
MPL.V,D,20220828,000000,18.51,18.57,17.79,17.83,2003.632715974,0
MPL.V,D,20220829,000000,17.84,18.21,16.51,17.73,3257.74027836,0
MPL.V,D,20220830,000000,17.7,18.34308,17.62,18.34235,2160.9963056,0
MPL.V,D,20220831,000000,18.41664,18.46536,17.77202,18.4637,2523.9131536,0
MPL.V,D,20220901,000000,18.67,18.85,18.03,18.25,1458.83471905,0
MPL.V,D,20220902,000000,18.1,18.15,17.76299,17.98488,2215.975314491,0
MPL.V,D,20220903,000000,17.85302,18.87,17.7781,18.6385,2073.17785231,0
MPL.V,D,20220904,000000,18.75,19.4,18.68,19.04,1666.3659499,0
MPL.V,D,20220905,000000,19.13,19.65086,18.7,19.4084,2808.44883119,0
MPL.V,D,20220906,000000,19.41034,19.89879,18.85661,18.8585,2858.7176692,0
MPL.V,D,20220907,000000,18.67131,20.31683,18.55,19.9952,3654.38346431,0
MPL.V,D,20220908,000000,20.50235,23.62915,20.1184,23.62915,2646.66103679,0
MPL.V,D,20220909,000000,23.39914,24.34061,22.26911,23.0251,3846.26838876,0
MPL.V,D,20220910,000000,23.02461,23.78578,23.02461,23.78198,1545.28836321,0
MPL.V,D,20220911,000000,23.68,23.7,22.24,23.01,1650.60385205,0
MPL.V,D,20220912,000000,23.01,23.34,22.63,22.93,2187.73127584,0
MPL.V,D,20220913,000000,22.93,23.02,20.89,21.2,2179.901602532,0
MPL.V,D,20220914,000000,21.18,22.26,21.18,22.09,1223.88507643,0
MPL.V,D,20220915,000000,22.07,22.07,21.31,21.86,1155.7342668,0
MPL.V,D,20220916,000000,21.9,21.91,20.42,21.04,1675.2954333,0
MPL.V,D,20220917,000000,21.04,21.7,20.52,21.69,1597.6504247,0
MPL.V,D,20220918,000000,21.7,22.6,21.08,21.08,1286.81337139,0
MPL.V,D,20220919,000000,21.08,21.1,19.86,19.97,2144.16933563,0
MPL.V,D,20220920,000000,20.05,20.05,18.64,19.05,1711.37693932,0
MPL.V,D,20220921,000000,19.19,19.53,18.11,18.1944,1820.30250669,0
MPL.V,D,20220922,000000,18.1195,18.86,18.11769,18.72,1136.6931379,0
MPL.V,D,20220923,000000,18.42,18.49,17.56,18.45,1322.5863215,0
MPL.V,D,20220924,000000,18.48,19.25,17.68,18.98,4797.79134233,0
MPL.V,D,20220925,000000,18.91,19.09,18.74,18.8,824.0653363,0
MPL.V,D,20220926,000000,18.44,18.89,17.89,18.67,1082.87576009,0
MPL.V,D,20220927,000000,18.67,18.95,18.04,18.32,1899.4481762,0
MPL.V,D,20220928,000000,18.34,18.58,17.3,17.43,1950.64508263,0
MPL.V,D,20220929,000000,17.47,17.48,17.1,17.33,1909.8613603,0
MPL.V,D,20220930,000000,17.56,18.03,17.55,17.97,1869.6335254,0
MPL.V,D,20221001,000000,17.96,18.45,17.95,18.19,2453.884308,0
MPL.V,D,20221002,000000,18.178,18.221,17.79,17.95,1132.4125124,0
MPL.V,D,20221003,000000,17.95,17.98,17.81,17.93,1631.2432313,0
MPL.V,D,20221004,000000,17.93,18.42,17.85,18.37,1150.7712633,0
MPL.V,D,20221005,000000,18.34,18.35,17.48,17.9,2043.384846,0
MPL.V,D,20221006,000000,17.88,17.92,17.36,17.36,1920.65543031,0
MPL.V,D,20221007,000000,17.36,17.46,17.09,17.24,1257.7275824,0
MPL.V,D,20221008,000000,17.24907,17.25807,16.96851,17.06226,1157.08707416,0
MPL.V,D,20221009,000000,17.21972,17.21972,16.695,16.79236,718.5027253,0
MPL.V,D,20221010,000000,16.65633,16.756,16.31637,16.31637,1463.5005958,0
MPL.V,D,20221011,000000,16.20338,16.20338,15.5526,15.66,2833.18763529,0
MPL.V,D,20221012,000000,15.65,15.77,15.55,15.65331,803.9409502,0
MPL.V,D,20221013,000000,15.62484,15.65231,15.10604,15.3,3162.22490664,0
MPL.V,D,20221014,000000,15.3,15.96,15.3,15.73,3083.1883793,0
MPL.V,D,20221015,000000,15.71,16.76,15.63,15.84,2261.89072409,0
MPL.V,D,20221016,000000,15.9,16.3,15.61,15.61,2018.2516897,0
MPL.V,D,20221017,000000,15.65,15.71,15.03,15.04,1420.8652153,0
MPL.V,D,20221018,000000,15.03075,15.13236,14.91945,15.05675,999.90632262,0
MPL.V,D,20221019,000000,14.74,14.79,14.6,14.77,978.95269708,0
MPL.V,D,20221020,000000,14.68,14.71,13.73,14.27,2964.6100652,0
MPL.V,D,20221021,000000,14.43,14.52,14.29,14.31,1889.7643271,0
MPL.V,D,20221022,000000,14.41,14.43,14.14,14.4,1548.89389072,0
MPL.V,D,20221023,000000,14.10856,14.31443,14.09013,14.28529,1252.75912405,0
MPL.V,D,20221024,000000,14.31743,14.41286,14.21543,14.37343,1740.8459819,0
MPL.V,D,20221025,000000,14.309,16.03033,14.20614,15.14,3233.9317102,0
MPL.V,D,20221026,000000,15.08,16.19,15.03,15.63,3116.39370089,0
MPL.V,D,20221027,000000,15.64,16.23016,14.79159,14.79159,2061.31269174,0
MPL.V,D,20221028,000000,15.10015,15.1011,14.62004,15.07517,1110.90258188,0
MPL.V,D,20221029,000000,14.97,15.74132,14.79,14.92223,1691.3908017,0
MPL.V,D,20221030,000000,14.92268,15.20346,14.82471,14.85912,1218.0789472,0
MPL.V,D,20221031,000000,14.79811,14.90049,14.15286,14.23,2890.99466785,0
MPL.V,D,20221101,000000,14.21,14.32,13.99,14.11,2478.01595941,0
MPL.V,D,20221102,000000,14.11,14.2,13.39,13.44,2524.6402122,0
MPL.V,D,20221103,000000,13.63664,14.3196,13.53305,14.3196,1639.82062795,0
MPL.V,D,20221104,000000,14.3186,14.3186,13.64127,13.99798,3496.03131509,0
MPL.V,D,20221105,000000,13.94,14.05,13.66,13.66,2179.9409845699993,0
MPL.V,D,20221106,000000,13.62,13.67,12.92,13.05,1326.8703383000002,0
MPL.V,D,20221107,000000,13.09,13.38,12.94,13.25,1921.0308482739997,0
MPL.V,D,20221108,000000,13.38835,13.38835,10.46,11.05256,4859.5379351520005,0
MPL.V,D,20221109,000000,10.72763,10.7319,7.5658,7.78487,3488.8243605500024,0
MPL.V,D,20221110,000000,7.75796,9.51279,7.60395,8.6735,8827.05642489999,0
MPL.V,D,20221111,000000,8.39,8.83,7.72,7.84,8925.782841199998,0
MPL.V,D,20221112,000000,8.09,8.48,7.82,7.97,1576.8276952000008,0
MPL.V,D,20221113,000000,8.02,8.73,7.73,8.52,4498.210592399999,0
MPL.V,D,20221114,000000,8.37,9,7.85,8.56,4357.666531150003,0
MPL.V,D,20221115,000000,8.72,9.25,8.33,9.1,5702.694302600004,0
MPL.V,D,20221116,000000,8.78866,9.33584,8.5529,8.55624,4419.937247760001,0
MPL.V,D,20221117,000000,8.66354,9.8,8.56223,9.53,12943.106786900003,0
MPL.V,D,20221118,000000,9.56,9.91,8.77,8.94,3983.9906357,0
MPL.V,D,20221119,000000,8.85,9.3,8.71,9.06,3936.8174482999993,0
MPL.V,D,20221120,000000,8.99,9.10442,8.72,8.7917,1603.0963262000002,0
MPL.V,D,20221121,000000,8.82756,8.9492,8.34905,8.40091,2024.1108129000008,0
MPL.V,D,20221122,000000,8.37885,8.63562,8.31235,8.48255,6419.839373199999,0
MPL.V,D,20221123,000000,8.4486,8.57969,7.90742,8.42472,2199.6909645000014,0
MPL.V,D,20221124,000000,8.40742,9.50563,7.06242,8.7241,2200.7922944,0
MPL.V,D,20221125,000000,6.88339,10.01758,6.8827,8.49,8713.628375499999,0
MPL.V,D,20221126,000000,8.48,8.58,8.41,8.44,520.05270081,0
MPL.V,D,20221127,000000,8.38,10.95253,7.63696,8.75474,848.2380352400003,0
MPL.V,D,20221128,000000,8.66332,8.66332,7.98852,8.22339,3736.2335592799996,0
MPL.V,D,20221129,000000,7.83,7.83,6.7,6.98,14672.693747499998,0
MPL.V,D,20221130,000000,6.99,7.49,6.36,6.58,41283.3922048,0
MPL.V,D,20221201,000000,6.58,6.83,6.52,6.66,6597.979957699999,0
MPL.V,D,20221202,000000,6.67,6.97028,6.23394,6.90041,12578.843356800004,0
MPL.V,D,20221203,000000,6.89521,7.87279,6.64653,6.87269,4706.468488299996,0
MPL.V,D,20221204,000000,7.03,7.30619,6.75,6.88,2902.9410281999994,0
MPL.V,D,20221205,000000,6.33,6.47,4.8,5.55,62671.87391190003,0
MPL.V,D,20221206,000000,5.5,5.87,4.5,4.74,66914.7024655998,0
MPL.V,D,20221207,000000,4.75,4.92,4.38,4.53,29797.417206100094,0
MPL.V,D,20221208,000000,4.55,4.64,4.22,4.35,16585.536966799988,0
MPL.V,D,20221209,000000,4.4,4.67,4.35,4.37,9512.649354800002,0
MPL.V,D,20221210,000000,4.37,4.37,4.03,4.18,15831.25957349999,0
MPL.V,D,20221211,000000,4.18,4.28,4.09,4.11,7010.551137799999,0
MPL.V,D,20221212,000000,4.32643,4.59446,3.86446,4.02036,10679.449008349997,0
MPL.V,D,20221213,000000,4.02136,4.10037,3.36016,3.7611,7825.664809399999,0
MPL.V,D,20221214,000000,3.7621,4.55618,3.55486,4.20725,12611.767984300006,0
MPL.V,D,20221215,000000,3.926,4.13683,3.68874,3.68874,14937.656322899993,0
MPL.V,D,20221216,000000,3.80676,3.87939,3.301,3.36767,7286.2098965999985,0
MPL.V,D,20221217,000000,3.43569,3.99964,3.29139,3.99964,4356.309133200001,0
MPL.V,D,20221218,000000,3.99912,3.99916,3.23032,3.25339,7054.578066699999,0
MPL.V,D,20221219,000000,3.41,3.82015,3.23,3.23413,7283.352320799999,0
MPL.V,D,20221220,000000,3.23303,3.84919,3.22603,3.61625,2672.572388800002,0
MPL.V,D,20221221,000000,3.28,3.94,3.2,3.42,44888.44594229995,0
MPL.V,D,20221222,000000,3.41,3.43,3.16,3.2,20245.084077800002,0
MPL.V,D,20221223,000000,3.40645,3.50361,3.12,3.17,8784.000473000002,0
MPL.V,D,20221224,000000,3.17,3.37,3.14,3.22781,4492.0673208,0
MPL.V,D,20221225,000000,3.23184,3.38949,3.08954,3.22852,2209.8248121054003,0
MPL.V,D,20221226,000000,3.23964,3.26867,2.95744,3.1863,7066.938331099997,0
MPL.V,D,20221227,000000,3.14443,3.37529,2.96281,3.10585,3342.4306915000025,0
MPL.V,D,20221228,000000,3.23045,3.50432,3.04902,3.11426,4514.340800300001,0
MPL.V,D,20221229,000000,3.06843,3.22938,2.94764,2.94764,3529.1137136000007,0
MPL.V,D,20221230,000000,3.03061,3.12631,2.84957,2.97445,9460.8918805,0
MPL.V,D,20221231,000000,3.04651,3.04651,2.6436,2.78761,7567.851527300001,0
MPL.V,D,20230101,000000,2.82859,2.86257,2.65575,2.75579,8093.6540406999975,0
MPL.V,D,20230102,000000,2.65378,3.27,2.63989,3.12,20518.24039600001,0
MPL.V,D,20230103,000000,3.12,3.34,2.9,2.94,10805.487867070004,0
MPL.V,D,20230104,000000,2.95185,3.22265,2.72988,2.90104,6670.567647380003,0
MPL.V,D,20230105,000000,2.93803,3.07277,2.91815,3.01391,7459.584076799999,0
MPL.V,D,20230106,000000,3.06893,3.56725,2.94585,3.06311,7849.958735968992,0
MPL.V,D,20230107,000000,3.27255,3.96727,3.01906,3.23999,8305.830769890004,0
MPL.V,D,20230108,000000,3.14556,3.53936,2.79334,3.08954,7653.366474411,0
MPL.V,D,20230109,000000,3.08944,3.77,2.87834,3.53,29425.556401949983,0
MPL.V,D,20230110,000000,3.44997,4.75,3.44997,4.69,35652.33917674,0
MPL.V,D,20230111,000000,4.81,6.2,4.32,4.63,151574.08424060047,0
MPL.V,D,20230112,000000,4.62,5.43,4.61,5.17,27866.554160034004,0
MPL.V,D,20230113,000000,5.10041,5.19012,4.6814,4.75047,17695.810774200007,0
MPL.V,D,20230114,000000,5.16,5.25,4.75,5.12,23024.32062279772,0
MPL.V,D,20230115,000000,5.05,5.1,4.76,5.07,15962.613783389805,0
MPL.V,D,20230116,000000,5.12549,5.57723,4.9521,4.9861,12834.356451089996,0
MPL.V,D,20230117,000000,5.00715,6.5,4.95645,5.95,50920.33817439999,0
MPL.V,D,20230118,000000,5.95,6.2,5.19,5.21,12531.607489800008,0
MPL.V,D,20230119,000000,5.24,5.82,5.19,5.65,11776.945946060012,0
MPL.V,D,20230120,000000,5.65,5.89,5.25,5.89,8055.612310339996,0
MPL.V,D,20230121,000000,5.9,6.04,5.56,5.64,9068.672487299997,0
MPL.V,D,20230122,000000,5.84193,6.02721,5.62,5.91006,15839.742695699992,0
MPL.V,D,20230123,000000,5.78,6.46,5.66179,6.4,13021.002332000013,0
MPL.V,D,20230124,000000,6.36,6.42,5.98,6.06,5576.38289058,0
MPL.V,D,20230125,000000,5.89,6.53,5.78,6.18,14915.832315900008,0
MPL.V,D,20230126,000000,6.13,6.39,6.02,6.27,7414.5064734000025,0
MPL.V,D,20230127,000000,6.28,6.65,6.16,6.41,9462.487819840004,0
MPL.V,D,20230128,000000,6.44748,6.66573,6.21,6.31,4976.755142600002,0
MPL.V,D,20230129,000000,6.32,6.7182,6.24,6.69747,3528.396426499999,0
MPL.V,D,20230130,000000,6.5762,7.07242,6.157,6.25644,7430.850273363995,0
MPL.V,D,20230131,000000,6.34032,6.42861,6.10063,6.26856,6564.549181300003,0
MPL.V,D,20230201,000000,6.25731,6.77634,6.22619,6.75947,9473.765589199997,0
MPL.V,D,20230202,000000,6.7572,7.37,6.50756,7.04,9097.322840499977,0
MPL.V,D,20230203,000000,7.01,7.24,6.73,7.22,4156.603196199997,0
MPL.V,D,20230204,000000,7.17,7.25,6.88,7.09,8294.734561699996,0
MPL.V,D,20230205,000000,7.09464,7.24772,6.7,6.98,6558.068439700006,0
MPL.V,D,20230206,000000,6.95,7.5,6.84,7.05,5218.1318694,0
MPL.V,D,20230207,000000,7.13,8.38,7.01,8.23,10044.97452189999,0
MPL.V,D,20230208,000000,8.2,8.52,7.26,7.43,9108.615273600004,0
MPL.V,D,20230209,000000,7.4,7.66,6.85,6.86,6512.899721889989,0
MPL.V,D,20230210,000000,6.89,7.03,5.19,6.2,11958.688838870015,0
MPL.V,D,20230211,000000,6.19,6.33,5.83,5.99,3730.329551799996,0
MPL.V,D,20230212,000000,5.99,6.13,5.75,5.8,4787.924878099996,0
MPL.V,D,20230213,000000,5.8,5.82,5.1,5.32,16556.982392300008,0
MPL.V,D,20230214,000000,5.39069,5.87505,5.28786,5.73,13725.910585200012,0
MPL.V,D,20230215,000000,5.54,5.74161,5.38,5.58,14435.495211700001,0
MPL.V,D,20230216,000000,5.59,6.94,5.54,5.9,32799.59660645999,0
MPL.V,D,20230217,000000,5.75,6,5.62,5.73,15139.05095281,0
MPL.V,D,20230218,000000,5.72,5.89018,5.57,5.77598,4069.958302500002,0
MPL.V,D,20230219,000000,5.75386,5.95795,5.53127,5.57828,14520.596000799986,0
MPL.V,D,20230220,000000,5.61,5.67,5.42,5.54933,7491.143406400003,0
MPL.V,D,20230221,000000,5.5275,5.79793,5.12921,5.23589,12820.732109100001,0
MPL.V,D,20230222,000000,5.25189,5.4462,5.06546,5.12315,10973.81703380001,0
MPL.V,D,20230223,000000,4.97755,5.44234,4.97755,5.3601,4608.710152500001,0
MPL.V,D,20230224,000000,5.40851,5.5086,5.1026,5.29265,6581.139864400002,0
MPL.V,D,20230225,000000,5.29831,5.69334,5.0264,5.14946,14205.078762799996,0
MPL.V,D,20230226,000000,5.18471,5.34988,5.11156,5.23532,6160.516344899999,0
MPL.V,D,20230227,000000,5.23587,5.35926,4.71229,4.77044,6375.560028599999,0
MPL.V,D,20230228,000000,4.81394,4.89005,4.0179,4.7504,26318.6070415,0
MPL.V,D,20230301,000000,4.7537,5.25145,4.42598,5.10227,22046.72253709999,0
MPL.V,D,20230302,000000,5.06126,5.11617,4.60068,4.97505,5896.955040776991,0
MPL.V,D,20230303,000000,4.96585,5.0291,4.24611,4.53342,13956.550402820003,0
MPL.V,D,20230304,000000,4.54641,4.74664,4.00488,4.60392,5340.971135700001,0
MPL.V,D,20230305,000000,4.60492,5.69391,4.4218,4.60411,6587.158963999997,0
MPL.V,D,20230306,000000,4.61145,5.04025,4.40265,4.9963,9295.906590359995,0
MPL.V,D,20230307,000000,4.99025,5.13219,4.65385,4.90845,13254.223089429994,0
MPL.V,D,20230308,000000,4.90815,5.08999,4.79777,5.0607,5278.025945300001,0
MPL.V,D,20230309,000000,5.05499,5.05499,4.52082,4.56901,6249.932925600005,0
MPL.V,D,20230310,000000,4.55532,4.78965,4.23512,4.46055,3635.217178299998,0
MPL.V,D,20230311,000000,4.44211,4.57443,3.92562,4.19762,15524.831002399998,0
MPL.V,D,20230312,000000,4.21782,4.57347,4.00079,4.50447,5880.169440099998,0
MPL.V,D,20230313,000000,4.55732,4.98768,4.53089,4.96911,13459.685560300002,0
MPL.V,D,20230314,000000,4.95364,5.94292,4.86622,5.42313,22572.799274199995,0
MPL.V,D,20230315,000000,5.45514,6.06726,5.17585,5.26972,8037.9721647999995,0
MPL.V,D,20230316,000000,5.26624,5.42526,4.92221,5.2168,4879.250431600003,0
MPL.V,D,20230317,000000,5.21616,5.79964,5.14655,5.28882,4451.474785899999,0
MPL.V,D,20230318,000000,5.2808,5.42054,5.00573,5.17487,7027.929099899992,0
MPL.V,D,20230319,000000,5.16038,5.24289,4.9069,5.22917,3834.1230741457402,0
MPL.V,D,20230320,000000,5.14835,5.14835,4.66887,4.76624,5254.1628900000005,0
MPL.V,D,20230321,000000,4.79042,4.79143,4.21231,4.51313,9799.5772887,0
MPL.V,D,20230322,000000,4.51139,4.71813,4.48,4.58143,10291.1054778,0
MPL.V,D,20230323,000000,4.58179,4.93799,4.52797,4.91168,3687.0666925999994,0
MPL.V,D,20230324,000000,4.91821,5.0054,4.62993,4.94688,4918.873036299999,0
MPL.V,D,20230325,000000,4.92046,4.95751,4.75165,4.92267,2372.7232975999996,0
MPL.V,D,20230326,000000,4.88373,5.18287,4.74822,4.99449,1399.9391481800003,0
MPL.V,D,20230327,000000,4.94581,5.53387,4.78482,4.85968,1529.7390375,0
MPL.V,D,20230328,000000,4.80226,4.89105,4.10098,4.30564,19154.001669999987,0
MPL.V,D,20230329,000000,4.33269,4.73647,4.25866,4.54659,14153.677531299993,0
MPL.V,D,20230330,000000,4.45585,4.59619,4.10878,4.22814,12148.229776499991,0
MPL.V,D,20230331,000000,4.21714,4.29382,4.05254,4.21205,9403.702022099998,0
MPL.V,D,20230401,000000,4.23961,4.53126,4.22931,4.40663,8871.849625899993,0
MPL.V,D,20230402,000000,4.42982,4.46888,4.33651,4.34574,4888.6516537,0
MPL.V,D,20230403,000000,4.33808,4.42873,4.21206,4.3126,2832.7157755,0
MPL.V,D,20230404,000000,4.15845,4.32081,4.10386,4.26913,3846.5367174999974,0
MPL.V,D,20230405,000000,4.28646,4.60379,4.18367,4.27658,8322.776545613,0
MPL.V,D,20230406,000000,4.32508,4.32508,4.10909,4.24921,6536.560581399998,0
MPL.V,D,20230407,000000,4.22002,4.3871,4.19922,4.24214,3010.2462278999974,0
