<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
USDD.V,D,20220707,000000,0.992008,0.995804,0.989611,0.991605,8730453.4253923,0
USDD.V,D,20220708,000000,0.991605,0.998301,0.989207,0.996502,13618639.943157,0
USDD.V,D,20220709,000000,0.996502,0.997401,0.992604,0.995802,9746707.0453862,0
USDD.V,D,20220710,000000,0.995802,0.997301,0.994203,0.994803,10100421.373464,0
USDD.V,D,20220711,000000,0.994803,0.995703,0.991405,0.994904,10020294.460164,0
USDD.V,D,20220712,000000,0.994844,0.995803,0.993206,0.995004,6669365.3532537,0
USDD.V,D,20220713,000000,0.995034,1.049749,0.992896,0.995303,6780608.3497385,0
USDD.V,D,20220714,000000,0.995303,0.997002,0.994003,0.995302,6476817.3595522,0
USDD.V,D,20220715,000000,0.995402,0.997401,0.993903,0.996001,6194654.069742,0
USDD.V,D,20220716,000000,0.995901,0.9981,0.995102,0.996301,4460783.1600896,0
USDD.V,D,20220717,000000,0.996301,0.997131,0.989362,0.995841,5568396.0942917,0
USDD.V,D,20220718,000000,0.996001,0.99625,0.995091,0.995771,4397988.1737752,0
USDD.V,D,20220719,000000,0.995771,0.99703,0.995501,0.996659,3126631.1790826,0
USDD.V,D,20220720,000000,0.9965,0.997149,0.99554,0.99685,4926388.5565167,0
USDD.V,D,20220721,000000,0.99685,0.99795,0.99485,0.997249,7111005.7733944,0
USDD.V,D,20220722,000000,0.997149,0.99769,0.99671,0.997219,6383001.5036406,0
USDD.V,D,20220723,000000,0.9971,0.99979,0.996711,0.99859,6743085.7403516,0
USDD.V,D,20220724,000000,0.99859,0.99874,0.995949,0.996589,5272627.0928762,0
USDD.V,D,20220725,000000,0.996299,0.99953,0.996089,0.99918,4473630.4496873,0
USDD.V,D,20220726,000000,0.99919,1.00169,0.99907,0.99985,5213232.1275034,0
USDD.V,D,20220727,000000,0.99984,1.00166,0.99833,0.99994,3689683.164118,0
USDD.V,D,20220728,000000,0.99994,1.00022,0.9994,0.9998,3063486.4637961,0
USDD.V,D,20220729,000000,0.99981,0.9999,0.9989,0.99951,3657612.4753353,0
USDD.V,D,20220730,000000,0.99961,0.99997,0.9995,0.99993,3137658.4744533,0
USDD.V,D,20220731,000000,0.99994,1.00039,0.99939,1.00003,3302507.634802,0
USDD.V,D,20220801,000000,1.0001,1.00029,0.9997,0.99998,2914195.5065488,0
USDD.V,D,20220802,000000,1,1.00021,0.99964,0.99977,2760946.8538292,0
USDD.V,D,20220803,000000,0.99989,1.00019,0.99935,1.00005,2374236.7077524,0
USDD.V,D,20220804,000000,1.0001,1.00027,0.9997,0.99973,2600758.6528964,0
USDD.V,D,20220805,000000,0.99983,1.0001,0.99956,0.99989,2531721.6084306,0
USDD.V,D,20220806,000000,0.99989,1.00025,0.9997,1.00023,2579232.0662353,0
USDD.V,D,20220807,000000,1.00023,1.00025,0.99954,0.99999,2649098.4163291,0
USDD.V,D,20220808,000000,0.99999,1.00069,0.99932,1.00012,2671437.3869927,0
USDD.V,D,20220809,000000,1.00012,1.00061,0.99997,1.0002,2471889.3262109,0
USDD.V,D,20220810,000000,1.0002,1.00086,0.99843,1.00039,2543430.5729659,0
USDD.V,D,20220811,000000,1.0004,1.00072,1.00005,1.00047,2837185.6276607,0
USDD.V,D,20220812,000000,1.0005,1.00061,0.9999,1.00046,2890392.6533399,0
USDD.V,D,20220813,000000,1.00046,1.00054,0.9956,0.99829,2644136.2995135,0
USDD.V,D,20220814,000000,0.99829,0.9997,0.99574,0.99781,3239215.4499502,0
USDD.V,D,20220815,000000,0.9978,0.99782,0.9965,0.99724,2095404.3456915,0
USDD.V,D,20220816,000000,0.99734,1.00212,0.99643,0.99969,1283485.9059438,0
USDD.V,D,20220817,000000,0.99959,1.00077,0.99955,1.00007,1209943.9991087,0
USDD.V,D,20220818,000000,0.99997,1.00055,0.99841,0.99983,808244.20114261,0
USDD.V,D,20220819,000000,0.9999,1.0097,0.9995,1.0001,893878.11449067,0
USDD.V,D,20220820,000000,1.00003,1.00049,0.99928,0.9999,987247.5739637,0
USDD.V,D,20220821,000000,0.99998,1.00043,0.99963,1.00038,204008.5181357,0
USDD.V,D,20220822,000000,1.00028,1.00117,0.99979,0.99992,1064420.4474371,0
USDD.V,D,20220823,000000,0.99995,1.00031,0.99899,1.00012,926926.3463278,0
USDD.V,D,20220824,000000,1,1.00028,0.9989,1.00008,602488.6809195,0
USDD.V,D,20220825,000000,0.99998,1.00037,0.99943,1.00013,482794.7931858,0
USDD.V,D,20220826,000000,1.00013,1.00034,0.99964,1,433340.4147008,0
USDD.V,D,20220827,000000,1.0001,1.00032,0.99971,0.99983,404834.3415813,0
USDD.V,D,20220828,000000,0.99983,1.00024,0.99972,1.00009,408700.57908508,0
USDD.V,D,20220829,000000,1.0001,1.00038,0.99961,0.99997,362877.8837626,0
USDD.V,D,20220830,000000,0.99998,1.00011,0.99781,0.99849,564954.6752939,0
USDD.V,D,20220831,000000,0.99849,1.00019,0.99836,0.99899,542034.3883645,0
USDD.V,D,20220901,000000,0.99911,0.99968,0.99837,0.99894,413328.7723951,0
USDD.V,D,20220902,000000,0.99896,1.00011,0.99766,0.99913,622448.7875155,0
USDD.V,D,20220903,000000,0.99905,1.0003,0.9988,0.9995,542851.038029,0
USDD.V,D,20220904,000000,0.9995,0.9998,0.9989,0.9992,539001.345193,0
USDD.V,D,20220905,000000,0.9992,0.99989,0.9982,0.99969,651618.2564379,0
USDD.V,D,20220906,000000,0.99968,0.9998,0.99591,0.9978,1287911.1868894,0
USDD.V,D,20220907,000000,0.9978,0.99974,0.99668,0.99874,1492774.2008461,0
USDD.V,D,20220908,000000,0.99874,0.99903,0.9969,0.99838,993115.96799682,0
USDD.V,D,20220909,000000,0.99864,1.00267,0.997099,0.99894,2120986.2475421,0
USDD.V,D,20220910,000000,0.998839,1.003471,0.998219,0.99969,1623144.6928918,0
USDD.V,D,20220911,000000,0.9997,1.002271,0.997669,0.99948,792419.72388,0
USDD.V,D,20220912,000000,0.99947,0.99959,0.99816,0.99888,675005.11128252,0
USDD.V,D,20220913,000000,0.99888,0.99986,0.99856,0.99893,1216569.0877569,0
USDD.V,D,20220914,000000,0.9985,0.99989,0.99463,0.995829,3070577.0071418,0
USDD.V,D,20220915,000000,0.995859,0.99786,0.99395,0.9975,2046058.1757258,0
USDD.V,D,20220916,000000,0.99677,1.00103,0.99519,0.99973,689393.3329662,0
USDD.V,D,20220917,000000,0.99983,1.00111,0.99973,0.99994,998241.2610645,0
USDD.V,D,20220918,000000,0.99983,1.00048,0.99865,0.99972,929844.03180281,0
USDD.V,D,20220919,000000,0.99961,0.99982,0.99573,0.99776,726536.06402832,0
USDD.V,D,20220920,000000,0.99768,0.99929,0.9974,0.99888,1176929.9207059,0
USDD.V,D,20220921,000000,0.99879,1.00021,0.99727,0.99877,1126254.0408609,0
USDD.V,D,20220922,000000,0.99878,1.00093,0.99216,1.00042,2806274.7993647,0
USDD.V,D,20220923,000000,0.99951,1.00084,0.99898,0.99951,1237570.0472672,0
USDD.V,D,20220924,000000,0.99942,0.99968,0.99738,0.99853,2595411.8258734,0
USDD.V,D,20220925,000000,0.99859,1.0002,0.99655,0.99855,1789449.7948191,0
USDD.V,D,20220926,000000,0.99861,1.0014,0.99624,0.99985,1828802.7633962,0
USDD.V,D,20220927,000000,0.99986,1.00236,0.99497,1.00031,1620009.0035424,0
USDD.V,D,20220928,000000,1.00087,1.00398,0.99865,0.99955,1932285.7938035,0
USDD.V,D,20220929,000000,0.99955,1.0031,0.99944,1.00021,1965589.4849791,0
USDD.V,D,20220930,000000,1.00012,1.00163,0.99907,1,1364164.1089569,0
USDD.V,D,20221001,000000,1.00001,1.00194,0.99811,1,1110467.6029987,0
USDD.V,D,20221002,000000,1,1.00207,0.99814,0.99999,2906896.443907,0
USDD.V,D,20221003,000000,1.00009,1.0003,0.99874,1.0001,878455.09256435,0
USDD.V,D,20221004,000000,1.0001,1.005051,0.99813,0.99988,2945654.8256239,0
USDD.V,D,20221005,000000,0.99981,1.00259,0.999,0.99961,2334373.2561044,0
USDD.V,D,20221006,000000,0.99971,1.00266,0.99924,0.99999,1622941.375562,0
USDD.V,D,20221007,000000,0.99998,1.005141,0.99817,0.99889,2274213.7579194,0
USDD.V,D,20221008,000000,0.99864,1.00178,0.99807,1.00011,1985267.8218989,0
USDD.V,D,20221009,000000,1.00011,1.00119,0.99924,0.99995,1237307.3530864,0
USDD.V,D,20221010,000000,0.99996,1.00006,0.99965,0.99976,601782.4361559,0
USDD.V,D,20221011,000000,0.99986,1.00056,0.99882,0.99992,2742798.8391639,0
USDD.V,D,20221012,000000,0.99993,1.00121,0.99858,0.99977,1496130.9440728,0
USDD.V,D,20221013,000000,0.99977,1.00091,0.9996,1.00004,953114.3077945,0
USDD.V,D,20221014,000000,1.00004,1.014951,0.99535,1.00004,1642365.7787839,0
USDD.V,D,20221015,000000,1.00004,1.00311,1.00001,1.00007,1536818.1122874,0
USDD.V,D,20221016,000000,1.00007,1.00058,0.99934,1.00008,1576882.8209548,0
USDD.V,D,20221017,000000,1.00009,1.00085,0.99913,1.00003,1779821.4286905,0
USDD.V,D,20221018,000000,1.00001,1.00092,0.99837,0.99906,2420137.5464813,0
USDD.V,D,20221019,000000,0.9991,1.00004,0.99719,0.99821,2158057.1590996,0
USDD.V,D,20221020,000000,0.99797,0.99936,0.99658,0.99865,1375602.3131391,0
USDD.V,D,20221021,000000,0.99861,0.99979,0.9978,0.99833,1341313.9480669,0
USDD.V,D,20221022,000000,0.99835,0.99988,0.99272,0.99794,1266266.6738513,0
USDD.V,D,20221023,000000,0.99795,0.99869,0.994599,0.995219,1002235.4350743,0
USDD.V,D,20221024,000000,0.995209,0.99749,0.99477,0.9971,1066699.6015468,0
USDD.V,D,20221025,000000,0.99709,0.99819,0.99605,0.996679,829503.02944065,0
USDD.V,D,20221026,000000,0.996689,0.997409,0.995329,0.996379,1160117.4002895,0
USDD.V,D,20221027,000000,0.996239,0.99977,0.994559,0.99911,1035025.8042423,0
USDD.V,D,20221028,000000,0.9991,0.99937,0.99676,0.996839,855384.5570385,0
USDD.V,D,20221029,000000,0.996819,0.99933,0.996819,0.99898,566416.24446717,0
USDD.V,D,20221030,000000,0.99897,0.99938,0.997399,0.997599,594106.20952437,0
USDD.V,D,20221031,000000,0.997589,0.99884,0.99535,0.99772,722520.5916838,0
USDD.V,D,20221101,000000,0.99794,0.99803,0.993911,0.99523,609119.71069706,0
USDD.V,D,20221102,000000,0.995191,0.99692,0.99372,0.99508,846835.54173431,0
USDD.V,D,20221103,000000,0.99508,0.99809,0.993291,0.9953,895859.72568346,0
USDD.V,D,20221104,000000,0.99535,0.99687,0.99481,0.99656,794914.46366798,0
USDD.V,D,20221105,000000,0.99659,0.99986,0.995019,0.99542,1460930.4644869112,0
USDD.V,D,20221106,000000,0.99541,0.99668,0.99459,0.99522,835871.9915084032,0
USDD.V,D,20221107,000000,0.99522,0.9988,0.99494,0.99619,1031713.3003925039,0
USDD.V,D,20221108,000000,0.996379,1.005225,0.991792,0.993281,1667930.8342146794,0
USDD.V,D,20221109,000000,0.993351,1.008916,0.973514,0.995329,2225278.1389775896,0
USDD.V,D,20221110,000000,0.999982,1.087724,0.949198,0.978623,1475327.7262283338,0
USDD.V,D,20221111,000000,0.978546,1.178505,0.97362,0.97779,531505.5483209011,0
USDD.V,D,20221112,000000,0.977981,0.987919,0.973644,0.981859,292602.24802760413,0
USDD.V,D,20221113,000000,0.981859,0.98424,0.978878,0.979936,390027.73849089217,0
USDD.V,D,20221114,000000,0.980142,0.987317,0.972629,0.979499,444278.95387783344,0
USDD.V,D,20221115,000000,0.979449,0.987083,0.97923,0.986812,483957.3065372632,0
USDD.V,D,20221116,000000,0.986333,0.987244,0.983222,0.983974,337517.63474779134,0
USDD.V,D,20221117,000000,0.983825,0.986262,0.983493,0.984951,269956.06031740434,0
USDD.V,D,20221118,000000,0.984991,0.99015,0.984754,0.989501,274379.6999343556,0
USDD.V,D,20221119,000000,0.989531,0.996333,0.985904,0.992757,489216.92565012304,0
USDD.V,D,20221120,000000,0.992567,0.995014,0.987177,0.987477,421144.48072249355,0
USDD.V,D,20221121,000000,0.987497,0.991062,0.987116,0.989082,504350.41082997975,0
USDD.V,D,20221122,000000,0.989321,0.994715,0.988882,0.993367,828243.853849828,0
USDD.V,D,20221123,000000,0.993307,0.994366,0.990209,0.990309,600051.8611010999,0
USDD.V,D,20221124,000000,0.990449,0.992845,0.990178,0.990188,757761.9598426943,0
USDD.V,D,20221125,000000,0.990128,0.992774,0.989768,0.992404,501670.42500166164,0
USDD.V,D,20221126,000000,0.992354,0.993253,0.991365,0.992044,601648.3260355252,0
USDD.V,D,20221127,000000,0.991984,0.992814,0.989666,0.989996,517977.99729513907,0
USDD.V,D,20221128,000000,0.989996,0.991753,0.988236,0.990523,733382.9520792691,0
USDD.V,D,20221129,000000,0.990593,0.990783,0.988405,0.989274,630480.4432448953,0
USDD.V,D,20221130,000000,0.989274,0.99199,0.987542,0.98959,735229.3381904598,0
USDD.V,D,20221201,000000,0.98957,0.989929,0.981378,0.983809,739844.8666842147,0
USDD.V,D,20221202,000000,0.983799,0.992289,0.983439,0.987589,706050.1924854963,0
USDD.V,D,20221203,000000,0.987599,0.987929,0.984588,0.984788,724433.5361438388,0
USDD.V,D,20221204,000000,0.984778,0.985297,0.982086,0.982136,1660616.4412186726,0
USDD.V,D,20221205,000000,0.982148,0.995158,0.978849,0.98102,5151429.923109357,0
USDD.V,D,20221206,000000,0.981278,0.981278,0.97214,0.974941,14146248.544655476,0
USDD.V,D,20221207,000000,0.97511,0.98079,0.97448,0.9792,19137972.260140482,0
USDD.V,D,20221208,000000,0.97919,0.97953,0.974966,0.976068,59334616.84732158,0
USDD.V,D,20221209,000000,0.976148,0.97738,0.97512,0.975519,61833149.618181035,0
USDD.V,D,20221210,000000,0.975499,0.97579,0.973381,0.973381,415088.7927330775,0
USDD.V,D,20221211,000000,0.973281,0.976145,0.97254,0.975968,422291.0899136603,0
USDD.V,D,20221212,000000,0.975958,0.98087,0.96969,0.976968,1241735.5229682135,0
USDD.V,D,20221213,000000,0.976968,0.992769,0.974326,0.983394,2455689.3396560075,0
USDD.V,D,20221214,000000,0.983274,0.985582,0.975198,0.979059,1148389.1576126898,0
USDD.V,D,20221215,000000,0.979059,0.982366,0.97675,0.980568,783749.8745281389,0
USDD.V,D,20221216,000000,0.980646,0.982318,0.976228,0.976228,324869.91065810993,0
USDD.V,D,20221217,000000,0.976218,0.980356,0.973197,0.979717,269826.67443104344,0
USDD.V,D,20221218,000000,0.979717,0.982229,0.977668,0.981678,137597.372682489,0
USDD.V,D,20221219,000000,0.98156,0.982498,0.97931,0.97967,226903.22095982468,0
USDD.V,D,20221220,000000,0.97961,0.983059,0.97926,0.982529,365440.47578104184,0
USDD.V,D,20221221,000000,0.982609,0.98519,0.97955,0.984179,261302.18860201834,0
USDD.V,D,20221222,000000,0.984289,0.985319,0.981673,0.983933,281482.0944979327,0
USDD.V,D,20221223,000000,0.983923,0.985071,0.982601,0.984252,292192.39934376354,0
USDD.V,D,20221224,000000,0.984182,0.985101,0.982262,0.984381,1158866.523808207,0
USDD.V,D,20221225,000000,0.984381,0.986712,0.982831,0.984242,429508.51880285295,0
USDD.V,D,20221226,000000,0.984262,0.985613,0.983313,0.983703,219392.619426504,0
USDD.V,D,20221227,000000,0.983773,0.985193,0.982634,0.984596,243583.3072796001,0
USDD.V,D,20221228,000000,0.984626,0.984965,0.982498,0.983918,152608.55550530014,0
USDD.V,D,20221229,000000,0.983978,0.984218,0.981119,0.982478,314601.76994350035,0
USDD.V,D,20221230,000000,0.982508,0.982828,0.980089,0.981759,200021.65489056057,0
USDD.V,D,20221231,000000,0.981769,0.982878,0.980879,0.981739,244445.06132600017,0
USDD.V,D,20230101,000000,0.981839,0.982958,0.980731,0.981588,211525.8750299549,0
USDD.V,D,20230102,000000,0.981578,0.982987,0.981208,0.982196,220442.08399169962,0
USDD.V,D,20230103,000000,0.982166,0.983007,0.979338,0.980368,401530.89170805033,0
USDD.V,D,20230104,000000,0.980387,0.981596,0.979858,0.981596,299292.85837205267,0
USDD.V,D,20230105,000000,0.981576,0.981796,0.966738,0.977778,814187.3082958661,0
USDD.V,D,20230106,000000,0.975277,0.980327,0.970831,0.972758,449842.1983724015,0
USDD.V,D,20230107,000000,0.972749,0.979986,0.971758,0.976036,364514.5803176597,0
USDD.V,D,20230108,000000,0.975977,0.978993,0.975414,0.976603,210620.16100690002,0
USDD.V,D,20230109,000000,0.976643,0.981142,0.976044,0.97954,317961.3252464002,0
USDD.V,D,20230110,000000,0.9796,0.982392,0.977073,0.979517,401975.50825160637,0
USDD.V,D,20230111,000000,0.979527,0.980891,0.977305,0.979582,215292.95160710008,0
USDD.V,D,20230112,000000,0.97977,0.983001,0.977792,0.979578,239336.8068903,0
USDD.V,D,20230113,000000,0.979568,0.984368,0.97935,0.983328,241116.5559140998,0
USDD.V,D,20230114,000000,0.983278,0.98718,0.968255,0.972719,653236.252708189,0
USDD.V,D,20230115,000000,0.972739,0.974192,0.971175,0.973702,265795.91588574025,0
USDD.V,D,20230116,000000,0.973722,0.974992,0.97159,0.9733,169409.24135153514,0
USDD.V,D,20230117,000000,0.973369,0.98013,0.97203,0.975718,217222.15707619066,0
USDD.V,D,20230118,000000,0.975657,0.976487,0.971172,0.973411,155085.423241124,0
USDD.V,D,20230119,000000,0.973812,0.974882,0.971981,0.972541,178828.3086755079,0
USDD.V,D,20230120,000000,0.972591,0.974106,0.969321,0.973275,179096.0968084124,0
USDD.V,D,20230121,000000,0.973225,0.980266,0.971275,0.977435,466296.4738921948,0
USDD.V,D,20230122,000000,0.977616,0.985237,0.976967,0.982197,527856.4052171218,0
USDD.V,D,20230123,000000,0.981987,0.991209,0.981118,0.984368,541270.0583579761,0
USDD.V,D,20230124,000000,0.984828,0.99419,0.984118,0.98862,248796.9386880887,0
USDD.V,D,20230125,000000,0.98863,0.989728,0.985849,0.987118,160983.97468638193,0
USDD.V,D,20230126,000000,0.986958,0.99561,0.986738,0.987729,412339.6985395048,0
USDD.V,D,20230127,000000,0.987809,0.994999,0.987208,0.990195,315793.0775931003,0
USDD.V,D,20230128,000000,0.990147,0.993968,0.984976,0.989608,216653.83539577905,0
USDD.V,D,20230129,000000,0.989308,0.997079,0.988607,0.99323,379507.32765821315,0
USDD.V,D,20230130,000000,0.99334,0.9945,0.990119,0.991109,172827.19516619993,0
USDD.V,D,20230131,000000,0.991099,0.99478,0.990979,0.992549,155674.71078916005,0
USDD.V,D,20230201,000000,0.992489,0.99725,0.98231,0.99325,559284.1424412987,0
USDD.V,D,20230202,000000,0.99338,0.99837,0.991939,0.995349,541310.3006591994,0
USDD.V,D,20230203,000000,0.995379,0.996669,0.993159,0.99404,231439.03770999998,0
USDD.V,D,20230204,000000,0.99402,0.99548,0.992659,0.99454,167517.7512235929,0
USDD.V,D,20230205,000000,0.99454,0.994869,0.989758,0.991568,252594.12846284098,0
USDD.V,D,20230206,000000,0.991718,0.992658,0.989209,0.99055,332973.21533107874,0
USDD.V,D,20230207,000000,0.99053,0.99323,0.989601,0.991509,351351.1395569608,0
USDD.V,D,20230208,000000,0.991569,0.9931,0.98951,0.989949,228466.5909783002,0
USDD.V,D,20230209,000000,0.990189,0.993218,0.989501,0.990979,176835.51449769994,0
USDD.V,D,20230210,000000,0.991059,0.992948,0.990449,0.992179,290124.59545727255,0
USDD.V,D,20230211,000000,0.992199,0.992629,0.989459,0.991819,368273.4811043343,0
USDD.V,D,20230212,000000,0.991928,0.992218,0.990289,0.991619,338123.1120230008,0
USDD.V,D,20230213,000000,0.991559,0.992992,0.989601,0.990865,858581.9402181993,0
USDD.V,D,20230214,000000,0.990885,0.992524,0.984504,0.986785,1869981.5940453804,0
USDD.V,D,20230215,000000,0.986835,0.993129,0.985345,0.991558,5869240.780131978,0
USDD.V,D,20230216,000000,0.991528,1.0007,0.990139,0.998399,12288461.378943503,0
USDD.V,D,20230217,000000,0.998409,1.00024,0.99801,0.99965,8833892.139286775,0
USDD.V,D,20230218,000000,0.9996,1.00006,0.995629,0.99817,8042177.997712285,0
USDD.V,D,20230219,000000,0.99766,1.00033,0.993399,0.99832,2400610.2846476864,0
USDD.V,D,20230220,000000,0.99817,1.00007,0.992838,0.99768,1011539.8270197998,0
USDD.V,D,20230221,000000,0.99761,0.99924,0.995109,0.99744,2908206.8075128696,0
USDD.V,D,20230222,000000,0.99747,0.9982,0.994709,0.99666,1505452.8506788416,0
USDD.V,D,20230223,000000,0.99703,0.99824,0.994909,0.995779,1728718.4349907984,0
USDD.V,D,20230224,000000,0.995789,0.99865,0.994789,0.99567,2754822.330459691,0
USDD.V,D,20230225,000000,0.99562,0.99762,0.994359,0.99701,2052149.0485061952,0
USDD.V,D,20230226,000000,0.99706,0.99774,0.99498,0.99634,1511731.9910175996,0
USDD.V,D,20230227,000000,0.99631,0.99949,0.9944,0.99651,1774225.7081588032,0
USDD.V,D,20230228,000000,0.99651,0.99695,0.99454,0.996019,1441929.9836365855,0
USDD.V,D,20230301,000000,0.996009,0.99707,0.994709,0.995019,853095.2994802005,0
USDD.V,D,20230302,000000,0.995139,0.99616,0.9946,0.99571,492096.67529761855,0
USDD.V,D,20230303,000000,0.99571,1.00076,0.994358,0.99957,857846.6384272927,0
USDD.V,D,20230304,000000,0.99957,1.00115,0.99904,0.99959,255555.2694244167,0
USDD.V,D,20230305,000000,0.9996,1.00134,0.99955,0.99963,269478.9695271,0
USDD.V,D,20230306,000000,0.99963,1.00171,0.99899,0.99904,417451.6781378001,0
USDD.V,D,20230307,000000,0.99901,0.99976,0.99886,0.99895,266950.47299251205,0
USDD.V,D,20230308,000000,0.99898,1.00124,0.99887,0.99956,335235.91954147,0
USDD.V,D,20230309,000000,0.99959,1.00132,0.99735,0.9974,298088.2202640194,0
USDD.V,D,20230310,000000,0.99734,1.002796,0.989378,1.002376,436859.77612433926,0
USDD.V,D,20230311,000000,1.001573,1.004452,0.929493,0.972047,1589911.497546808,0
USDD.V,D,20230312,000000,0.972131,0.989025,0.966843,0.986826,446702.58551869955,0
USDD.V,D,20230313,000000,0.987997,0.997858,0.963733,0.991079,548133.0549980015,0
USDD.V,D,20230314,000000,0.990657,1.000153,0.989987,0.995204,347515.63430270914,0
USDD.V,D,20230315,000000,0.995372,0.996192,0.98873,0.995214,241604.4894119896,0
USDD.V,D,20230316,000000,0.995092,0.997281,0.992873,0.995593,198410.15048263984,0
USDD.V,D,20230317,000000,0.995453,1.001075,0.993911,1.000222,510357.6339665081,0
USDD.V,D,20230318,000000,0.999901,1.001218,0.997779,0.998888,218499.9699927402,0
USDD.V,D,20230319,000000,0.998818,1.005668,0.997776,0.999911,368656.387439836,0
