<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
YGG.V,D,20220618,000000,0.390934,0.397227,0.309841,0.333359,47481981.697280325,0
YGG.V,D,20220619,000000,0.333755,0.371054,0.325814,0.3635,19655608.900457222,0
YGG.V,D,20220620,000000,0.36825,0.3905,0.35125,0.38825,10092107.978662863,0
YGG.V,D,20220621,000000,0.382679,0.428614,0.376785,0.409449,4902817.639212271,0
YGG.V,D,20220622,000000,0.409449,0.503246,0.401099,0.436063,26085810.134396758,0
YGG.V,D,20220623,000000,0.437362,0.510489,0.42987,0.476723,12257749.449086048,0
YGG.V,D,20220624,000000,0.476723,0.587312,0.476123,0.531885,17506204.256203417,0
YGG.V,D,20220625,000000,0.530968,0.583585,0.514585,0.582192,12332866.279295195,0
YGG.V,D,20220626,000000,0.583891,0.80815,0.583491,0.738942,43414342.10537462,0
YGG.V,D,20220627,000000,0.734552,0.734652,0.618286,0.642328,12720978.690950902,0
YGG.V,D,20220628,000000,0.643727,0.655919,0.589087,0.648727,4964174.276324415,0
YGG.V,D,20220629,000000,0.649693,0.778638,0.626254,0.691462,10680016.47026863,0
YGG.V,D,20220630,000000,0.686975,0.744795,0.625604,0.65791,11208345.056501614,0
YGG.V,D,20220701,000000,0.661106,0.78925,0.659008,0.73775,13277900.692480309,0
YGG.V,D,20220702,000000,0.738,0.749,0.71425,0.7195,6243386.74676416,0
YGG.V,D,20220705,000000,0.638896,0.713742,0.611765,0.683847,3591321.2575521087,0
YGG.V,D,20220706,000000,0.683747,0.711217,0.662304,0.696034,5308224.533025951,0
YGG.V,D,20220707,000000,0.695135,0.728298,0.689272,0.711673,3013558.5005126037,0
YGG.V,D,20220708,000000,0.712772,0.743079,0.676426,0.697581,3956860.1068044384,0
YGG.V,D,20220709,000000,0.697281,0.777233,0.683022,0.758944,2846550.19745815,0
YGG.V,D,20220710,000000,0.758645,0.791525,0.692884,0.709474,5846094.946088959,0
YGG.V,D,20220711,000000,0.709874,0.710673,0.654345,0.655709,2527035.2158582704,0
YGG.V,D,20220712,000000,0.654245,0.654311,0.598141,0.602297,2268140.125594729,0
YGG.V,D,20220713,000000,0.599224,0.652147,0.579562,0.62114,3462553.2471000156,0
YGG.V,D,20220714,000000,0.62134,0.654207,0.607414,0.63252,2520116.187126887,0
YGG.V,D,20220715,000000,0.63282,0.662003,0.626424,0.650205,2969066.0944418376,0
YGG.V,D,20220716,000000,0.649005,0.660368,0.615254,0.636909,1754005.9682231073,0
YGG.V,D,20220717,000000,0.638034,0.672585,0.627081,0.637834,1930334.7817454578,0
YGG.V,D,20220718,000000,0.640027,0.737163,0.628905,0.69554,3974968.2362194904,0
YGG.V,D,20220719,000000,0.69354,0.99663,0.69354,0.865738,34456078.18060472,0
YGG.V,D,20220720,000000,0.866139,0.8881,0.775792,0.79654,7536900.957960843,0
YGG.V,D,20220721,000000,0.79664,0.919183,0.776401,0.871818,9416431.071434233,0
YGG.V,D,20220722,000000,0.871809,0.88017,0.768977,0.778271,5408200.6620757375,0
YGG.V,D,20220723,000000,0.777379,0.890558,0.77714,0.814655,5706990.549623126,0
YGG.V,D,20220724,000000,0.814981,0.85346,0.78551,0.796659,2885615.2580129807,0
YGG.V,D,20220725,000000,0.796459,0.87857,0.755792,0.817165,14069198.43009161,0
YGG.V,D,20220726,000000,0.817165,0.825791,0.723858,0.73571,6634603.319332295,0
YGG.V,D,20220727,000000,0.7347,0.810219,0.728218,0.805177,4274455.943678688,0
YGG.V,D,20220728,000000,0.806894,0.870583,0.767684,0.843769,6335816.441578206,0
YGG.V,D,20220729,000000,0.842877,0.919162,0.80639,0.821237,6934489.5173002975,0
YGG.V,D,20220730,000000,0.822929,1.024848,0.819336,0.919403,8155375.291142594,0
YGG.V,D,20220731,000000,0.919176,0.926785,0.836442,0.859098,7797983.821401992,0
YGG.V,D,20220801,000000,0.862959,0.874693,0.790119,0.807642,4394069.24650487,0
YGG.V,D,20220802,000000,0.807742,0.85694,0.773794,0.817547,3650705.4369264096,0
YGG.V,D,20220803,000000,0.818155,0.82008,0.778595,0.796499,3387094.9521103925,0
YGG.V,D,20220804,000000,0.796383,0.824549,0.773431,0.777423,4219119.4372274745,0
YGG.V,D,20220805,000000,0.777423,0.826765,0.776239,0.812754,2564268.7204922084,0
YGG.V,D,20220806,000000,0.812154,0.84016,0.806637,0.81768,1679510.0627159907,0
YGG.V,D,20220807,000000,0.815979,0.818164,0.783565,0.808946,1376353.0001346807,0
YGG.V,D,20220808,000000,0.808954,0.845678,0.794543,0.823399,2936499.5245970953,0
YGG.V,D,20220809,000000,0.824499,0.842343,0.738562,0.760552,3848870.1007945025,0
YGG.V,D,20220810,000000,0.761352,0.810278,0.73857,0.791429,2066091.489935598,0
YGG.V,D,20220811,000000,0.790829,0.812141,0.774348,0.776365,3035816.1801527296,0
YGG.V,D,20220812,000000,0.777088,0.784614,0.753301,0.777958,3179757.178174987,0
YGG.V,D,20220813,000000,0.77775,0.813215,0.773902,0.789116,2201750.276554889,0
YGG.V,D,20220814,000000,0.788107,0.805598,0.742771,0.750633,2406017.6708201305,0
YGG.V,D,20220815,000000,0.7504,0.780526,0.722409,0.735576,1899249.4090697847,0
YGG.V,D,20220816,000000,0.736569,0.743349,0.701161,0.713064,2420059.8211489967,0
YGG.V,D,20220817,000000,0.713064,0.732995,0.648494,0.655352,2503235.922443743,0
YGG.V,D,20220818,000000,0.657053,0.714736,0.645219,0.689607,6121247.878061359,0
YGG.V,D,20220819,000000,0.689769,0.69707,0.569157,0.572057,7101478.037248053,0
YGG.V,D,20220820,000000,0.573517,0.601054,0.533756,0.5536,4988375.193718434,0
YGG.V,D,20220821,000000,0.553189,0.674407,0.553189,0.616488,8108999.877726053,0
YGG.V,D,20220822,000000,0.616488,0.640506,0.57556,0.588194,5661803.511831044,0
YGG.V,D,20220823,000000,0.587806,0.614789,0.579888,0.587712,3427988.4064502437,0
YGG.V,D,20220824,000000,0.589494,0.60153,0.57436,0.585753,3119473.8459968525,0
YGG.V,D,20220825,000000,0.584941,0.606351,0.571869,0.580317,3746983.238641423,0
YGG.V,D,20220826,000000,0.580088,0.589783,0.526679,0.530653,3510579.64460184,0
YGG.V,D,20220827,000000,0.530653,0.531848,0.5002,0.502615,2775211.2235122933,0
YGG.V,D,20220828,000000,0.50301,0.530195,0.487966,0.5012,3075596.1982238228,0
YGG.V,D,20220829,000000,0.4993,0.558616,0.472562,0.524237,9123368.853045868,0
YGG.V,D,20220830,000000,0.526542,0.572189,0.486329,0.493444,5914007.245135498,0
YGG.V,D,20220831,000000,0.493744,0.51209,0.47591,0.483695,2979373.502009566,0
YGG.V,D,20220901,000000,0.483695,0.489276,0.465623,0.483571,2498135.5142173325,0
YGG.V,D,20220902,000000,0.483781,0.503386,0.469933,0.474357,3164871.5001499997,0
YGG.V,D,20220903,000000,0.474376,0.545155,0.469875,0.512151,13260082.470354076,0
YGG.V,D,20220904,000000,0.5123,0.5258,0.4883,0.5004,5012221.350786634,0
YGG.V,D,20220905,000000,0.5008,0.5074,0.4786,0.483748,2360676.265110062,0
YGG.V,D,20220906,000000,0.4837,0.5075,0.4336,0.4468,4274379.042690751,0
YGG.V,D,20220907,000000,0.446,0.508525,0.436004,0.494335,6463801.411725522,0
YGG.V,D,20220908,000000,0.494335,0.50733,0.459346,0.473376,5110815.176562617,0
YGG.V,D,20220909,000000,0.473071,0.508507,0.466756,0.498464,5202755.016814247,0
YGG.V,D,20220910,000000,0.498784,0.543752,0.490542,0.506896,8245386.298815662,0
YGG.V,D,20220911,000000,0.506501,0.53615,0.504292,0.508222,7020557.5211823415,0
YGG.V,D,20220912,000000,0.508427,0.51904,0.4741,0.484297,5264687.826870707,0
YGG.V,D,20220913,000000,0.483687,0.487293,0.441235,0.448709,3937827.8481214144,0
YGG.V,D,20220914,000000,0.446209,0.452609,0.419017,0.44031,3544643.28208465,0
YGG.V,D,20220915,000000,0.44031,0.466789,0.412417,0.424262,4844321.203800478,0
YGG.V,D,20220916,000000,0.42357,0.427996,0.406859,0.417358,2525237.1449271045,0
YGG.V,D,20220917,000000,0.4174,0.449945,0.415,0.4444,3009350.73027967,0
YGG.V,D,20220918,000000,0.4444,0.4491,0.363,0.3794,3160531.304355952,0
YGG.V,D,20220919,000000,0.378162,0.393861,0.3727,0.391678,4748105.7544549,0
YGG.V,D,20220920,000000,0.390839,0.3928,0.3639,0.368537,4500732.844796146,0
YGG.V,D,20220921,000000,0.367404,0.393879,0.3463,0.3469,5453240.951588632,0
YGG.V,D,20220922,000000,0.3472,0.3911,0.339834,0.3814,5684584.421578575,0
YGG.V,D,20220923,000000,0.3825,0.4067,0.361,0.39706,8136916.697319836,0
YGG.V,D,20220924,000000,0.397368,0.421849,0.379246,0.379834,6266496.983138269,0
YGG.V,D,20220925,000000,0.3801,0.3958,0.3695,0.3697,3419674.522312413,0
YGG.V,D,20220926,000000,0.3696,1.2002,0.365737,1.2002,4577171.080883351,0
YGG.V,D,20220927,000000,1.2002,1.20044,0.351565,0.354365,6269878.497511705,0
YGG.V,D,20220928,000000,0.354465,0.3652,0.342566,0.3595,5159918.545706082,0
YGG.V,D,20220929,000000,0.3598,0.364963,0.3468,0.351635,4935660.508265257,0
YGG.V,D,20220930,000000,0.3508,0.357471,0.3433,0.3458,4911115.494553677,0
YGG.V,D,20221001,000000,0.3463,0.3712,0.343,0.355,4510199.448761932,0
YGG.V,D,20221002,000000,0.3567,0.380538,0.3488,0.3618,14017533.348227812,0
YGG.V,D,20221003,000000,0.3605,0.3711,0.351835,0.353635,7409552.919280478,0
YGG.V,D,20221004,000000,0.354735,0.380452,0.353335,0.374112,9743110.932861142,0
YGG.V,D,20221005,000000,0.373875,0.374875,0.35237,0.354471,5054770.820463634,0
YGG.V,D,20221006,000000,0.353671,0.363551,0.350939,0.358161,7530846.846388061,0
YGG.V,D,20221007,000000,0.357664,0.361643,0.344414,0.346148,4829939.207399762,0
YGG.V,D,20221008,000000,0.345438,0.368722,0.344362,0.364195,7588645.183669851,0
YGG.V,D,20221009,000000,0.363494,0.388378,0.354735,0.372574,24486373.51937962,0
YGG.V,D,20221010,000000,0.372174,0.388078,0.358364,0.359664,11598542.84716961,0
YGG.V,D,20221011,000000,0.3593,0.3593,0.331764,0.33307,7196491.146906472,0
YGG.V,D,20221012,000000,0.33326,0.341793,0.325697,0.32881,4028962.2776085353,0
YGG.V,D,20221013,000000,0.32811,0.329503,0.28058,0.320429,13874799.358489018,0
YGG.V,D,20221014,000000,0.320829,0.331723,0.300203,0.300412,5759197.621389833,0
YGG.V,D,20221015,000000,0.300912,0.373819,0.299806,0.354221,14291839.744328868,0
YGG.V,D,20221016,000000,0.354121,0.354121,0.319013,0.321716,16710878.480563797,0
YGG.V,D,20221017,000000,0.321716,0.32802,0.314019,0.316406,6160303.6742447,0
YGG.V,D,20221018,000000,0.316209,0.322806,0.299706,0.300715,7307098.159341056,0
YGG.V,D,20221019,000000,0.300615,0.305924,0.291283,0.2927,10526632.830752226,0
YGG.V,D,20221020,000000,0.292697,0.292997,0.276581,0.279569,5801477.556826812,0
YGG.V,D,20221021,000000,0.279372,0.286277,0.264797,0.275522,8917130.060966684,0
YGG.V,D,20221022,000000,0.275622,0.298403,0.274325,0.283125,9910210.850401044,0
YGG.V,D,20221023,000000,0.282925,0.288629,0.275106,0.282237,4785455.902917266,0
YGG.V,D,20221024,000000,0.286429,0.289023,0.272822,0.274011,6308752.3942084685,0
YGG.V,D,20221025,000000,0.274011,0.289899,0.270922,0.283791,8086308.459301391,0
YGG.V,D,20221026,000000,0.283594,0.299545,0.279378,0.289681,11218103.602677826,0
YGG.V,D,20221027,000000,0.289581,0.302961,0.278497,0.282317,9739471.587012127,0
YGG.V,D,20221028,000000,0.282417,0.284954,0.271119,0.281956,10304844.271694604,0
YGG.V,D,20221029,000000,0.282354,0.328298,0.281153,0.307171,31091356.955960456,0
YGG.V,D,20221030,000000,0.307674,0.33408,0.295065,0.30016,22458488.729149427,0
YGG.V,D,20221031,000000,0.30036,0.3041,0.280983,0.287577,11885964.830015747,0
YGG.V,D,20221101,000000,0.287483,0.293662,0.27785,0.280172,5514519.2462426275,0
YGG.V,D,20221102,000000,0.280069,0.302667,0.27717,0.288283,19435037.530265454,0
YGG.V,D,20221103,000000,0.288186,0.339563,0.288186,0.3047,24603807.318860095,0
YGG.V,D,20221104,000000,0.303697,0.483266,0.301297,0.388531,118810593.05269207,0
YGG.V,D,20221105,000000,0.387627,0.441518,0.380023,0.382719,40679636.6379182,0
YGG.V,D,20221106,000000,0.382915,0.387716,0.344138,0.350725,20022447.868074402,0
YGG.V,D,20221107,000000,0.348424,0.350325,0.317529,0.319538,11133857.421592414,0
YGG.V,D,20221108,000000,0.319496,0.329965,0.232902,0.249546,17284136.260471277,0
YGG.V,D,20221109,000000,0.249346,0.262965,0.203249,0.206288,15863554.620690998,0
YGG.V,D,20221110,000000,0.206593,0.277167,0.203329,0.251879,10779170.122195277,0
YGG.V,D,20221111,000000,0.252305,0.291727,0.2292,0.242667,12338994.456388423,0
YGG.V,D,20221112,000000,0.242421,0.254554,0.228089,0.232481,6869534.178624947,0
YGG.V,D,20221113,000000,0.23278,0.24089,0.217629,0.226128,4361210.351830549,0
YGG.V,D,20221114,000000,0.225429,0.227803,0.206868,0.215976,3680655.3919137907,0
YGG.V,D,20221115,000000,0.215965,0.233366,0.215965,0.223876,3570229.687208675,0
YGG.V,D,20221116,000000,0.224126,0.231171,0.21538,0.220595,4369621.909145323,0
YGG.V,D,20221117,000000,0.220299,0.222409,0.213102,0.219125,3649174.97218608,0
YGG.V,D,20221118,000000,0.218938,0.221318,0.212234,0.214054,2463639.239193128,0
YGG.V,D,20221119,000000,0.214054,0.233947,0.209051,0.221667,5183253.755711596,0
YGG.V,D,20221120,000000,0.222067,0.241983,0.214202,0.214573,15079298.846563539,0
YGG.V,D,20221121,000000,0.214675,0.215776,0.202287,0.210148,4648092.611802683,0
YGG.V,D,20221122,000000,0.210347,0.21314,0.193151,0.208745,5782303.378177186,0
YGG.V,D,20221123,000000,0.208346,0.243715,0.206529,0.222355,10753597.7876215,0
YGG.V,D,20221124,000000,0.222257,0.231845,0.214009,0.218314,6284045.119381444,0
YGG.V,D,20221125,000000,0.218616,0.218616,0.208873,0.211879,4551310.620227722,0
YGG.V,D,20221126,000000,0.212075,0.222449,0.210465,0.211875,5663010.960776071,0
YGG.V,D,20221127,000000,0.211975,0.223966,0.211875,0.222158,4506529.993782717,0
YGG.V,D,20221128,000000,0.221911,0.221911,0.205289,0.212219,4184709.0526752505,0
YGG.V,D,20221129,000000,0.212517,0.218782,0.210814,0.21642,2287297.703453333,0
YGG.V,D,20221130,000000,0.21672,0.234819,0.214831,0.229909,6479577.135354424,0
YGG.V,D,20221201,000000,0.231009,0.231312,0.220624,0.223913,5042277.525551125,0
YGG.V,D,20221202,000000,0.224411,0.25313,0.221422,0.245015,14909544.46352456,0
YGG.V,D,20221203,000000,0.245415,0.262026,0.235447,0.235824,14565675.049917415,0
YGG.V,D,20221204,000000,0.235924,0.245825,0.232323,0.238648,5584069.731402552,0
YGG.V,D,20221205,000000,0.238648,0.252028,0.227314,0.231507,7182453.1401303075,0
YGG.V,D,20221206,000000,0.232005,0.239602,0.229305,0.231898,4749127.152538615,0
YGG.V,D,20221207,000000,0.2321,0.2389,0.216815,0.219,5948988.33685674,0
YGG.V,D,20221208,000000,0.2191,0.2328,0.217496,0.225416,9856834.08916047,0
YGG.V,D,20221209,000000,0.225616,0.235812,0.224602,0.226707,5720399.944415624,0
YGG.V,D,20221210,000000,0.226709,0.2313,0.222696,0.223696,4630687.9054332515,0
YGG.V,D,20221211,000000,0.223698,0.233207,0.221122,0.221844,3250456.272614965,0
YGG.V,D,20221212,000000,0.221144,0.222845,0.209704,0.215719,4084646.500836311,0
YGG.V,D,20221213,000000,0.214815,0.220242,0.203555,0.216746,5094231.757441995,0
YGG.V,D,20221214,000000,0.216731,0.22026,0.2066,0.210315,3725294.371044738,0
YGG.V,D,20221215,000000,0.2103,0.214521,0.20492,0.208142,3086325.218373548,0
YGG.V,D,20221216,000000,0.208342,0.213721,0.174952,0.181918,6420735.398541687,0
YGG.V,D,20221217,000000,0.181118,0.189425,0.172712,0.189126,5518319.696991474,0
YGG.V,D,20221218,000000,0.189319,0.189509,0.179516,0.181924,1276672.2872538713,0
YGG.V,D,20221219,000000,0.182024,0.183931,0.157602,0.161097,4885117.23349213,0
YGG.V,D,20221220,000000,0.1613,0.173897,0.160098,0.169707,4001201.5079659345,0
YGG.V,D,20221221,000000,0.169408,0.170907,0.1635,0.163708,2759899.401687142,0
YGG.V,D,20221222,000000,0.163807,0.1695,0.160881,0.165072,2508497.9561499795,0
YGG.V,D,20221223,000000,0.164475,0.1707,0.163082,0.166682,2250878.4500053944,0
YGG.V,D,20221224,000000,0.165885,0.176284,0.165688,0.169588,6713933.271825955,0
YGG.V,D,20221225,000000,0.169395,0.175396,0.16728,0.170578,2234055.296646047,0
YGG.V,D,20221226,000000,0.17028,0.173684,0.168273,0.168666,2038035.1342313464,0
YGG.V,D,20221227,000000,0.169466,0.172869,0.165224,0.166335,3233136.7073127897,0
YGG.V,D,20221228,000000,0.166335,0.167828,0.158633,0.158814,2201129.9938094807,0
YGG.V,D,20221229,000000,0.159214,0.164318,0.157829,0.158129,1344944.0140836486,0
YGG.V,D,20221230,000000,0.158129,0.164229,0.156837,0.160518,1528170.241423862,0
YGG.V,D,20221231,000000,0.160321,0.170815,0.159918,0.162519,2846120.46833665,0
YGG.V,D,20230101,000000,0.162216,0.165722,0.161314,0.164824,1378792.6191927353,0
YGG.V,D,20230102,000000,0.165024,0.172733,0.161331,0.169248,2712142.1211391017,0
YGG.V,D,20230103,000000,0.169146,0.169249,0.164131,0.165236,1630048.674896925,0
YGG.V,D,20230104,000000,0.165236,0.19442,0.165236,0.173843,8995738.88734729,0
YGG.V,D,20230105,000000,0.174541,0.17945,0.169932,0.175537,2948410.137906935,0
YGG.V,D,20230106,000000,0.173338,0.174237,0.1671,0.172945,1300955.6891211865,0
YGG.V,D,20230107,000000,0.175047,0.196345,0.174046,0.179757,19564584.168541342,0
YGG.V,D,20230108,000000,0.179746,0.18956,0.176272,0.189177,5017821.13043516,0
YGG.V,D,20230109,000000,0.189462,0.209683,0.187466,0.193198,8613613.07567625,0
YGG.V,D,20230110,000000,0.1933,0.225384,0.189381,0.208129,13369919.954967631,0
YGG.V,D,20230111,000000,0.208231,0.213068,0.195671,0.201596,5699602.806315954,0
YGG.V,D,20230112,000000,0.201484,0.209285,0.19549,0.206721,4962538.450074652,0
YGG.V,D,20230113,000000,0.206114,0.229209,0.203298,0.22112,10799691.644376948,0
YGG.V,D,20230114,000000,0.221518,0.265229,0.22102,0.231612,16249150.290007943,0
YGG.V,D,20230115,000000,0.231323,0.278978,0.221035,0.257375,20880011.212146815,0
YGG.V,D,20230116,000000,0.256277,0.270684,0.236517,0.245702,9432675.851226678,0
YGG.V,D,20230117,000000,0.246005,0.2556,0.238519,0.242627,10849135.061922133,0
YGG.V,D,20230118,000000,0.242527,0.243519,0.212281,0.217187,9226640.583063824,0
YGG.V,D,20230119,000000,0.216587,0.221178,0.209981,0.217891,6338443.610983828,0
YGG.V,D,20230120,000000,0.217613,0.243239,0.214594,0.242544,13947219.462053273,0
YGG.V,D,20230121,000000,0.242744,0.255954,0.237828,0.242039,7651965.487043214,0
YGG.V,D,20230122,000000,0.241239,0.26275,0.234723,0.249847,7855441.495113142,0
YGG.V,D,20230123,000000,0.248847,0.31084,0.248647,0.274941,29303781.41334997,0
YGG.V,D,20230124,000000,0.276039,0.281345,0.240038,0.248105,9319745.674296614,0
YGG.V,D,20230125,000000,0.247707,0.26195,0.235435,0.25174,11582267.504484432,0
YGG.V,D,20230126,000000,0.251743,0.282703,0.251743,0.268621,13025325.635717295,0
YGG.V,D,20230127,000000,0.268621,0.294141,0.256674,0.284139,12673294.527789468,0
YGG.V,D,20230128,000000,0.283496,0.307277,0.273849,0.276755,11626032.810275547,0
YGG.V,D,20230129,000000,0.276155,0.35007,0.272963,0.326416,29699907.288867287,0
YGG.V,D,20230130,000000,0.326916,0.384912,0.293994,0.300821,43490302.29336728,0
YGG.V,D,20230131,000000,0.300918,0.319962,0.294032,0.300327,11093071.573345248,0
YGG.V,D,20230201,000000,0.300624,0.314903,0.281114,0.308519,9359838.581067272,0
YGG.V,D,20230202,000000,0.309519,0.334984,0.308525,0.31766,12696953.7220552,0
YGG.V,D,20230203,000000,0.316363,0.33075,0.303127,0.321926,6706295.568540414,0
YGG.V,D,20230204,000000,0.321526,0.324555,0.311022,0.313828,4535872.983387378,0
YGG.V,D,20230205,000000,0.313628,0.316176,0.287572,0.293173,5454649.80013078,0
YGG.V,D,20230206,000000,0.293173,0.316394,0.283551,0.302812,6315620.067437984,0
YGG.V,D,20230207,000000,0.302712,0.377996,0.299127,0.353221,26168926.023941707,0
YGG.V,D,20230208,000000,0.353918,0.361514,0.314647,0.327223,8876759.386590568,0
YGG.V,D,20230209,000000,0.327023,0.33579,0.266361,0.271227,6410340.851179039,0
YGG.V,D,20230210,000000,0.271324,0.285329,0.271027,0.277344,3748691.143037786,0
YGG.V,D,20230211,000000,0.276742,0.299536,0.276444,0.295227,2519283.8117829496,0
YGG.V,D,20230212,000000,0.295359,0.299336,0.278239,0.284523,3177606.922216589,0
YGG.V,D,20230213,000000,0.284228,0.288498,0.266445,0.274451,4098683.5107366233,0
YGG.V,D,20230214,000000,0.274543,0.292317,0.271108,0.288618,3157736.0755376443,0
YGG.V,D,20230215,000000,0.289651,0.317954,0.284785,0.31576,4206494.7658278495,0
YGG.V,D,20230216,000000,0.316051,0.326556,0.292832,0.2941,7716319.774959332,0
YGG.V,D,20230217,000000,0.2942,0.433548,0.285431,0.366737,75476760.58070508,0
YGG.V,D,20230218,000000,0.366937,0.429782,0.360265,0.373864,31519609.100322578,0
YGG.V,D,20230219,000000,0.373463,0.407373,0.348798,0.357382,18868509.247584343,0
YGG.V,D,20230220,000000,0.356982,0.384958,0.343834,0.379115,16874054.1819706,0
YGG.V,D,20230221,000000,0.378615,0.387462,0.346938,0.354064,17299060.83968903,0
YGG.V,D,20230222,000000,0.35436,0.363544,0.325459,0.3367,6918486.799157535,0
YGG.V,D,20230223,000000,0.33762,0.348828,0.322161,0.336644,7843126.148225789,0
YGG.V,D,20230224,000000,0.336647,0.357254,0.315122,0.318397,13433866.445970003,0
YGG.V,D,20230225,000000,0.3185,0.320922,0.29633,0.308022,5976611.580778034,0
YGG.V,D,20230226,000000,0.308218,0.324413,0.307718,0.318132,3378026.177851435,0
YGG.V,D,20230227,000000,0.319735,0.32981,0.305509,0.313316,3348879.492581112,0
YGG.V,D,20230228,000000,0.313316,0.318194,0.30136,0.303952,4306199.5139913615,0
YGG.V,D,20230301,000000,0.303858,0.32973,0.300442,0.322042,4369050.409929711,0
YGG.V,D,20230302,000000,0.322245,0.327649,0.301279,0.309028,3336983.7775588934,0
YGG.V,D,20230303,000000,0.309028,0.309625,0.269203,0.273919,6422106.020846862,0
YGG.V,D,20230304,000000,0.274522,0.279606,0.255613,0.264018,4332009.5670766365,0
YGG.V,D,20230305,000000,0.263318,0.276428,0.262024,0.26943,2594757.9336729045,0
YGG.V,D,20230306,000000,0.269332,0.281572,0.26335,0.276583,3635169.1743373442,0
YGG.V,D,20230307,000000,0.27637,0.2852,0.258992,0.261787,3625594.8080500658,0
YGG.V,D,20230308,000000,0.261982,0.265619,0.240388,0.243185,3902273.060684502,0
YGG.V,D,20230309,000000,0.242876,0.253852,0.223453,0.22362,4117262.890270659,0
YGG.V,D,20230310,000000,0.223031,0.22742,0.205484,0.22339,5360245.256653457,0
YGG.V,D,20230311,000000,0.222995,0.237535,0.212166,0.220084,5362851.875092875,0
YGG.V,D,20230312,000000,0.220113,0.238362,0.217892,0.235523,2637458.9307583123,0
YGG.V,D,20230313,000000,0.235624,0.27178,0.23341,0.27178,5518446.150185528,0
YGG.V,D,20230314,000000,0.271479,0.296576,0.254055,0.277436,9242830.24112008,0
YGG.V,D,20230315,000000,0.278085,0.288004,0.233388,0.233477,11489970.62641804,0
YGG.V,D,20230316,000000,0.233577,0.246165,0.227117,0.242395,13391355.634066444,0
YGG.V,D,20230317,000000,0.242297,0.270111,0.241726,0.258471,7555963.842659669,0
YGG.V,D,20230318,000000,0.259476,0.362974,0.258858,0.326373,62251372.57948062,0
YGG.V,D,20230319,000000,0.326878,0.356527,0.311285,0.323377,29585963.863227025,0
YGG.V,D,20230320,000000,0.323076,0.32428,0.277295,0.283431,11657628.24445206,0
YGG.V,D,20230321,000000,0.283431,0.293868,0.269206,0.286213,7919250.92995709,0
YGG.V,D,20230322,000000,0.28631,0.312952,0.269606,0.279071,15339798.32386961,0
YGG.V,D,20230323,000000,0.278873,0.291556,0.268138,0.282486,7309985.027413877,0
YGG.V,D,20230324,000000,0.282484,0.285315,0.246691,0.252159,13334248.002445724,0
YGG.V,D,20230325,000000,0.251979,0.25813,0.245067,0.249942,4985346.924789704,0
